Row,Date,Time,Device,State
0,08/07/21,11:01:18,Cooling,1
1,08/07/21,11:03:34,Heat Ex Comp,1
2,08/07/21,11:07:05,Heat Ex Comp,0
3,08/07/21,11:14:47,Cooling,1
4,08/07/21,11:17:04,Heat Ex Comp,1
5,08/07/21,11:20:34,Heat Ex Comp,0
6,08/07/21,11:28:37,Cooling,1
7,08/07/21,11:30:34,Heat Ex Comp,1
8,08/07/21,11:34:04,Heat Ex Comp,0
9,08/07/21,11:41:07,Cooling,1
10,08/07/21,11:44:04,Heat Ex Comp,1
11,08/07/21,11:44:44,Effulent Coil,1
12,08/07/21,11:50:11,pH Pump,1
13,08/07/21,11:50:40,pH Pump,0
14,08/07/21,11:53:31,pH Pump,1
15,08/07/21,11:54:01,pH Pump,0
16,08/07/21,11:57:41,pH Pump,1
17,08/07/21,11:58:11,pH Pump,0
18,08/07/21,11:58:13,Heat Ex Comp,0
19,08/07/21,12:01:04,Heating,1
20,08/07/21,12:01:51,pH Pump,1
21,08/07/21,12:02:21,pH Pump,0
22,08/07/21,12:08:14,Heat Ex Comp,1
23,08/07/21,12:11:57,Heat Ex Comp,0
24,08/07/21,12:12:26,Effulent Coil,0
25,08/07/21,12:16:23,Cooling,1
26,08/07/21,12:21:58,Heat Ex Comp,1
27,08/07/21,12:25:10,Heat Ex Comp,0
28,08/07/21,12:32:56,Cooling,1
29,08/07/21,12:35:10,Heat Ex Comp,1
30,08/07/21,12:38:37,Heat Ex Comp,0
31,08/07/21,12:46:34,Cooling,1
32,08/07/21,12:48:36,Heat Ex Comp,1
33,08/07/21,12:52:10,Heat Ex Comp,0
34,08/07/21,12:59:57,Cooling,1
35,08/07/21,13:02:11,Heat Ex Comp,1
36,08/07/21,13:05:38,Heat Ex Comp,0
37,08/07/21,13:13:23,Cooling,1
38,08/07/21,13:15:37,Heat Ex Comp,1
39,08/07/21,13:19:09,Heat Ex Comp,0
40,08/07/21,13:24:44,Effulent Coil,1
41,08/07/21,13:26:48,Cooling,1
42,08/07/21,13:29:10,Heat Ex Comp,1
43,08/07/21,13:32:48,Heat Ex Comp,0
44,08/07/21,13:39:37,Cooling,1
45,08/07/21,13:42:48,Heat Ex Comp,1
46,08/07/21,13:46:30,Heat Ex Comp,0
47,08/07/21,13:52:26,Effulent Coil,0
48,08/07/21,13:52:58,Cooling,1
49,08/07/21,13:56:30,Heat Ex Comp,1
50,08/07/21,14:00:13,Heat Ex Comp,0
51,08/07/21,14:07:39,Cooling,1
52,08/07/21,14:10:12,Heat Ex Comp,1
53,08/07/21,14:13:56,Heat Ex Comp,0
54,08/07/21,14:21:14,Cooling,1
55,08/07/21,14:23:56,Heat Ex Comp,1
56,08/07/21,14:27:35,Heat Ex Comp,0
57,08/07/21,14:35:04,Cooling,1
58,08/07/21,14:37:35,Heat Ex Comp,1
59,08/07/21,14:41:09,Heat Ex Comp,0
60,08/07/21,14:46:19,Cooling,1
61,08/07/21,14:51:09,Heat Ex Comp,1
62,08/07/21,14:52:43,pH Pump,1
63,08/07/21,14:53:13,pH Pump,0
64,08/07/21,14:56:46,pH Pump,1
65,08/07/21,14:57:16,pH Pump,0
66,08/07/21,15:00:56,pH Pump,1
67,08/07/21,15:01:26,pH Pump,0
68,08/07/21,15:04:45,Effulent Coil,1
69,08/07/21,15:05:06,pH Pump,1
70,08/07/21,15:05:36,pH Pump,0
71,08/07/21,15:08:01,Heat Ex Comp,0
72,08/07/21,15:09:16,pH Pump,1
73,08/07/21,15:09:46,pH Pump,0
74,08/07/21,15:10:05,Heating,1
75,08/07/21,15:32:27,Effulent Coil,0
76,08/07/21,15:45:51,Heat Ex Comp,1
77,08/07/21,15:45:51,Cooling,1
78,08/07/21,15:49:06,Heat Ex Comp,0
79,08/07/21,15:58:41,Cooling,1
80,08/07/21,15:59:06,Heat Ex Comp,1
81,08/07/21,16:02:19,Heat Ex Comp,0
82,08/07/21,16:11:00,Cooling,1
83,08/07/21,16:12:19,Heat Ex Comp,1
84,08/07/21,16:15:39,Heat Ex Comp,0
85,08/07/21,16:23:55,Cooling,1
86,08/07/21,16:25:39,Heat Ex Comp,1
87,08/07/21,16:29:09,Heat Ex Comp,0
88,08/07/21,16:36:58,Cooling,1
89,08/07/21,16:39:09,Heat Ex Comp,1
90,08/07/21,16:42:40,Heat Ex Comp,0
91,08/07/21,16:44:45,Effulent Coil,1
92,08/07/21,16:49:01,Cooling,1
93,08/07/21,16:52:40,Heat Ex Comp,1
94,08/07/21,16:56:21,Heat Ex Comp,0
95,08/07/21,17:03:03,Cooling,1
96,08/07/21,17:06:21,Heat Ex Comp,1
97,08/07/21,17:10:11,Heat Ex Comp,0
98,08/07/21,17:12:27,Effulent Coil,0
99,08/07/21,17:17:14,Cooling,1
100,08/07/21,17:20:11,Heat Ex Comp,1
101,08/07/21,17:23:55,Heat Ex Comp,0
102,08/07/21,17:30:51,Cooling,1
103,08/07/21,17:33:55,Heat Ex Comp,1
104,08/07/21,17:37:47,Heat Ex Comp,0
105,08/07/21,17:45:23,Cooling,1
106,08/07/21,17:47:47,Heat Ex Comp,1
107,08/07/21,17:51:30,Heat Ex Comp,0
108,08/07/21,17:58:55,Cooling,1
109,08/07/21,18:01:30,Heat Ex Comp,1
110,08/07/21,18:05:14,Heat Ex Comp,0
111,08/07/21,18:12:55,Cooling,1
112,08/07/21,18:15:14,Heat Ex Comp,1
113,08/07/21,18:18:47,Heat Ex Comp,0
114,08/07/21,18:24:45,Effulent Coil,1
115,08/07/21,18:26:30,Cooling,1
116,08/07/21,18:28:47,Heat Ex Comp,1
117,08/07/21,18:32:37,Heat Ex Comp,0
118,08/07/21,18:39:39,Cooling,1
119,08/07/21,18:42:37,Heat Ex Comp,1
120,08/07/21,18:46:15,Heat Ex Comp,0
121,08/07/21,18:47:19,Conductivity Pump,1
122,08/07/21,18:47:29,Conductivity Pump,0
123,08/07/21,18:49:29,Conductivity Pump,1
124,08/07/21,18:49:39,Conductivity Pump,0
125,08/07/21,18:51:39,Conductivity Pump,1
126,08/07/21,18:51:49,Conductivity Pump,0
127,08/07/21,18:52:23,Cooling,1
128,08/07/21,18:52:27,Effulent Coil,0
129,08/07/21,18:56:15,Heat Ex Comp,1
130,08/07/21,19:00:00,Heat Ex Comp,0
131,08/07/21,19:07:09,Cooling,1
132,08/07/21,19:10:00,Heat Ex Comp,1
133,08/07/21,19:13:39,Heat Ex Comp,0
134,08/07/21,19:21:06,Cooling,1
135,08/07/21,19:23:39,Heat Ex Comp,1
136,08/07/21,19:27:18,Heat Ex Comp,0
137,08/07/21,19:34:29,Cooling,1
138,08/07/21,19:37:18,Heat Ex Comp,1
139,08/07/21,19:40:52,Heat Ex Comp,0
140,08/07/21,19:47:53,Cooling,1
141,08/07/21,19:50:52,Heat Ex Comp,1
142,08/07/21,19:54:30,Heat Ex Comp,0
143,08/07/21,20:01:39,Cooling,1
144,08/07/21,20:04:30,Heat Ex Comp,1
145,08/07/21,20:04:45,Effulent Coil,1
146,08/07/21,20:08:10,Heat Ex Comp,0
147,08/07/21,20:14:24,Cooling,1
148,08/07/21,20:18:10,Heat Ex Comp,1
149,08/07/21,20:21:59,Heat Ex Comp,0
150,08/07/21,20:28:05,Cooling,1
151,08/07/21,20:31:59,Heat Ex Comp,1
152,08/07/21,20:32:27,Effulent Coil,0
153,08/07/21,20:35:44,Heat Ex Comp,0
154,08/07/21,20:41:36,Cooling,1
155,08/07/21,20:45:44,Heat Ex Comp,1
156,08/07/21,20:49:25,Heat Ex Comp,0
157,08/07/21,20:56:33,Cooling,1
158,08/07/21,20:59:25,Heat Ex Comp,1
159,08/07/21,21:02:55,Heat Ex Comp,0
160,08/07/21,21:10:11,Cooling,1
161,08/07/21,21:12:56,Heat Ex Comp,1
162,08/07/21,21:16:34,Heat Ex Comp,0
163,08/07/21,21:23:28,Cooling,1
164,08/07/21,21:26:34,Heat Ex Comp,1
165,08/07/21,21:30:09,Heat Ex Comp,0
166,08/07/21,21:36:55,Cooling,1
167,08/07/21,21:40:09,Heat Ex Comp,1
168,08/07/21,21:43:43,Heat Ex Comp,0
169,08/07/21,21:44:45,Effulent Coil,1
170,08/07/21,21:50:05,Cooling,1
171,08/07/21,21:53:44,Heat Ex Comp,1
172,08/07/21,21:57:26,Heat Ex Comp,0
173,08/07/21,22:04:24,Cooling,1
174,08/07/21,22:07:27,Heat Ex Comp,1
175,08/07/21,22:10:44,Conductivity Pump,1
176,08/07/21,22:10:55,Conductivity Pump,0
177,08/07/21,22:11:06,Heat Ex Comp,0
178,08/07/21,22:12:28,Effulent Coil,0
179,08/07/21,22:12:36,Conductivity Pump,1
180,08/07/21,22:12:46,Conductivity Pump,0
