Row,Date,Time,Device,State
0,08/05/21,01:52:30,Conductivity Pump,1
1,08/05/21,01:52:39,Conductivity Pump,0
2,08/05/21,01:54:39,Conductivity Pump,1
3,08/05/21,01:54:50,Conductivity Pump,0
4,08/05/21,01:58:21,Cooling,1
5,08/05/21,01:59:56,Heat Ex Comp,1
6,08/05/21,02:03:16,Heat Ex Comp,0
7,08/05/21,02:11:33,Cooling,1
8,08/05/21,02:13:16,Heat Ex Comp,1
9,08/05/21,02:16:34,Heat Ex Comp,0
10,08/05/21,02:24:40,Cooling,1
11,08/05/21,02:26:34,Heat Ex Comp,1
12,08/05/21,02:29:41,Heat Ex Comp,0
13,08/05/21,02:37:33,Cooling,1
14,08/05/21,02:39:41,Heat Ex Comp,1
15,08/05/21,02:42:57,Heat Ex Comp,0
16,08/05/21,02:50:49,Cooling,1
17,08/05/21,02:52:57,Heat Ex Comp,1
18,08/05/21,02:56:16,Heat Ex Comp,0
19,08/05/21,03:04:20,Cooling,1
20,08/05/21,03:04:36,Effulent Coil,1
21,08/05/21,03:06:16,Heat Ex Comp,1
22,08/05/21,03:09:37,Heat Ex Comp,0
23,08/05/21,03:16:07,Cooling,1
24,08/05/21,03:19:37,Heat Ex Comp,1
25,08/05/21,03:22:52,Heat Ex Comp,0
26,08/05/21,03:30:59,Cooling,1
27,08/05/21,03:32:18,Effulent Coil,0
28,08/05/21,03:32:52,Heat Ex Comp,1
29,08/05/21,03:36:07,Heat Ex Comp,0
30,08/05/21,03:44:04,Cooling,1
31,08/05/21,03:46:07,Heat Ex Comp,1
32,08/05/21,03:49:21,Heat Ex Comp,0
33,08/05/21,03:56:52,Cooling,1
34,08/05/21,03:59:21,Heat Ex Comp,1
35,08/05/21,04:02:41,Heat Ex Comp,0
36,08/05/21,04:09:28,Cooling,1
37,08/05/21,04:12:41,Heat Ex Comp,1
38,08/05/21,04:15:57,Heat Ex Comp,0
39,08/05/21,04:23:22,Cooling,1
40,08/05/21,04:25:57,Heat Ex Comp,1
41,08/05/21,04:29:15,Heat Ex Comp,0
42,08/05/21,04:36:27,Cooling,1
43,08/05/21,04:39:15,Heat Ex Comp,1
44,08/05/21,04:42:34,Heat Ex Comp,0
45,08/05/21,04:44:36,Effulent Coil,1
46,08/05/21,04:49:44,Cooling,1
47,08/05/21,04:52:34,Heat Ex Comp,1
48,08/05/21,04:55:45,Heat Ex Comp,0
49,08/05/21,05:03:32,Cooling,1
50,08/05/21,05:05:45,Heat Ex Comp,1
51,08/05/21,05:09:02,Heat Ex Comp,0
52,08/05/21,05:10:04,Conductivity Pump,1
53,08/05/21,05:10:14,Conductivity Pump,0
54,08/05/21,05:12:14,Conductivity Pump,1
55,08/05/21,05:12:18,Effulent Coil,0
56,08/05/21,05:12:24,Conductivity Pump,0
57,08/05/21,05:14:24,Conductivity Pump,1
58,08/05/21,05:14:34,Conductivity Pump,0
59,08/05/21,05:17:16,Cooling,1
60,08/05/21,05:19:02,Heat Ex Comp,1
61,08/05/21,05:22:18,Heat Ex Comp,0
62,08/05/21,05:30:21,Cooling,1
63,08/05/21,05:32:18,Heat Ex Comp,1
