Row,Date,Time,Device,State
0,08/16/21,19:47:49,Heat Ex Comp,1
1,08/16/21,19:51:13,Heat Ex Comp,0
2,08/16/21,19:59:12,Cooling,1
3,08/16/21,20:01:13,Heat Ex Comp,1
4,08/16/21,20:04:43,Heat Ex Comp,0
5,08/16/21,20:12:44,Cooling,1
6,08/16/21,20:14:43,Heat Ex Comp,1
7,08/16/21,20:18:09,Heat Ex Comp,0
8,08/16/21,20:25:09,Cooling,1
9,08/16/21,20:28:09,Heat Ex Comp,1
10,08/16/21,20:31:36,Heat Ex Comp,0
11,08/16/21,20:39:27,Cooling,1
12,08/16/21,20:41:36,Heat Ex Comp,1
13,08/16/21,20:45:05,Heat Ex Comp,0
14,08/16/21,20:45:21,Effulent Coil,1
15,08/16/21,20:51:52,Cooling,1
16,08/16/21,20:55:05,Heat Ex Comp,1
17,08/16/21,20:58:31,Heat Ex Comp,0
18,08/16/21,20:59:48,Conductivity Pump,1
19,08/16/21,20:59:57,Conductivity Pump,0
20,08/16/21,21:01:58,Conductivity Pump,1
21,08/16/21,21:02:08,Conductivity Pump,0
22,08/16/21,21:04:08,Conductivity Pump,1
23,08/16/21,21:04:18,Conductivity Pump,0
24,08/16/21,21:06:14,Cooling,1
25,08/16/21,21:08:31,Heat Ex Comp,1
26,08/16/21,21:11:53,Heat Ex Comp,0
27,08/16/21,21:13:03,Effulent Coil,0
28,08/16/21,21:19:36,Cooling,1
29,08/16/21,21:21:53,Heat Ex Comp,1
30,08/16/21,21:25:23,Heat Ex Comp,0
31,08/16/21,21:33:28,Cooling,1
32,08/16/21,21:35:23,Heat Ex Comp,1
33,08/16/21,21:38:45,Heat Ex Comp,0
34,08/16/21,21:46:52,Cooling,1
35,08/16/21,21:48:45,Heat Ex Comp,1
36,08/16/21,21:52:12,Heat Ex Comp,0
37,08/16/21,22:00:28,Cooling,1
38,08/16/21,22:02:12,Heat Ex Comp,1
39,08/16/21,22:05:37,Heat Ex Comp,0
40,08/16/21,22:13:37,Cooling,1
41,08/16/21,22:15:37,Heat Ex Comp,1
42,08/16/21,22:18:55,Heat Ex Comp,0
43,08/16/21,22:25:21,Effulent Coil,1
44,08/16/21,22:27:08,Cooling,1
45,08/16/21,22:28:55,Heat Ex Comp,1
46,08/16/21,22:32:23,Heat Ex Comp,0
47,08/16/21,22:40:06,Cooling,1
48,08/16/21,22:42:23,Heat Ex Comp,1
49,08/16/21,22:45:51,Heat Ex Comp,0
50,08/16/21,22:53:04,Effulent Coil,0
51,08/16/21,22:54:18,Cooling,1
52,08/16/21,22:55:51,Heat Ex Comp,1
53,08/16/21,22:59:09,Heat Ex Comp,0
54,08/16/21,23:07:06,Cooling,1
55,08/16/21,23:09:09,Heat Ex Comp,1
56,08/16/21,23:12:35,Heat Ex Comp,0
57,08/16/21,23:20:09,Cooling,1
58,08/16/21,23:22:35,Heat Ex Comp,1
59,08/16/21,23:26:05,Heat Ex Comp,0
60,08/16/21,23:27:30,Conductivity Pump,1
61,08/16/21,23:27:40,Conductivity Pump,0
62,08/16/21,23:29:40,Conductivity Pump,1
63,08/16/21,23:29:50,Conductivity Pump,0
64,08/16/21,23:34:24,Cooling,1
65,08/16/21,23:36:05,Heat Ex Comp,1
66,08/16/21,23:39:24,Heat Ex Comp,0
67,08/16/21,23:46:59,Cooling,1
68,08/16/21,23:49:24,Heat Ex Comp,1
69,08/16/21,23:52:54,Heat Ex Comp,0
70,08/14/21,16:38:45,Cooling,1
71,08/14/21,16:40:11,Heat Ex Comp,1
72,08/14/21,16:43:30,Heat Ex Comp,0
73,08/14/21,16:51:56,Cooling,1
