Row,Date,Time,Device,State
0,04/20/21,10:02:10,pH Pump,1
1,04/20/21,10:02:40,pH Pump,0
2,04/20/21,10:03:29,Heat Ex Comp,0
3,04/20/21,10:04:37,pH Pump,1
4,04/20/21,10:05:07,pH Pump,0
5,04/20/21,10:08:47,pH Pump,1
6,04/20/21,10:09:17,pH Pump,0
7,04/20/21,10:12:57,pH Pump,1
8,04/20/21,10:13:27,pH Pump,0
9,04/20/21,10:13:51,Heat Ex Comp,1
10,04/20/21,10:13:51,Cooling,1
11,04/20/21,10:16:32,Heat Ex Comp,0
12,04/20/21,10:17:07,pH Pump,1
13,04/20/21,10:17:37,pH Pump,0
14,04/20/21,10:28:31,Heat Ex Comp,1
15,04/20/21,10:28:31,Cooling,1
16,04/20/21,10:31:18,Heat Ex Comp,0
17,04/20/21,10:42:37,Heat Ex Comp,1
18,04/20/21,10:42:37,Cooling,1
19,04/20/21,10:45:24,Heat Ex Comp,0
20,04/20/21,10:49:30,Effulent Coil,1
21,04/20/21,10:55:17,Cooling,1
22,04/20/21,10:55:23,Heat Ex Comp,1
23,04/20/21,10:58:03,Heat Ex Comp,0
24,04/20/21,11:02:06,Effulent Coil,0
25,04/20/21,11:10:53,Heat Ex Comp,1
26,04/20/21,11:10:53,Cooling,1
27,04/20/21,11:13:38,Heat Ex Comp,0
28,04/20/21,11:25:30,Heat Ex Comp,1
29,04/20/21,11:25:30,Cooling,1
30,04/20/21,11:28:15,Heat Ex Comp,0
31,04/20/21,11:40:11,Heat Ex Comp,1
32,04/20/21,11:40:11,Cooling,1
33,04/20/21,11:42:56,Heat Ex Comp,0
34,04/20/21,11:53:34,Heat Ex Comp,1
35,04/20/21,11:53:34,Cooling,1
36,04/20/21,11:56:20,Heat Ex Comp,0
37,04/20/21,12:05:33,Cooling,1
38,04/20/21,12:06:20,Heat Ex Comp,1
39,04/20/21,12:09:26,pH Pump,1
40,04/20/21,12:09:56,pH Pump,0
41,04/20/21,12:11:57,pH Pump,1
42,04/20/21,12:12:27,pH Pump,0
43,04/20/21,12:16:07,pH Pump,1
44,04/20/21,12:16:37,pH Pump,0
45,04/20/21,12:20:17,pH Pump,1
46,04/20/21,12:20:47,pH Pump,0
47,04/20/21,12:24:27,pH Pump,1
48,04/20/21,12:24:57,pH Pump,0
49,04/20/21,12:25:47,Heat Ex Comp,0
50,04/20/21,12:28:37,pH Pump,1
51,04/20/21,12:29:07,pH Pump,0
52,04/20/21,12:29:15,Heating,1
53,04/20/21,12:29:30,Effulent Coil,1
54,04/20/21,12:32:47,pH Pump,1
55,04/20/21,12:32:48,pH Pump,0
56,04/20/21,12:35:48,Heat Ex Comp,1
57,04/20/21,12:42:06,Effulent Coil,0
58,04/20/21,12:46:32,Heat Ex Comp,0
59,04/20/21,12:46:58,Cooling,1
60,04/20/21,12:56:32,Heat Ex Comp,1
61,04/20/21,12:59:00,Heat Ex Comp,0
62,04/20/21,13:02:27,pH Pump,1
63,04/20/21,13:02:57,pH Pump,0
64,04/20/21,13:06:37,pH Pump,1
65,04/20/21,13:07:07,pH Pump,0
66,04/20/21,13:10:12,Heat Ex Comp,1
67,04/20/21,13:10:12,Cooling,1
68,04/20/21,13:10:47,pH Pump,1
69,04/20/21,13:11:17,pH Pump,0
70,04/20/21,13:12:51,Heat Ex Comp,0
71,04/20/21,13:14:57,pH Pump,1
72,04/20/21,13:15:27,pH Pump,0
73,04/20/21,13:19:07,pH Pump,1
74,04/20/21,13:19:37,pH Pump,0
75,04/20/21,13:23:17,pH Pump,1
76,04/20/21,13:23:47,pH Pump,0
77,04/20/21,13:24:10,Heat Ex Comp,1
78,04/20/21,13:24:10,Cooling,1
79,04/20/21,13:26:55,Heat Ex Comp,0
80,04/20/21,13:39:22,Heat Ex Comp,1
81,04/20/21,13:39:22,Cooling,1
82,04/20/21,13:42:07,Heat Ex Comp,0
83,04/20/21,13:52:41,Heat Ex Comp,1
84,04/20/21,13:52:41,Cooling,1
85,04/20/21,13:55:29,Heat Ex Comp,0
86,04/20/21,14:06:53,Heat Ex Comp,1
87,04/20/21,14:06:53,Cooling,1
88,04/20/21,14:09:31,Effulent Coil,1
89,04/20/21,14:09:40,Heat Ex Comp,0
90,04/20/21,14:20:11,Heat Ex Comp,1
91,04/20/21,14:20:11,Cooling,1
92,04/20/21,14:22:06,Effulent Coil,0
93,04/20/21,14:26:27,pH Pump,1
94,04/20/21,14:26:57,pH Pump,0
95,04/20/21,14:28:58,pH Pump,1
96,04/20/21,14:29:28,pH Pump,0
97,04/20/21,14:33:08,pH Pump,1
98,04/20/21,14:33:37,pH Pump,0
99,04/20/21,14:37:18,pH Pump,1
100,04/20/21,14:37:47,pH Pump,0
101,04/20/21,14:38:58,Heat Ex Comp,0
102,04/20/21,14:41:27,pH Pump,1
103,04/20/21,14:41:57,pH Pump,0
104,04/20/21,14:42:14,Heating,1
105,04/20/21,14:45:38,pH Pump,1
106,04/20/21,14:46:08,pH Pump,0
107,04/20/21,14:48:58,Heat Ex Comp,1
108,04/20/21,14:57:33,Heat Ex Comp,0
109,04/20/21,15:15:28,Heat Ex Comp,1
110,04/20/21,15:15:28,Cooling,1
111,04/20/21,15:18:06,Heat Ex Comp,0
112,04/20/21,15:26:26,Effulent Coil,1
113,04/20/21,15:29:20,Effulent Coil,0
114,04/20/21,15:29:54,Heat Ex Comp,1
115,04/20/21,15:29:54,Cooling,1
116,04/20/21,15:32:39,Heat Ex Comp,0
117,04/20/21,15:44:08,Heat Ex Comp,1
118,04/20/21,15:44:08,Cooling,1
119,04/20/21,15:46:53,Heat Ex Comp,0
120,04/20/21,15:49:31,Effulent Coil,1
121,04/20/21,15:58:25,Heat Ex Comp,1
122,04/20/21,15:58:25,Cooling,1
123,04/20/21,16:01:08,Heat Ex Comp,0
124,04/20/21,16:02:07,Effulent Coil,0
125,04/20/21,16:04:25,Effulent Coil,1
126,04/20/21,16:07:06,Effulent Coil,0
127,04/20/21,16:11:37,Heat Ex Comp,1
128,04/20/21,16:11:37,Cooling,1
129,04/20/21,16:14:23,Heat Ex Comp,0
130,04/20/21,16:25:00,Heat Ex Comp,1
131,04/20/21,16:25:00,Cooling,1
132,04/20/21,16:27:48,Heat Ex Comp,0
133,04/20/21,16:38:20,Heat Ex Comp,1
134,04/20/21,16:38:20,Cooling,1
135,04/20/21,16:41:09,Heat Ex Comp,0
136,04/20/21,16:51:40,Heat Ex Comp,1
137,04/20/21,16:51:40,Cooling,1
138,04/20/21,16:54:29,Heat Ex Comp,0
139,04/20/21,17:04:59,Heat Ex Comp,1
140,04/20/21,17:04:59,Cooling,1
141,04/20/21,17:07:44,Heat Ex Comp,0
142,04/20/21,17:18:12,Heat Ex Comp,1
143,04/20/21,17:18:12,Cooling,1
144,04/20/21,17:20:59,Heat Ex Comp,0
145,04/20/21,17:29:31,Effulent Coil,1
146,04/20/21,17:30:56,Cooling,1
147,04/20/21,17:30:59,Heat Ex Comp,1
148,04/20/21,17:33:46,Heat Ex Comp,0
149,04/20/21,17:42:07,Effulent Coil,0
150,04/20/21,17:45:05,Heat Ex Comp,1
151,04/20/21,17:45:05,Cooling,1
152,04/20/21,17:47:52,Heat Ex Comp,0
153,04/20/21,17:57:45,Cooling,1
154,04/20/21,17:57:52,Heat Ex Comp,1
155,04/20/21,18:00:41,Heat Ex Comp,0
156,04/20/21,18:10:49,Heat Ex Comp,1
157,04/20/21,18:10:49,Cooling,1
158,04/20/21,18:13:40,Heat Ex Comp,0
159,04/20/21,18:24:16,Heat Ex Comp,1
160,04/20/21,18:24:16,Cooling,1
161,04/20/21,18:27:03,Heat Ex Comp,0
162,04/20/21,18:37:12,Heat Ex Comp,1
163,04/20/21,18:37:12,Cooling,1
164,04/20/21,18:39:59,Heat Ex Comp,0
165,04/20/21,18:50:31,Heat Ex Comp,1
166,04/20/21,18:50:31,Cooling,1
167,04/20/21,18:53:23,Heat Ex Comp,0
168,04/20/21,19:04:01,Heat Ex Comp,1
169,04/20/21,19:04:01,Cooling,1
170,04/20/21,19:06:53,Heat Ex Comp,0
171,04/20/21,19:09:31,Effulent Coil,1
172,04/20/21,19:14:57,Cooling,1
173,04/20/21,19:16:53,Heat Ex Comp,1
174,04/20/21,19:19:38,Heat Ex Comp,0
175,04/20/21,19:22:07,Effulent Coil,0
176,04/20/21,19:30:17,Heat Ex Comp,1
177,04/20/21,19:30:17,Cooling,1
178,04/20/21,19:33:05,Heat Ex Comp,0
179,04/20/21,19:43:33,Heat Ex Comp,1
180,04/20/21,19:43:33,Cooling,1
181,04/20/21,19:46:23,Heat Ex Comp,0
182,04/20/21,19:56:04,Cooling,1
183,04/20/21,19:56:22,Heat Ex Comp,1
184,04/20/21,19:59:08,Heat Ex Comp,0
185,04/20/21,20:07:30,Cooling,1
186,04/20/21,20:09:09,Heat Ex Comp,1
187,04/20/21,20:11:55,Heat Ex Comp,0
188,04/20/21,20:22:40,Heat Ex Comp,1
189,04/20/21,20:22:40,Cooling,1
190,04/20/21,20:25:28,Heat Ex Comp,0
191,04/20/21,20:35:34,Heat Ex Comp,1
192,04/20/21,20:35:34,Cooling,1
193,04/20/21,20:38:18,Heat Ex Comp,0
194,04/20/21,20:48:38,Heat Ex Comp,1
195,04/20/21,20:48:38,Cooling,1
196,04/20/21,20:49:31,Effulent Coil,1
197,04/20/21,20:51:27,Heat Ex Comp,0
198,04/20/21,21:02:07,Effulent Coil,0
199,04/20/21,21:03:26,Heat Ex Comp,1
200,04/20/21,21:03:26,Cooling,1
201,04/20/21,21:06:13,Heat Ex Comp,0
202,04/20/21,21:16:41,Heat Ex Comp,1
203,04/20/21,21:16:41,Cooling,1
204,04/20/21,21:19:31,Heat Ex Comp,0
205,04/20/21,21:28:58,Cooling,1
206,04/20/21,21:29:32,Heat Ex Comp,1
207,04/20/21,21:32:18,Heat Ex Comp,0
208,04/20/21,21:43:00,Heat Ex Comp,1
209,04/20/21,21:43:00,Cooling,1
210,04/20/21,21:45:48,Heat Ex Comp,0
211,04/20/21,21:56:37,Heat Ex Comp,1
212,04/20/21,21:56:37,Cooling,1
213,04/20/21,21:59:24,Heat Ex Comp,0
214,04/20/21,22:10:10,Heat Ex Comp,1
215,04/20/21,22:10:10,Cooling,1
216,04/20/21,22:12:56,Heat Ex Comp,0
217,04/20/21,22:24:10,Heat Ex Comp,1
218,04/20/21,22:24:10,Cooling,1
219,04/20/21,22:26:59,Heat Ex Comp,0
220,04/20/21,22:29:31,Effulent Coil,1
221,04/20/21,22:36:00,Cooling,1
222,04/20/21,22:36:59,Heat Ex Comp,1
223,04/20/21,22:39:36,Heat Ex Comp,0
224,04/20/21,22:42:08,Effulent Coil,0
225,04/20/21,22:51:34,Heat Ex Comp,1
226,04/20/21,22:51:34,Cooling,1
227,04/20/21,22:54:20,Heat Ex Comp,0
228,04/20/21,23:05:05,Heat Ex Comp,1
229,04/20/21,23:05:05,Cooling,1
230,04/20/21,23:07:51,Heat Ex Comp,0
231,04/20/21,23:18:32,Heat Ex Comp,1
232,04/20/21,23:18:32,Cooling,1
233,04/20/21,23:21:17,Heat Ex Comp,0
234,04/20/21,23:32:58,Heat Ex Comp,1
235,04/20/21,23:32:58,Cooling,1
236,04/20/21,23:35:42,Heat Ex Comp,0
237,04/20/21,23:46:38,Heat Ex Comp,1
238,04/20/21,23:46:38,Cooling,1
239,04/20/21,23:49:23,Heat Ex Comp,0
240,04/18/21,11:27:06,Heat Ex Comp,1
241,04/18/21,11:30:40,pH Pump,1
242,04/18/21,11:31:10,pH Pump,0
243,04/18/21,11:34:50,pH Pump,1
244,04/18/21,11:35:20,pH Pump,0
245,04/18/21,11:39:00,pH Pump,1
246,04/18/21,11:39:30,pH Pump,0
247,04/18/21,11:43:10,pH Pump,1
248,04/18/21,11:43:40,pH Pump,0
249,04/18/21,11:46:10,Heat Ex Comp,0
250,04/18/21,11:47:20,pH Pump,1
251,04/18/21,11:47:50,pH Pump,0
252,04/18/21,11:49:48,Heating,1
253,04/18/21,11:51:30,pH Pump,1
254,04/18/21,11:52:00,pH Pump,0
255,04/18/21,11:56:10,Heat Ex Comp,1
256,04/18/21,12:09:22,Effulent Coil,1
257,04/18/21,12:09:33,Heat Ex Comp,0
258,04/18/21,12:11:24,Cooling,1
259,04/18/21,12:19:33,Heat Ex Comp,1
260,04/18/21,12:21:58,Effulent Coil,0
261,04/18/21,12:23:15,Heat Ex Comp,0
262,04/18/21,12:30:31,Cooling,1
263,04/18/21,12:33:15,Heat Ex Comp,1
264,04/18/21,12:36:25,Heat Ex Comp,0
265,04/18/21,12:43:52,Cooling,1
266,04/18/21,12:46:25,Heat Ex Comp,1
267,04/18/21,12:49:35,Heat Ex Comp,0
268,04/18/21,12:58:02,Cooling,1
269,04/18/21,12:59:35,Heat Ex Comp,1
270,04/18/21,13:02:34,Heat Ex Comp,0
271,04/18/21,13:10:37,Cooling,1
272,04/18/21,13:12:34,Heat Ex Comp,1
273,04/18/21,13:15:33,Heat Ex Comp,0
274,04/18/21,13:24:58,Cooling,1
275,04/18/21,13:25:33,Heat Ex Comp,1
276,04/18/21,13:28:26,Heat Ex Comp,0
277,04/18/21,13:38:37,Heat Ex Comp,1
278,04/18/21,13:38:37,Cooling,1
279,04/18/21,13:41:33,Heat Ex Comp,0
280,04/18/21,13:49:22,Effulent Coil,1
281,04/18/21,13:50:55,Cooling,1
282,04/18/21,13:51:33,Heat Ex Comp,1
283,04/18/21,13:54:27,Heat Ex Comp,0
284,04/18/21,14:01:58,Effulent Coil,0
