Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,04/22/21,15:20:20,12.3,22.4,7.75,820,15,0
1,04/22/21,15:21:20,12.3,22.5,7.72,819,16,0
2,04/22/21,15:22:20,12.3,22.6,7.72,819,16,0
3,04/22/21,15:23:20,12.3,22.7,7.72,821,16,0
4,04/22/21,15:24:19,12.3,22.8,7.72,821,15,0
5,04/22/21,15:25:20,12.3,23,7.7,822,15,0
6,04/22/21,15:26:20,12.3,23.3,7.7,822,15,0
7,04/22/21,15:27:20,12.3,23.5,7.7,823,16,0
8,04/22/21,15:28:20,12.3,23.7,7.67,822,15,0
9,04/22/21,15:29:20,12.3,23.9,7.67,823,15,0
10,04/22/21,15:30:20,12.3,24.1,7.67,823,15,0
11,04/22/21,15:31:20,12.3,24.3,7.64,823,15,0
12,04/22/21,15:32:20,12.3,24.4,7.64,822,16,0
13,04/22/21,15:33:20,12.3,24.5,7.64,821,15,0
14,04/22/21,15:34:20,12.4,24.6,7.64,820,15,0
15,04/22/21,15:35:20,12.3,24.6,7.62,820,15,0
16,04/22/21,15:36:20,12.3,24.7,7.62,820,15,0
17,04/22/21,15:37:20,12.7,24.7,7.61,820,0,0
18,04/22/21,15:38:20,12.7,24.7,7.62,819,0,0
19,04/22/21,15:39:20,12.6,24.7,7.62,819,0,0
20,04/22/21,15:40:20,12.5,24.7,7.62,819,0,0
21,04/22/21,15:41:20,12.5,24.7,7.62,818,0,0
22,04/22/21,15:42:20,12.5,24.7,7.64,819,0,0
23,04/22/21,15:43:20,12.5,24.6,7.64,819,0,0
24,04/22/21,15:44:20,12.5,24.6,7.64,819,0,0
25,04/22/21,15:45:20,12.5,24.5,7.64,819,0,0
26,04/22/21,15:46:20,12.5,24.5,7.64,818,0,0
27,04/22/21,15:47:20,12.5,24.5,7.64,818,0,0
28,04/22/21,15:48:20,12.5,24.5,7.64,819,0,0
29,04/22/21,15:49:20,8.5,24.6,7.62,413,16,0
30,04/22/21,15:50:20,5.9,23.6,7.7,795,15,0
31,04/22/21,15:51:20,5.9,23.4,7.81,792,15,0
32,04/22/21,15:52:20,6.2,23.1,7.83,787,16,0
33,04/22/21,15:53:20,6.5,23,7.83,787,16,0
34,04/22/21,15:54:20,7,23,7.81,787,16,0
35,04/22/21,15:55:20,7.5,23.2,7.78,791,15,0
36,04/22/21,15:56:20,7.8,23.3,7.75,794,16,0
37,04/22/21,15:57:20,8.1,23.3,7.75,795,15,0
38,04/22/21,15:58:21,8.1,23.3,7.73,797,15,0
39,04/22/21,15:59:20,8.2,23.4,7.73,797,16,0
40,04/22/21,16:00:20,8.2,23.4,7.7,801,15,0
41,04/22/21,16:01:21,8.2,23.4,7.7,801,15,0
42,04/22/21,16:02:21,8.2,23.5,7.7,800,16,0
43,04/22/21,16:03:20,8.2,23.5,7.7,800,16,0
44,04/22/21,16:04:20,8.2,23.4,7.7,798,16,0
45,04/22/21,16:05:20,8.2,23.2,7.7,795,15,0
46,04/22/21,16:06:21,8.2,23,7.67,794,15,0
47,04/22/21,16:07:21,8.3,23,7.7,793,15,0
48,04/22/21,16:08:21,8.2,23.2,7.67,793,15,0
49,04/22/21,16:09:20,8.3,23.3,7.67,794,15,0
50,04/22/21,16:10:20,8.2,23.3,7.67,796,16,0
51,04/22/21,16:11:21,8.2,23.4,7.67,794,15,0
52,04/22/21,16:12:21,8.2,23.4,7.67,794,15,0
53,04/22/21,16:13:21,8.2,23.4,7.67,792,15,0
54,04/22/21,16:14:21,8.2,23.4,7.67,794,15,0
55,04/22/21,16:15:21,8.1,23.5,7.64,797,15,0
