Row,Date,Time,Device,State
0,04/25/21,09:42:50,Heat Ex Comp,1
1,04/25/21,09:48:17,Heat Ex Comp,0
2,04/25/21,09:57:30,pH Pump,1
3,04/25/21,09:57:59,pH Pump,0
4,04/25/21,10:01:39,pH Pump,1
5,04/25/21,10:02:09,pH Pump,0
6,04/25/21,10:05:49,pH Pump,1
7,04/25/21,10:06:19,pH Pump,0
8,04/25/21,10:07:33,Heat Ex Comp,1
9,04/25/21,10:07:33,Cooling,1
10,04/25/21,10:09:59,pH Pump,1
11,04/25/21,10:10:28,Heat Ex Comp,0
12,04/25/21,10:10:30,pH Pump,0
13,04/25/21,10:14:10,pH Pump,1
14,04/25/21,10:14:39,pH Pump,0
15,04/25/21,10:18:19,pH Pump,1
16,04/25/21,10:18:50,pH Pump,0
17,04/25/21,10:20:23,Cooling,1
18,04/25/21,10:20:28,Heat Ex Comp,1
19,04/25/21,10:22:30,pH Pump,1
20,04/25/21,10:23:00,pH Pump,0
21,04/25/21,10:23:26,Heat Ex Comp,0
22,04/25/21,10:26:40,pH Pump,1
23,04/25/21,10:27:09,pH Pump,0
24,04/25/21,10:30:49,pH Pump,1
25,04/25/21,10:31:20,pH Pump,0
26,04/25/21,10:33:02,Cooling,1
27,04/25/21,10:33:27,Heat Ex Comp,1
28,04/25/21,10:34:59,pH Pump,1
29,04/25/21,10:35:29,pH Pump,0
30,04/25/21,10:36:25,Heat Ex Comp,0
31,04/25/21,10:39:10,pH Pump,1
32,04/25/21,10:39:40,pH Pump,0
33,04/25/21,10:44:51,Cooling,1
34,04/25/21,10:46:25,Heat Ex Comp,1
35,04/25/21,10:49:23,Heat Ex Comp,0
36,04/25/21,10:49:50,Effulent Coil,1
37,04/25/21,10:58:29,Cooling,1
38,04/25/21,10:59:23,Heat Ex Comp,1
39,04/25/21,11:02:11,Heat Ex Comp,0
40,04/25/21,11:02:26,Effulent Coil,0
41,04/25/21,11:10:26,Cooling,1
42,04/25/21,11:12:11,Heat Ex Comp,1
43,04/25/21,11:18:18,pH Pump,1
44,04/25/21,11:18:48,pH Pump,0
45,04/25/21,11:22:28,pH Pump,1
46,04/25/21,11:22:58,pH Pump,0
47,04/25/21,11:26:38,pH Pump,1
48,04/25/21,11:27:08,pH Pump,0
49,04/25/21,11:30:48,pH Pump,1
50,04/25/21,11:31:17,pH Pump,0
51,04/25/21,11:32:43,Heat Ex Comp,0
52,04/25/21,11:34:58,pH Pump,1
53,04/25/21,11:35:28,pH Pump,0
54,04/25/21,11:36:19,Heating,1
55,04/25/21,11:42:43,Heat Ex Comp,1
56,04/25/21,11:56:09,Heat Ex Comp,0
57,04/25/21,11:58:33,Cooling,1
58,04/25/21,12:06:09,Heat Ex Comp,1
59,04/25/21,12:10:50,Heat Ex Comp,0
60,04/25/21,12:15:47,Cooling,1
61,04/25/21,12:20:50,Heat Ex Comp,1
62,04/25/21,12:24:37,Heat Ex Comp,0
63,04/25/21,12:29:51,Effulent Coil,1
64,04/25/21,12:30:27,Cooling,1
65,04/25/21,12:34:37,Heat Ex Comp,1
