Row,Date,Time,Device,State
0,04/30/21,09:11:21,Heat Ex Comp,1
1,04/30/21,09:11:48,pH Pump,0
2,04/30/21,09:15:15,pH Pump,1
3,04/30/21,09:15:45,pH Pump,0
4,04/30/21,09:19:25,pH Pump,1
5,04/30/21,09:19:55,pH Pump,0
6,04/30/21,09:22:45,Effulent Coil,0
7,04/30/21,09:23:35,pH Pump,1
8,04/30/21,09:24:05,pH Pump,0
9,04/30/21,09:24:44,Heat Ex Comp,0
10,04/30/21,09:31:02,Heating,1
11,04/30/21,09:34:44,Heat Ex Comp,1
12,04/30/21,09:44:53,Heat Ex Comp,0
13,04/30/21,09:47:30,Cooling,1
14,04/30/21,09:54:53,Heat Ex Comp,1
15,04/30/21,10:18:00,Heat Ex Comp,0
16,04/30/21,10:21:08,Heating,1
17,04/30/21,10:28:00,Heat Ex Comp,1
18,04/30/21,10:41:29,Heat Ex Comp,0
19,04/30/21,10:43:46,Cooling,1
20,04/30/21,10:50:09,Effulent Coil,1
21,04/30/21,10:51:26,pH Pump,1
22,04/30/21,10:51:29,Heat Ex Comp,1
23,04/30/21,10:51:56,pH Pump,0
24,04/30/21,10:53:50,pH Pump,1
25,04/30/21,10:54:20,pH Pump,0
26,04/30/21,10:54:53,Heat Ex Comp,0
27,04/30/21,10:58:00,pH Pump,1
28,04/30/21,10:58:30,pH Pump,0
29,04/30/21,11:00:45,Cooling,1
30,04/30/21,11:02:10,pH Pump,1
31,04/30/21,11:02:41,pH Pump,0
32,04/30/21,11:02:45,Effulent Coil,0
33,04/30/21,11:04:53,Heat Ex Comp,1
34,04/30/21,11:06:21,pH Pump,1
35,04/30/21,11:06:51,pH Pump,0
36,04/30/21,11:08:09,Heat Ex Comp,0
37,04/30/21,11:10:31,pH Pump,1
38,04/30/21,11:11:00,pH Pump,0
39,04/30/21,11:14:40,pH Pump,1
40,04/30/21,11:14:42,Cooling,1
41,04/30/21,11:15:10,pH Pump,0
42,04/30/21,11:18:09,Heat Ex Comp,1
43,04/30/21,11:18:50,pH Pump,1
44,04/30/21,11:19:21,pH Pump,0
45,04/30/21,11:21:17,Heat Ex Comp,0
46,04/30/21,11:23:00,pH Pump,1
47,04/30/21,11:23:31,pH Pump,0
48,04/30/21,11:27:11,pH Pump,1
49,04/30/21,11:27:27,pH Pump,0
50,04/30/21,11:28:33,Cooling,1
51,04/30/21,11:31:17,Heat Ex Comp,1
52,04/30/21,11:34:23,Heat Ex Comp,0
53,04/30/21,11:42:24,Cooling,1
54,04/30/21,11:44:23,Heat Ex Comp,1
55,04/30/21,11:47:24,Heat Ex Comp,0
56,04/30/21,11:55:36,Cooling,1
57,04/30/21,11:57:24,Heat Ex Comp,1
58,04/30/21,12:00:26,Heat Ex Comp,0
59,04/30/21,12:07:21,Cooling,1
60,04/30/21,12:10:26,Heat Ex Comp,1
61,04/30/21,12:16:36,pH Pump,1
62,04/30/21,12:17:06,pH Pump,0
63,04/30/21,12:20:46,pH Pump,1
64,04/30/21,12:21:16,pH Pump,0
65,04/30/21,12:24:56,pH Pump,1
66,04/30/21,12:25:26,pH Pump,0
67,04/30/21,12:29:06,pH Pump,1
68,04/30/21,12:29:36,pH Pump,0
69,04/30/21,12:30:09,Effulent Coil,1
70,04/30/21,12:30:36,Heat Ex Comp,0
71,04/30/21,12:32:14,Heating,1
72,04/30/21,12:33:16,pH Pump,1
73,04/30/21,12:33:42,pH Pump,0
74,04/30/21,12:40:36,Heat Ex Comp,1
75,04/30/21,12:42:45,Effulent Coil,0
76,04/30/21,12:53:50,Heat Ex Comp,0
77,04/30/21,12:55:02,Cooling,1
78,04/30/21,13:03:50,Heat Ex Comp,1
79,04/30/21,13:07:57,Heat Ex Comp,0
80,04/30/21,13:12:57,Cooling,1
81,04/30/21,13:17:57,Heat Ex Comp,1
82,04/30/21,13:21:37,Heat Ex Comp,0
83,04/30/21,13:27:49,Cooling,1
84,04/30/21,13:31:37,Heat Ex Comp,1
85,04/30/21,13:34:58,Heat Ex Comp,0
86,04/30/21,13:41:54,Cooling,1
87,04/30/21,13:44:58,Heat Ex Comp,1
88,04/30/21,13:48:16,Heat Ex Comp,0
89,04/30/21,13:56:03,Cooling,1
90,04/30/21,13:58:16,Heat Ex Comp,1
91,04/30/21,14:01:22,Heat Ex Comp,0
92,04/30/21,14:08:45,Cooling,1
93,04/30/21,14:10:09,Effulent Coil,1
94,04/30/21,14:11:22,Heat Ex Comp,1
95,04/30/21,14:19:33,pH Pump,1
96,04/30/21,14:20:03,pH Pump,0
97,04/30/21,14:22:45,Effulent Coil,0
98,04/30/21,14:23:44,pH Pump,1
99,04/30/21,14:24:13,pH Pump,0
100,04/30/21,14:25:25,Heat Ex Comp,0
101,04/30/21,14:27:53,pH Pump,1
102,04/30/21,14:28:23,pH Pump,0
103,04/30/21,14:31:38,Heating,1
104,04/30/21,14:35:25,Heat Ex Comp,1
105,04/30/21,14:45:46,Heat Ex Comp,0
106,04/30/21,14:48:22,Cooling,1
107,04/30/21,14:55:46,Heat Ex Comp,1
108,04/30/21,14:59:49,Heat Ex Comp,0
109,04/30/21,15:04:37,Cooling,1
110,04/30/21,15:09:49,Heat Ex Comp,1
111,04/30/21,15:13:35,Heat Ex Comp,0
112,04/30/21,15:19:18,Cooling,1
113,04/30/21,15:23:35,Heat Ex Comp,1
114,04/30/21,15:27:03,Heat Ex Comp,0
115,04/30/21,15:33:54,Cooling,1
116,04/30/21,15:37:03,Heat Ex Comp,1
117,04/30/21,15:40:20,Heat Ex Comp,0
118,04/30/21,15:47:56,Cooling,1
119,04/30/21,15:50:09,Effulent Coil,1
120,04/30/21,15:50:19,Heat Ex Comp,1
121,04/30/21,15:53:24,Heat Ex Comp,0
122,04/30/21,16:01:53,Cooling,1
123,04/30/21,16:02:45,Effulent Coil,0
124,04/30/21,16:03:23,Heat Ex Comp,1
125,04/30/21,16:06:27,Heat Ex Comp,0
126,04/30/21,16:14:51,Cooling,1
127,04/30/21,16:16:27,Heat Ex Comp,1
128,04/30/21,16:19:27,Heat Ex Comp,0
129,04/30/21,16:28:15,Cooling,1
130,04/30/21,16:29:28,Heat Ex Comp,1
131,04/30/21,16:32:27,Heat Ex Comp,0
132,04/30/21,16:41:16,Cooling,1
133,04/30/21,16:42:26,Heat Ex Comp,1
134,04/30/21,16:45:26,Heat Ex Comp,0
135,04/30/21,16:54:27,Cooling,1
136,04/30/21,16:55:26,Heat Ex Comp,1
137,04/30/21,16:58:27,Heat Ex Comp,0
138,04/30/21,17:07:16,Cooling,1
139,04/30/21,17:08:28,Heat Ex Comp,1
140,04/30/21,17:11:30,Heat Ex Comp,0
141,04/30/21,17:20:07,Cooling,1
142,04/30/21,17:21:31,Heat Ex Comp,1
143,04/30/21,17:24:32,Heat Ex Comp,0
144,04/30/21,17:30:10,Effulent Coil,1
145,04/30/21,17:32:33,Cooling,1
146,04/30/21,17:34:32,Heat Ex Comp,1
147,04/30/21,17:37:30,Heat Ex Comp,0
148,04/30/21,17:42:46,Effulent Coil,0
149,04/30/21,17:46:51,Cooling,1
150,04/30/21,17:47:29,Heat Ex Comp,1
151,04/30/21,17:50:22,Heat Ex Comp,0
152,04/30/21,17:59:54,Cooling,1
153,04/30/21,18:00:23,Heat Ex Comp,1
154,04/30/21,18:03:17,Heat Ex Comp,0
155,04/30/21,18:12:35,Cooling,1
156,04/30/21,18:13:17,Heat Ex Comp,1
157,04/30/21,18:16:14,Heat Ex Comp,0
158,04/30/21,18:25:24,Cooling,1
159,04/30/21,18:26:14,Heat Ex Comp,1
160,04/30/21,18:29:11,Heat Ex Comp,0
161,04/30/21,18:38:57,Cooling,1
162,04/30/21,18:39:11,Heat Ex Comp,1
163,04/30/21,18:42:07,Heat Ex Comp,0
164,04/30/21,18:51:58,Cooling,1
165,04/30/21,18:52:07,Heat Ex Comp,1
166,04/30/21,18:55:05,Heat Ex Comp,0
167,04/30/21,19:04:37,Cooling,1
168,04/30/21,19:05:05,Heat Ex Comp,1
169,04/30/21,19:08:01,Heat Ex Comp,0
170,04/30/21,19:10:10,Effulent Coil,1
171,04/30/21,19:16:13,Cooling,1
172,04/30/21,19:18:01,Heat Ex Comp,1
173,04/30/21,19:20:52,Heat Ex Comp,0
174,04/30/21,19:22:46,Effulent Coil,0
175,04/30/21,19:30:07,Cooling,1
176,04/30/21,19:30:52,Heat Ex Comp,1
177,04/30/21,19:33:47,Heat Ex Comp,0
178,04/30/21,19:43:07,Cooling,1
179,04/30/21,19:43:47,Heat Ex Comp,1
180,04/30/21,19:46:41,Heat Ex Comp,0
181,04/30/21,19:56:36,Cooling,1
182,04/30/21,19:56:41,Heat Ex Comp,1
183,04/30/21,19:59:32,Heat Ex Comp,0
184,04/30/21,20:09:35,Heat Ex Comp,1
185,04/30/21,20:09:35,Cooling,1
186,04/30/21,20:12:27,Heat Ex Comp,0
187,04/30/21,20:22:45,Heat Ex Comp,1
188,04/30/21,20:22:45,Cooling,1
189,04/30/21,20:25:42,Heat Ex Comp,0
190,04/30/21,20:35:28,Cooling,1
191,04/30/21,20:35:42,Heat Ex Comp,1
192,04/30/21,20:38:33,Heat Ex Comp,0
193,04/30/21,20:48:05,Cooling,1
194,04/30/21,20:48:33,Heat Ex Comp,1
195,04/30/21,20:50:10,Effulent Coil,1
196,04/30/21,20:51:26,Heat Ex Comp,0
197,04/30/21,21:02:11,Heat Ex Comp,1
198,04/30/21,21:02:11,Cooling,1
199,04/30/21,21:02:46,Effulent Coil,0
200,04/30/21,21:04:59,Heat Ex Comp,0
201,04/30/21,21:05:27,Conductivity Pump,1
202,04/30/21,21:05:37,Conductivity Pump,0
