Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,09/19/21,11:30:20,9.6,23.4,7.62,809,14,0
1,09/19/21,11:31:20,9.6,23.4,7.62,808,14,0
2,09/19/21,11:32:20,9.6,23.4,7.62,809,14,0
3,09/19/21,11:33:20,9.6,23.5,7.62,808,14,0
4,09/19/21,11:34:20,10,23.4,7.62,808,14,0
5,09/19/21,11:35:20,11.3,23.3,7.62,808,14,0
6,09/19/21,11:36:20,12.6,23.3,7.64,807,14,0
7,09/19/21,11:37:20,12.1,23.4,7.64,808,14,0
8,09/19/21,11:38:20,11.9,23.4,7.64,809,14,0
9,09/19/21,11:39:20,11.7,23.4,7.65,810,14,0
10,09/19/21,11:40:20,11.5,23.5,7.64,810,14,0
11,09/19/21,11:41:20,11.2,23.6,7.62,810,14,0
12,09/19/21,11:42:20,11,23.5,7.62,810,14,0
13,09/19/21,11:43:20,10.7,23.4,7.62,807,14,0
14,09/19/21,11:44:20,10.5,23.2,7.62,807,14,0
15,09/19/21,11:45:21,10.3,23.1,7.62,805,14,0
16,09/19/21,11:46:20,10.3,23,7.62,807,14,0
17,09/19/21,11:47:20,10.4,22.9,7.62,807,14,0
18,09/19/21,11:48:21,10.3,22.9,7.62,807,14,0
19,09/19/21,11:49:20,10.4,22.8,7.59,807,14,0
20,09/19/21,11:50:20,10.4,22.7,7.59,807,14,0
21,09/19/21,11:51:21,10.3,22.6,7.59,805,14,0
22,09/19/21,11:52:21,10.5,22.5,7.59,807,14,0
23,09/19/21,11:53:20,10.4,22.5,7.59,807,14,0
24,09/19/21,11:54:21,10.4,22.5,7.59,808,14,0
25,09/19/21,11:55:20,10.5,22.5,7.59,808,14,0
26,09/19/21,11:56:21,10.5,22.6,7.56,808,14,0
27,09/19/21,11:57:20,10.4,22.6,7.56,808,14,0
28,09/19/21,11:58:21,10.4,22.7,7.56,808,14,0
29,09/19/21,11:59:21,10.5,22.7,7.56,808,14,0
30,09/19/21,12:00:21,10.5,22.7,7.56,808,14,0
31,09/19/21,12:01:21,10.4,22.8,7.56,809,14,0
32,09/19/21,12:02:20,10.5,22.9,7.56,810,14,0
33,09/19/21,12:03:21,10.4,23,7.56,811,14,0
34,09/19/21,12:04:21,10.5,23.1,7.59,812,14,0
35,09/19/21,12:05:21,10.5,23.3,7.59,812,14,0
36,09/19/21,12:06:21,10.5,23.6,7.59,815,14,0
37,09/19/21,12:07:21,10.6,23.8,7.59,818,14,0
38,09/19/21,12:08:21,10.5,24,7.62,818,14,0
39,09/19/21,12:09:21,10.5,24.2,7.65,819,14,0
40,09/19/21,12:10:21,10.1,24.4,7.64,819,14,0
41,09/19/21,12:11:21,6.2,24.1,7.67,819,14,0
42,09/19/21,12:12:21,5.5,24,7.7,818,14,0
43,09/19/21,12:13:21,5.7,23.8,7.7,816,14,0
44,09/19/21,12:14:21,6.1,23.7,7.7,815,14,0
45,09/19/21,12:15:21,6.7,23.4,7.73,812,14,0
46,09/19/21,12:16:21,7.3,23.3,7.73,811,14,0
47,09/19/21,12:17:21,7.8,23.2,7.7,809,14,0
48,09/19/21,12:18:21,8.2,23.1,7.7,808,14,0
49,09/19/21,12:19:21,8.7,23.1,7.7,807,14,0
50,09/19/21,12:20:21,8.9,23,7.67,807,14,0
51,09/19/21,12:21:21,9,23.1,7.64,807,14,0
52,09/19/21,12:22:21,9,23.3,7.65,807,14,0
53,09/19/21,12:23:21,9,23.3,7.62,807,14,0
54,09/19/21,12:24:21,9,23.4,7.62,807,14,0
55,09/19/21,12:25:21,9,23.4,7.62,808,14,0
56,09/19/21,12:26:21,9,23.5,7.59,810,14,0
57,09/19/21,12:27:21,9.1,23.5,7.59,810,14,0
58,09/19/21,12:28:21,9.1,23.5,7.59,808,14,0
