Row,Date,Time,Device,State
0,09/06/21,03:26:41,Effulent Coil,1
1,09/06/21,03:28:20,Cooling,1
2,09/06/21,03:29:29,Heat Ex Comp,1
3,09/06/21,03:33:12,Heat Ex Comp,0
4,09/06/21,03:37:53,Effulent Coil,0
5,09/06/21,03:41:25,Cooling,1
6,09/06/21,03:43:12,Heat Ex Comp,1
7,09/06/21,03:46:41,Heat Ex Comp,0
8,09/06/21,03:55:56,Cooling,1
9,09/06/21,03:56:41,Heat Ex Comp,1
10,09/06/21,04:00:11,Heat Ex Comp,0
11,09/06/21,04:08:59,Cooling,1
12,09/06/21,04:10:11,Heat Ex Comp,1
13,09/06/21,04:13:48,Heat Ex Comp,0
14,09/06/21,04:22:22,Cooling,1
15,09/06/21,04:23:48,Heat Ex Comp,1
16,09/06/21,04:27:19,Heat Ex Comp,0
17,09/06/21,04:36:22,Cooling,1
18,09/06/21,04:37:19,Heat Ex Comp,1
19,09/06/21,04:40:54,Heat Ex Comp,0
20,09/06/21,04:50:23,Cooling,1
21,09/06/21,04:50:54,Heat Ex Comp,1
22,09/06/21,04:54:19,Heat Ex Comp,0
23,09/06/21,05:03:06,Cooling,1
24,09/06/21,05:04:19,Heat Ex Comp,1
25,09/06/21,05:06:42,Effulent Coil,1
26,09/06/21,05:07:47,Heat Ex Comp,0
27,09/06/21,05:16:36,Cooling,1
28,09/06/21,05:17:47,Heat Ex Comp,1
29,09/06/21,05:17:53,Effulent Coil,0
30,09/06/21,05:21:16,Heat Ex Comp,0
31,09/06/21,05:29:11,Cooling,1
32,09/06/21,05:31:16,Heat Ex Comp,1
33,09/06/21,05:34:43,Heat Ex Comp,0
34,09/06/21,05:44:07,Cooling,1
35,09/06/21,05:44:43,Heat Ex Comp,1
36,09/06/21,05:48:03,Heat Ex Comp,0
37,09/06/21,05:56:45,Cooling,1
38,09/06/21,05:58:03,Heat Ex Comp,1
39,09/06/21,06:01:24,Heat Ex Comp,0
40,09/06/21,06:10:19,Cooling,1
41,09/06/21,06:11:24,Heat Ex Comp,1
42,09/06/21,06:14:52,Heat Ex Comp,0
43,09/06/21,06:23:42,Cooling,1
44,09/06/21,06:24:52,Heat Ex Comp,1
45,09/06/21,06:28:22,Heat Ex Comp,0
46,09/06/21,06:37:20,Cooling,1
47,09/06/21,06:38:22,Heat Ex Comp,1
48,09/06/21,06:41:46,Heat Ex Comp,0
49,09/06/21,06:46:41,Effulent Coil,1
50,09/06/21,06:50:01,Cooling,1
51,09/06/21,06:51:46,Heat Ex Comp,1
52,09/06/21,06:55:16,Heat Ex Comp,0
53,09/06/21,06:57:53,Effulent Coil,0
54,09/06/21,07:04:15,Cooling,1
55,09/06/21,07:05:16,Heat Ex Comp,1
56,09/06/21,07:08:44,Heat Ex Comp,0
57,09/06/21,07:17:51,Cooling,1
58,09/06/21,07:18:45,Heat Ex Comp,1
59,09/06/21,07:22:15,Heat Ex Comp,0
60,09/06/21,07:30:06,Cooling,1
61,09/06/21,07:32:14,Heat Ex Comp,1
62,09/06/21,07:35:51,Heat Ex Comp,0
63,09/06/21,07:45:01,Cooling,1
64,09/06/21,07:45:52,Heat Ex Comp,1
65,09/06/21,07:49:15,Heat Ex Comp,0
66,09/06/21,07:57:54,Cooling,1
67,09/06/21,07:59:14,Heat Ex Comp,1
68,09/06/21,08:02:43,Heat Ex Comp,0
69,09/06/21,08:11:22,Cooling,1
70,09/06/21,08:12:44,Heat Ex Comp,1
71,09/06/21,08:16:07,Heat Ex Comp,0
72,09/06/21,08:23:35,Cooling,1
73,09/06/21,08:26:06,Heat Ex Comp,1
