Row,Date,Time,Device,State
0,09/28/21,13:05:24,Heat Ex Comp,0
1,09/28/21,13:05:43,Effulent Coil,0
2,09/28/21,13:13:40,Cooling,1
3,09/28/21,13:15:24,Heat Ex Comp,1
4,09/28/21,13:19:03,Heat Ex Comp,0
5,09/28/21,13:27:42,Cooling,1
6,09/28/21,13:29:03,Heat Ex Comp,1
7,09/28/21,13:32:43,Heat Ex Comp,0
8,09/28/21,13:42:30,Cooling,1
9,09/28/21,13:42:43,Heat Ex Comp,1
10,09/28/21,13:46:21,Heat Ex Comp,0
11,09/28/21,13:56:35,Heat Ex Comp,1
12,09/28/21,13:56:35,Cooling,1
13,09/28/21,14:00:10,Heat Ex Comp,0
14,09/28/21,14:10:03,Cooling,1
15,09/28/21,14:10:10,Heat Ex Comp,1
16,09/28/21,14:13:40,Heat Ex Comp,0
17,09/28/21,14:16:46,Effulent Coil,1
18,09/28/21,14:22:19,Cooling,1
19,09/28/21,14:23:40,Heat Ex Comp,1
20,09/28/21,14:25:43,Effulent Coil,0
21,09/28/21,14:27:19,Heat Ex Comp,0
22,09/28/21,14:37:25,Heat Ex Comp,1
23,09/28/21,14:37:25,Cooling,1
24,09/28/21,14:41:02,Heat Ex Comp,0
25,09/28/21,14:51:16,Heat Ex Comp,1
26,09/28/21,14:51:16,Cooling,1
27,09/28/21,14:54:45,Heat Ex Comp,0
28,09/28/21,15:04:58,Heat Ex Comp,1
29,09/28/21,15:04:58,Cooling,1
30,09/28/21,15:08:30,Heat Ex Comp,0
31,09/28/21,15:15:39,Cooling,1
32,09/28/21,15:18:30,Heat Ex Comp,1
33,09/28/21,15:36:46,Effulent Coil,1
34,09/28/21,15:36:49,Heat Ex Comp,0
35,09/28/21,15:38:33,pH Pump,1
36,09/28/21,15:38:55,Heating,1
37,09/28/21,15:39:03,pH Pump,0
38,09/28/21,15:42:43,pH Pump,1
39,09/28/21,15:43:13,pH Pump,0
40,09/28/21,15:45:44,Effulent Coil,0
41,09/28/21,15:46:49,Heat Ex Comp,1
42,09/28/21,15:46:53,pH Pump,1
43,09/28/21,15:47:23,pH Pump,0
44,09/28/21,15:48:10,Heat Ex Comp,0
45,09/28/21,15:51:03,pH Pump,1
46,09/28/21,15:51:33,pH Pump,0
47,09/28/21,15:55:13,pH Pump,1
48,09/28/21,15:55:43,pH Pump,0
49,09/28/21,15:59:23,pH Pump,1
50,09/28/21,15:59:53,pH Pump,0
51,09/28/21,16:19:33,Heat Ex Comp,1
52,09/28/21,16:19:33,Cooling,1
53,09/28/21,16:22:49,Heat Ex Comp,0
54,09/28/21,16:33:37,Heat Ex Comp,1
55,09/28/21,16:33:37,Cooling,1
56,09/28/21,16:37:04,Heat Ex Comp,0
57,09/28/21,16:45:57,Cooling,1
58,09/28/21,16:47:04,Heat Ex Comp,1
59,09/28/21,16:50:19,Heat Ex Comp,0
60,09/28/21,16:56:46,Effulent Coil,1
61,09/28/21,16:59:07,Cooling,1
62,09/28/21,17:00:18,Heat Ex Comp,1
63,09/28/21,17:04:02,Heat Ex Comp,0
64,09/28/21,17:05:44,Effulent Coil,0
65,09/28/21,17:13:27,Cooling,1
66,09/28/21,17:14:01,Heat Ex Comp,1
67,09/28/21,17:17:33,Heat Ex Comp,0
68,09/28/21,17:27:29,Cooling,1
69,09/28/21,17:27:33,Heat Ex Comp,1
70,09/28/21,17:30:55,Heat Ex Comp,0
71,09/28/21,17:39:49,Cooling,1
72,09/28/21,17:40:56,Heat Ex Comp,1
73,09/28/21,17:44:29,Heat Ex Comp,0
74,09/28/21,17:54:42,Heat Ex Comp,1
75,09/28/21,17:54:42,Cooling,1
76,09/28/21,17:58:16,Heat Ex Comp,0
77,09/28/21,18:07:51,Cooling,1
78,09/28/21,18:08:17,Heat Ex Comp,1
79,09/28/21,18:11:47,Heat Ex Comp,0
80,09/28/21,18:16:46,Effulent Coil,1
81,09/28/21,18:21:09,Cooling,1
82,09/28/21,18:21:48,Heat Ex Comp,1
83,09/28/21,18:25:07,Heat Ex Comp,0
84,09/28/21,18:25:44,Effulent Coil,0
85,09/28/21,18:34:02,Cooling,1
86,09/28/21,18:35:07,Heat Ex Comp,1
87,09/28/21,18:38:40,Heat Ex Comp,0
88,09/28/21,18:47:26,Cooling,1
89,09/28/21,18:48:41,Heat Ex Comp,1
90,09/28/21,18:52:19,Heat Ex Comp,0
91,09/28/21,19:01:24,Cooling,1
92,09/28/21,19:02:20,Heat Ex Comp,1
93,09/28/21,19:05:52,Heat Ex Comp,0
94,09/28/21,19:15:20,Cooling,1
95,09/28/21,19:15:52,Heat Ex Comp,1
96,09/28/21,19:19:22,Heat Ex Comp,0
97,09/28/21,19:29:27,Heat Ex Comp,1
98,09/28/21,19:29:27,Cooling,1
99,09/28/21,19:32:53,Heat Ex Comp,0
100,09/28/21,19:36:46,Effulent Coil,1
101,09/28/21,19:41:35,Cooling,1
102,09/28/21,19:42:54,Heat Ex Comp,1
103,09/28/21,19:45:44,Effulent Coil,0
104,09/28/21,19:46:29,Heat Ex Comp,0
105,09/28/21,19:56:22,Cooling,1
106,09/28/21,19:56:30,Heat Ex Comp,1
107,09/28/21,19:59:59,Heat Ex Comp,0
108,09/28/21,20:09:52,Cooling,1
109,09/28/21,20:09:59,Heat Ex Comp,1
110,09/28/21,20:13:24,Heat Ex Comp,0
111,09/28/21,20:22:34,Cooling,1
112,09/28/21,20:23:24,Heat Ex Comp,1
113,09/28/21,20:26:55,Heat Ex Comp,0
114,09/28/21,20:36:47,Cooling,1
115,09/28/21,20:36:55,Heat Ex Comp,1
116,09/28/21,20:40:25,Heat Ex Comp,0
117,09/28/21,20:50:40,Heat Ex Comp,1
118,09/28/21,20:50:40,Cooling,1
119,09/28/21,20:54:11,Heat Ex Comp,0
120,09/28/21,20:56:47,Effulent Coil,1
121,09/28/21,21:01:47,Cooling,1
122,09/28/21,21:04:11,Heat Ex Comp,1
123,09/28/21,21:05:44,Effulent Coil,0
124,09/28/21,21:07:43,Heat Ex Comp,0
125,09/28/21,21:16:01,Cooling,1
126,09/28/21,21:17:43,Heat Ex Comp,1
127,09/28/21,21:21:16,Heat Ex Comp,0
128,09/28/21,21:30:43,Cooling,1
129,09/28/21,21:31:16,Heat Ex Comp,1
130,09/28/21,21:34:54,Heat Ex Comp,0
131,09/28/21,21:44:23,Cooling,1
132,09/28/21,21:44:54,Heat Ex Comp,1
133,09/28/21,21:48:28,Heat Ex Comp,0
134,09/28/21,21:57:53,Cooling,1
135,09/28/21,21:58:28,Heat Ex Comp,1
136,09/28/21,22:01:55,Heat Ex Comp,0
137,09/28/21,22:11:40,Cooling,1
138,09/28/21,22:11:55,Heat Ex Comp,1
139,09/28/21,22:15:25,Heat Ex Comp,0
140,09/28/21,22:16:46,Effulent Coil,1
141,09/28/21,22:23:33,Cooling,1
142,09/28/21,22:25:25,Heat Ex Comp,1
143,09/28/21,22:25:44,Effulent Coil,0
144,09/28/21,22:29:00,Heat Ex Comp,0
145,09/28/21,22:38:53,Cooling,1
146,09/28/21,22:39:00,Heat Ex Comp,1
147,09/28/21,22:42:34,Heat Ex Comp,0
148,09/28/21,22:52:03,Cooling,1
149,09/28/21,22:52:34,Heat Ex Comp,1
150,09/28/21,22:56:05,Heat Ex Comp,0
151,09/28/21,23:06:12,Heat Ex Comp,1
152,09/28/21,23:06:12,Cooling,1
153,09/28/21,23:09:41,Heat Ex Comp,0
154,09/28/21,23:19:58,Heat Ex Comp,1
155,09/28/21,23:19:58,Cooling,1
156,09/28/21,23:23:25,Heat Ex Comp,0
157,09/28/21,23:32:33,Cooling,1
158,09/28/21,23:33:25,Heat Ex Comp,1
159,09/28/21,23:36:47,Effulent Coil,1
160,09/28/21,23:36:53,Heat Ex Comp,0
161,09/28/21,23:44:20,Cooling,1
162,09/28/21,23:45:44,Effulent Coil,0
163,09/28/21,23:46:53,Heat Ex Comp,1
164,09/28/21,23:50:26,Heat Ex Comp,0
165,09/29/21,00:00:13,Cooling,1
166,09/29/21,00:00:28,Heat Ex Comp,1
167,09/29/21,00:03:57,Heat Ex Comp,0
168,09/29/21,00:13:03,Cooling,1
169,09/29/21,00:13:57,Heat Ex Comp,1
170,09/29/21,00:17:31,Heat Ex Comp,0
171,09/29/21,00:27:17,Cooling,1
172,09/29/21,00:27:30,Heat Ex Comp,1
173,09/29/21,00:31:02,Heat Ex Comp,0
174,09/29/21,00:41:11,Heat Ex Comp,1
175,09/29/21,00:41:11,Cooling,1
176,09/29/21,00:44:43,Heat Ex Comp,0
177,09/29/21,00:53:33,Cooling,1
178,09/29/21,00:54:44,Heat Ex Comp,1
179,09/29/21,00:56:49,Effulent Coil,1
180,09/29/21,00:58:19,Heat Ex Comp,0
181,09/29/21,01:05:46,Effulent Coil,0
182,09/29/21,01:06:01,Cooling,1
183,09/29/21,01:08:20,Heat Ex Comp,1
184,09/29/21,01:11:51,Heat Ex Comp,0
185,09/29/21,01:21:12,Cooling,1
186,09/29/21,01:21:51,Heat Ex Comp,1
187,09/29/21,01:25:25,Heat Ex Comp,0
188,09/29/21,01:34:52,Cooling,1
189,09/29/21,01:35:25,Heat Ex Comp,1
190,09/29/21,01:38:57,Heat Ex Comp,0
