Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,09/10/21,07:19:57,8.9,23.3,7.67,822,14,0
1,09/10/21,07:20:57,8.9,23.3,7.67,822,14,0
2,09/10/21,07:21:57,9,23.4,7.67,822,14,0
3,09/10/21,07:22:57,9,23.4,7.67,822,14,0
4,09/10/21,07:23:57,9,23.4,7.67,822,14,0
5,09/10/21,07:24:57,9,23.4,7.65,821,14,0
6,09/10/21,07:25:57,9,23.4,7.65,822,15,0
7,09/10/21,07:26:57,9,23.4,7.64,821,14,0
8,09/10/21,07:27:57,9,23.4,7.64,840,14,0
9,09/10/21,07:28:57,9,23.2,7.65,821,14,0
10,09/10/21,07:29:57,9.1,23,7.65,821,14,0
11,09/10/21,07:30:57,9.1,23,7.64,819,14,0
12,09/10/21,07:31:57,9.1,23.2,7.65,819,14,0
13,09/10/21,07:32:57,9.1,23.3,7.64,820,15,0
14,09/10/21,07:33:57,9.1,23.3,7.65,821,14,0
15,09/10/21,07:34:57,9.1,23.3,7.65,822,14,0
16,09/10/21,07:35:57,9.1,23.4,7.65,822,14,0
17,09/10/21,07:36:57,9.1,23.4,7.64,822,14,0
18,09/10/21,07:37:57,9.1,23.4,7.65,822,14,0
19,09/10/21,07:38:57,9.1,23.4,7.64,823,15,0
20,09/10/21,07:39:57,9.1,23.4,7.65,822,14,0
21,09/10/21,07:40:57,9.1,23.4,7.64,822,14,0
22,09/10/21,07:41:57,9.1,23.2,7.65,822,14,0
23,09/10/21,07:42:57,9.1,23.1,7.64,821,14,0
24,09/10/21,07:43:57,9.1,23,7.65,819,14,0
25,09/10/21,07:44:57,9.1,23.1,7.65,819,14,0
26,09/10/21,07:45:57,9.1,23.2,7.65,822,14,0
27,09/10/21,07:46:57,9.1,23.3,7.65,821,14,0
28,09/10/21,07:47:57,9.1,23.3,7.64,822,14,0
29,09/10/21,07:48:57,9.1,23.4,7.65,823,14,0
30,09/10/21,07:49:57,9.1,23.4,7.65,822,14,0
31,09/10/21,07:50:57,9.1,23.4,7.64,822,14,0
32,09/10/21,07:51:57,9.1,23.4,7.65,825,14,0
33,09/10/21,07:52:57,9.1,23.4,7.65,822,14,0
34,09/10/21,07:53:58,9.1,23.5,7.65,822,14,0
35,09/10/21,07:54:57,9.1,23.3,7.64,822,14,0
36,09/10/21,07:55:57,9.1,23.1,7.64,822,14,0
37,09/10/21,07:56:58,9.1,23,7.65,821,14,0
38,09/10/21,07:57:58,9.1,23,7.67,821,14,0
39,09/10/21,07:58:57,9.1,23.2,7.65,821,14,0
40,09/10/21,07:59:58,9.1,23.3,7.64,822,14,0
41,09/10/21,08:00:57,9.1,23.3,7.65,822,14,0
42,09/10/21,08:01:58,9.1,23.4,7.65,822,14,0
43,09/10/21,08:02:58,9.1,23.4,7.65,822,14,0
44,09/10/21,08:03:57,9.1,23.4,7.65,822,14,0
45,09/10/21,08:04:58,9.1,23.4,7.64,822,14,0
46,09/10/21,08:05:58,9.1,23.4,7.65,822,14,0
47,09/10/21,08:06:57,9.1,23.5,7.64,822,14,0
48,09/10/21,08:07:58,9.1,23.4,7.65,822,14,0
49,09/10/21,08:08:58,9.1,23.2,7.65,822,14,0
50,09/10/21,08:09:58,9.1,23,7.64,821,14,0
51,09/10/21,08:10:58,9.1,23,7.65,821,14,0
52,09/10/21,08:11:58,9.1,23.1,7.65,822,14,0
53,09/10/21,08:12:58,9.1,23.2,7.64,821,14,0
54,09/10/21,08:13:58,9.1,23.3,7.65,821,14,0
55,09/10/21,08:14:58,9.1,23.3,7.65,822,14,0
56,09/10/21,08:15:58,9.1,23.4,7.65,822,14,0
57,09/10/21,08:16:58,9.1,23.4,7.65,822,14,0
58,09/10/21,08:17:58,9.1,23.4,7.64,822,14,0
59,09/10/21,08:18:58,9.1,23.4,7.64,822,14,0
60,09/10/21,08:19:58,9.1,23.4,7.64,822,15,0
61,09/10/21,08:20:58,9.1,23.4,7.64,822,14,0
62,09/10/21,08:21:58,9.1,23.2,7.64,822,14,0
63,09/10/21,08:22:58,9.1,23.1,7.65,822,14,0
64,09/10/21,08:23:58,9.1,23,7.64,820,14,0
65,09/10/21,08:24:58,9.1,23.1,7.65,820,14,0
66,09/10/21,08:25:58,9.1,23.2,7.64,820,14,0
67,09/10/21,08:26:58,9.1,23.3,7.65,822,14,0
68,09/10/21,08:27:58,9.1,23.3,7.65,823,14,0
69,09/10/21,08:28:58,9.1,23.4,7.64,822,14,0
70,09/10/21,08:29:58,9.1,23.4,7.64,822,14,0
71,09/10/21,08:30:58,9.1,23.4,7.65,822,14,0
72,09/10/21,08:31:58,9.1,23.4,7.65,822,14,0
73,09/10/21,08:32:58,9.1,23.4,7.64,822,14,0
74,09/10/21,08:33:58,9,23.5,7.64,822,14,0
75,09/10/21,08:34:58,9,23.4,7.64,822,14,0
76,09/10/21,08:35:58,8.9,23.2,7.64,822,14,0
77,09/10/21,08:36:58,8.9,23,7.64,820,14,0
78,09/10/21,08:37:58,8.9,23,7.64,819,14,0
79,09/10/21,08:38:58,8.9,23.2,7.64,819,14,0
80,09/10/21,08:39:59,8.9,23.2,7.65,821,14,0
81,09/10/21,08:40:58,8.9,23.3,7.65,821,14,0
82,09/10/21,08:41:58,8.9,23.3,7.64,821,14,0
83,09/10/21,08:42:58,9,23.4,7.65,821,14,0
84,09/10/21,08:43:58,9,23.4,7.64,821,14,0
85,09/10/21,08:44:59,9,23.4,7.64,821,14,0
86,09/10/21,08:45:58,9,23.4,7.64,821,14,0
87,09/10/21,08:46:58,9.1,23.4,7.65,821,14,0
88,09/10/21,08:47:59,9,23.4,7.64,820,14,0
89,09/10/21,08:48:58,9.1,23.3,7.65,821,14,0
90,09/10/21,08:49:58,9.1,23.1,7.64,821,14,0
91,09/10/21,08:50:58,9.1,23,7.65,819,14,0
92,09/10/21,08:51:59,9.1,23,7.64,819,14,0
93,09/10/21,08:52:59,9.1,23.2,7.64,818,14,0
94,09/10/21,08:53:59,9,23.3,7.64,819,14,0
95,09/10/21,08:54:59,9.1,23.3,7.64,822,14,0
96,09/10/21,08:55:59,9.1,23.3,7.65,821,14,0
97,09/10/21,08:56:58,9.1,23.4,7.64,820,14,0
98,09/10/21,08:57:59,9.1,23.4,7.64,821,14,0
99,09/10/21,08:58:59,9.1,23.4,7.64,820,15,0
100,09/10/21,08:59:59,9.1,23.4,7.65,822,14,0
101,09/10/21,09:00:59,9.1,23.4,7.64,820,15,0
102,09/10/21,09:01:59,9.1,23.4,7.64,822,14,0
103,09/10/21,09:02:59,9.1,23.2,7.64,820,14,0
104,09/10/21,09:03:59,9.1,23,7.65,820,14,0
105,09/10/21,09:04:59,9.1,23,7.64,819,14,0
106,09/10/21,09:05:59,9.1,23.1,7.65,818,14,0
107,09/10/21,09:06:59,9.1,23.2,7.64,819,14,0
108,09/10/21,09:07:59,9.1,23.3,7.64,820,14,0
109,09/10/21,09:08:59,9.1,23.3,7.64,820,14,0
110,09/10/21,09:09:59,9.1,23.4,7.64,821,14,0
111,09/10/21,09:10:59,9.1,23.4,7.65,822,14,0
112,09/10/21,09:11:59,9.1,23.4,7.65,822,14,0
113,09/10/21,09:12:59,9.1,23.4,7.64,820,15,0
114,09/10/21,09:13:59,9.1,23.4,7.64,820,14,0
115,09/10/21,09:14:59,9.9,23.5,7.65,822,14,0
116,09/10/21,09:15:59,11.9,23.4,7.64,821,14,0
117,09/10/21,09:16:59,12.4,23.5,7.64,820,14,0
118,09/10/21,09:17:59,12.2,23.4,7.64,822,15,0
119,09/10/21,09:18:59,12.2,23.5,7.65,822,14,0
120,09/10/21,09:19:59,12.2,23.6,7.65,822,14,0
121,09/10/21,09:20:59,12.2,23.6,7.65,822,14,0
122,09/10/21,09:21:59,12.2,23.6,7.62,822,14,0
123,09/10/21,09:22:59,12.2,23.6,7.62,821,14,0
124,09/10/21,09:23:59,12.2,23.5,7.62,821,14,0
125,09/10/21,09:24:59,12.2,23.4,7.62,819,14,0
126,09/10/21,09:25:59,12.1,23.2,7.62,819,14,0
127,09/10/21,09:26:59,12.2,23.1,7.62,818,14,0
128,09/10/21,09:27:59,12.2,23,7.62,818,14,0
129,09/10/21,09:28:59,12.2,22.8,7.62,818,14,0
130,09/10/21,09:29:59,12.2,22.7,7.62,818,14,0
131,09/10/21,09:30:59,12.2,22.6,7.62,818,14,0
132,09/10/21,09:31:59,12.2,22.5,7.62,818,14,0
133,09/10/21,09:32:59,12.2,22.3,7.62,818,14,0
134,09/10/21,09:33:59,12.2,22.3,7.62,818,14,0
135,09/10/21,09:34:59,12.2,22.3,7.62,818,14,0
136,09/10/21,09:35:59,12.2,22.4,7.62,821,14,0
137,09/10/21,09:36:59,12.2,22.4,7.59,822,14,0
138,09/10/21,09:37:59,12.1,22.5,7.59,821,15,0
139,09/10/21,09:38:59,12.2,22.5,7.59,822,14,0
140,09/10/21,09:40:00,12.2,22.6,7.59,822,14,0
141,09/10/21,09:41:00,12.1,22.6,7.59,823,15,0
142,09/10/21,09:42:00,12.2,22.7,7.59,823,14,0
143,09/10/21,09:43:00,12.2,22.8,7.59,822,15,0
144,09/10/21,09:44:00,12.2,22.9,7.59,823,14,0
145,09/10/21,09:44:59,12.2,23.1,7.59,824,14,0
146,09/10/21,09:45:59,12.1,23.3,7.59,825,14,0
147,09/10/21,09:47:00,12.2,23.6,7.59,826,14,0
148,09/10/21,09:48:00,12.2,23.8,7.59,826,14,0
149,09/10/21,09:49:00,12.2,24,7.59,826,14,0
150,09/10/21,09:50:00,12.2,24.1,7.59,826,14,0
151,09/10/21,09:51:00,12.1,24.2,7.59,827,14,0
152,09/10/21,09:52:00,12.2,24.3,7.59,823,14,0
153,09/10/21,09:53:00,12,24.4,7.59,823,14,0
154,09/10/21,09:54:00,11.8,24.4,7.59,823,14,0
155,09/10/21,09:55:00,11.6,24.4,7.59,822,14,0
156,09/10/21,09:56:00,11.3,24.4,7.59,823,14,0
157,09/10/21,09:57:00,11,24.4,7.59,824,14,0
158,09/10/21,09:58:00,10.8,24.4,7.59,822,14,0
159,09/10/21,09:59:00,10.6,24.4,7.59,822,14,0
160,09/10/21,10:00:00,10.3,24.2,7.59,820,14,0
161,09/10/21,10:01:00,10,24.1,7.59,819,15,0
162,09/10/21,10:02:00,10,23.9,7.62,818,14,0
163,09/10/21,10:03:00,10,23.8,7.59,819,14,0
164,09/10/21,10:04:00,9.9,23.7,7.59,819,14,0
165,09/10/21,10:05:00,10,23.6,7.59,819,15,0
166,09/10/21,10:06:00,9.9,23.5,7.59,819,14,0
167,09/10/21,10:07:00,10,23.4,7.59,819,14,0
168,09/10/21,10:08:00,10,23.3,7.59,819,14,0
169,09/10/21,10:09:00,9.9,23.1,7.59,819,15,0
170,09/10/21,10:10:00,10,23,7.59,819,14,0
171,09/10/21,10:11:00,10,22.9,7.59,818,14,0
172,09/10/21,10:12:00,8.8,22.4,7.59,818,14,0
173,09/10/21,10:13:00,5.9,21.5,7.59,816,14,0
174,09/10/21,10:14:00,5.7,22.2,7.59,815,14,0
175,09/10/21,10:15:00,6,22.6,7.59,816,14,0
176,09/10/21,10:16:00,6.5,22.8,7.59,819,14,0
177,09/10/21,10:17:00,7,22.9,7.59,819,14,0
178,09/10/21,10:18:00,7.5,23,7.59,819,15,0
179,09/10/21,10:19:00,7.9,23,7.56,819,14,0
180,09/10/21,10:20:00,8.2,23.1,7.56,819,14,0
181,09/10/21,10:21:00,8.5,23.1,7.56,818,14,0
182,09/10/21,10:22:00,8.8,23.1,7.56,816,14,0
183,09/10/21,10:23:01,8.9,23.1,7.56,818,14,0
184,09/10/21,10:24:00,9,23.1,7.54,816,14,0
185,09/10/21,10:25:00,9,23.1,7.53,818,14,0
186,09/10/21,10:26:01,9,23.2,7.54,818,14,0
187,09/10/21,10:27:00,9.1,23.2,7.54,818,14,0
188,09/10/21,10:28:01,9,23.2,7.53,818,14,0
189,09/10/21,10:29:00,9,23.2,7.53,819,14,0
190,09/10/21,10:30:00,9.1,23.2,7.53,819,14,0
191,09/10/21,10:31:01,9,23.2,7.53,821,14,0
192,09/10/21,10:32:00,9.1,23.3,7.54,821,14,0
193,09/10/21,10:33:00,9,23.3,7.53,821,14,0
194,09/10/21,10:34:01,9.1,23.3,7.54,821,15,0
195,09/10/21,10:35:00,9,23.3,7.54,819,14,0
196,09/10/21,10:36:01,9.1,23.3,7.56,820,15,0
197,09/10/21,10:37:01,9.1,23.3,7.56,822,14,0
198,09/10/21,10:38:00,9,23.3,7.56,820,15,0
199,09/10/21,10:39:01,9.1,23.3,7.56,822,15,0
200,09/10/21,10:40:01,9.1,23.3,7.56,822,14,0
