Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,09/28/21,15:40:44,10.9,22.2,7.48,811,14,0
1,09/28/21,15:41:43,10.6,21.9,7.48,810,14,0
2,09/28/21,15:42:44,8.3,21.6,7.45,810,14,0
3,09/28/21,15:43:44,4.4,21.4,7.45,813,14,0
4,09/28/21,15:44:44,3.6,22,7.45,814,14,0
5,09/28/21,15:45:44,3.9,22.5,7.43,815,14,0
6,09/28/21,15:46:44,4.4,22.7,7.45,816,14,0
7,09/28/21,15:47:44,5.2,22.8,7.45,818,14,0
8,09/28/21,15:48:44,5.9,23.1,7.45,818,14,0
9,09/28/21,15:49:44,6.6,23.2,7.45,818,14,0
10,09/28/21,15:50:44,7.4,23.1,7.48,818,14,0
11,09/28/21,15:51:44,8.1,23.1,7.48,816,13,0
12,09/28/21,15:52:44,8.5,23.1,7.51,816,14,0
13,09/28/21,15:53:44,8.8,23.1,7.51,815,14,0
14,09/28/21,15:54:44,8.9,23.1,7.54,814,13,0
15,09/28/21,15:55:44,9,23.1,7.56,814,14,0
16,09/28/21,15:56:44,9,23.2,7.56,813,14,0
17,09/28/21,15:57:44,9,23.2,7.59,814,14,0
18,09/28/21,15:58:44,9.1,23.2,7.59,813,14,0
19,09/28/21,15:59:44,9,23.2,7.62,813,14,0
20,09/28/21,16:00:44,9.1,23.2,7.62,814,14,0
21,09/28/21,16:01:44,9.1,23.2,7.62,814,14,0
22,09/28/21,16:02:44,9.1,23.2,7.65,815,13,0
23,09/28/21,16:03:44,9.1,23.2,7.64,815,13,0
24,09/28/21,16:04:44,9.1,23.2,7.64,815,14,0
25,09/28/21,16:05:44,9.1,23.3,7.67,815,14,0
26,09/28/21,16:06:44,9.1,23.3,7.67,815,14,0
27,09/28/21,16:07:44,9.1,23.3,7.67,815,14,0
28,09/28/21,16:08:44,9.1,23.3,7.67,815,14,0
29,09/28/21,16:09:44,9.1,23.3,7.67,815,14,0
30,09/28/21,16:10:44,9.1,23.3,7.67,816,14,0
31,09/28/21,16:11:44,9.1,23.3,7.67,815,14,0
32,09/28/21,16:12:44,9.1,23.3,7.67,815,14,0
33,09/28/21,16:13:44,9.1,23.4,7.67,812,14,0
34,09/28/21,16:14:44,9.1,23.4,7.67,815,13,0
35,09/28/21,16:15:44,9.1,23.4,7.67,814,14,0
36,09/28/21,16:16:44,9.1,23.4,7.67,815,14,0
37,09/28/21,16:17:44,9.1,23.4,7.67,813,14,0
38,09/28/21,16:18:44,9.1,23.4,7.67,815,14,0
39,09/28/21,16:19:44,9.1,23.4,7.67,815,14,0
40,09/28/21,16:20:44,9.1,23.5,7.67,815,14,0
41,09/28/21,16:21:44,9.1,23.2,7.67,813,14,0
42,09/28/21,16:22:44,9.1,23.1,7.67,813,14,0
43,09/28/21,16:23:44,9.1,23,7.67,812,14,0
44,09/28/21,16:24:45,9.1,23.1,7.67,812,14,0
45,09/28/21,16:25:44,9.1,23.2,7.64,812,13,0
46,09/28/21,16:26:44,9.1,23.3,7.64,813,14,0
47,09/28/21,16:27:44,9.1,23.3,7.64,814,14,0
48,09/28/21,16:28:45,9.1,23.4,7.64,815,14,0
49,09/28/21,16:29:45,9.1,23.4,7.64,813,14,0
50,09/28/21,16:30:44,9.1,23.4,7.64,814,14,0
51,09/28/21,16:31:44,9.1,23.4,7.64,815,14,0
52,09/28/21,16:32:45,9.1,23.4,7.64,815,14,0
53,09/28/21,16:33:45,9.1,23.5,7.64,815,14,0
54,09/28/21,16:34:44,9.1,23.4,7.64,815,14,0
55,09/28/21,16:35:45,9.1,23.3,7.67,815,14,0
56,09/28/21,16:36:45,9.1,23.1,7.67,814,14,0
57,09/28/21,16:37:44,9.1,23,7.67,812,14,0
58,09/28/21,16:38:45,9.1,23,7.67,811,13,0
59,09/28/21,16:39:45,9.1,23.2,7.64,813,14,0
60,09/28/21,16:40:45,9.1,23.3,7.64,814,14,0
61,09/28/21,16:41:45,9.1,23.3,7.64,815,14,0
62,09/28/21,16:42:45,9.1,23.3,7.64,815,14,0
63,09/28/21,16:43:45,9.1,23.4,7.64,815,13,0
64,09/28/21,16:44:45,9.1,23.4,7.65,814,14,0
65,09/28/21,16:45:45,9.1,23.4,7.64,815,13,0
66,09/28/21,16:46:45,9.1,23.4,7.64,815,14,0
67,09/28/21,16:47:45,9.1,23.4,7.64,815,14,0
68,09/28/21,16:48:45,9.1,23.3,7.67,815,14,0
69,09/28/21,16:49:45,9.1,23.2,7.67,814,14,0
70,09/28/21,16:50:45,9.1,23,7.67,813,13,0
71,09/28/21,16:51:45,9.1,23,7.67,813,14,0
72,09/28/21,16:52:45,9.1,23.2,7.67,813,14,0
73,09/28/21,16:53:45,9.1,23.3,7.65,814,14,0
74,09/28/21,16:54:45,9.1,23.3,7.64,815,14,0
75,09/28/21,16:55:45,9.1,23.4,7.64,815,14,0
76,09/28/21,16:56:45,9.1,23.4,7.64,815,13,0
77,09/28/21,16:57:45,9,23.4,7.65,815,14,0
78,09/28/21,16:58:45,9,23.4,7.64,815,14,0
79,09/28/21,16:59:45,8.9,23.4,7.64,815,14,0
80,09/28/21,17:00:45,8.9,23.5,7.64,815,14,0
81,09/28/21,17:01:45,8.9,23.4,7.67,815,14,0
82,09/28/21,17:02:45,8.9,23.2,7.67,814,14,0
83,09/28/21,17:03:45,8.9,23.1,7.67,814,14,0
84,09/28/21,17:04:45,8.9,23,7.67,813,14,0
85,09/28/21,17:05:45,8.9,23.1,7.67,813,14,0
86,09/28/21,17:06:45,9,23.2,7.67,813,14,0
87,09/28/21,17:07:45,9,23.3,7.64,812,14,0
88,09/28/21,17:08:45,9,23.3,7.65,814,14,0
89,09/28/21,17:09:45,9,23.4,7.64,814,14,0
90,09/28/21,17:10:45,9,23.4,7.64,814,14,0
91,09/28/21,17:11:45,9.1,23.4,7.64,812,14,0
92,09/28/21,17:12:45,9.1,23.4,7.64,814,14,0
93,09/28/21,17:13:45,9.1,23.4,7.64,813,14,0
94,09/28/21,17:14:46,9.1,23.5,7.67,813,14,0
95,09/28/21,17:15:45,9.1,23.3,7.67,815,14,0
96,09/28/21,17:16:45,9.1,23.2,7.67,813,14,0
97,09/28/21,17:17:46,9.1,23,7.67,812,14,0
98,09/28/21,17:18:45,9.1,23,7.67,812,14,0
99,09/28/21,17:19:45,9.1,23.1,7.67,812,14,0
100,09/28/21,17:20:45,9.1,23.2,7.67,813,14,0
101,09/28/21,17:21:46,9.1,23.3,7.64,812,14,0
102,09/28/21,17:22:45,9.1,23.4,7.64,814,14,0
103,09/28/21,17:23:45,9.2,23.4,7.65,815,14,0
104,09/28/21,17:24:46,9.1,23.4,7.64,813,14,0
105,09/28/21,17:25:46,9.1,23.4,7.64,814,14,0
106,09/28/21,17:26:46,9.1,23.4,7.64,814,14,0
107,09/28/21,17:27:45,9.1,23.4,7.67,813,14,0
108,09/28/21,17:28:46,9.1,23.5,7.67,814,14,0
109,09/28/21,17:29:46,9.1,23.2,7.67,813,14,0
110,09/28/21,17:30:46,9.1,23.1,7.67,815,14,0
111,09/28/21,17:31:46,9.1,23,7.67,812,14,0
112,09/28/21,17:32:46,9.1,23.1,7.67,812,13,0
113,09/28/21,17:33:46,9.1,23.2,7.67,812,14,0
114,09/28/21,17:34:46,9.1,23.3,7.67,813,14,0
115,09/28/21,17:35:46,9.1,23.3,7.64,813,14,0
116,09/28/21,17:36:46,9.1,23.4,7.64,814,14,0
117,09/28/21,17:37:46,9.1,23.4,7.64,813,14,0
