Row,Date,Time,Device,State
0,09/16/21,03:37:17,Heat Ex Comp,1
1,09/16/21,03:40:48,Heat Ex Comp,0
2,09/16/21,03:51:22,Heat Ex Comp,1
3,09/16/21,03:51:22,Cooling,1
4,09/16/21,03:54:59,Heat Ex Comp,0
5,09/16/21,04:05:16,Heat Ex Comp,1
6,09/16/21,04:05:16,Cooling,1
7,09/16/21,04:08:52,Heat Ex Comp,0
8,09/16/21,04:19:06,Heat Ex Comp,1
9,09/16/21,04:19:06,Cooling,1
10,09/16/21,04:22:33,Heat Ex Comp,0
11,09/16/21,04:32:58,Heat Ex Comp,1
12,09/16/21,04:32:58,Cooling,1
13,09/16/21,04:33:01,Effulent Coil,1
14,09/16/21,04:36:25,Heat Ex Comp,0
15,09/16/21,04:41:58,Effulent Coil,0
16,09/16/21,04:45:13,Cooling,1
17,09/16/21,04:46:25,Heat Ex Comp,1
18,09/16/21,04:49:53,Heat Ex Comp,0
19,09/16/21,05:00:06,Heat Ex Comp,1
20,09/16/21,05:00:06,Cooling,1
21,09/16/21,05:03:38,Heat Ex Comp,0
22,09/16/21,05:14:11,Heat Ex Comp,1
23,09/16/21,05:14:11,Cooling,1
24,09/16/21,05:17:49,Heat Ex Comp,0
25,09/16/21,05:28:07,Heat Ex Comp,1
26,09/16/21,05:28:07,Cooling,1
27,09/16/21,05:31:40,Heat Ex Comp,0
28,09/16/21,05:41:52,Heat Ex Comp,1
29,09/16/21,05:41:52,Cooling,1
30,09/16/21,05:45:22,Heat Ex Comp,0
31,09/16/21,05:53:01,Effulent Coil,1
32,09/16/21,05:55:53,Heat Ex Comp,1
33,09/16/21,05:55:53,Cooling,1
34,09/16/21,05:59:35,Heat Ex Comp,0
35,09/16/21,06:01:59,Effulent Coil,0
36,09/16/21,06:10:03,Heat Ex Comp,1
37,09/16/21,06:10:03,Cooling,1
38,09/16/21,06:13:35,Heat Ex Comp,0
39,09/16/21,06:23:56,Heat Ex Comp,1
40,09/16/21,06:23:56,Cooling,1
41,09/16/21,06:27:26,Heat Ex Comp,0
42,09/16/21,06:37:51,Heat Ex Comp,1
43,09/16/21,06:37:51,Cooling,1
44,09/16/21,06:41:24,Heat Ex Comp,0
45,09/16/21,06:51:20,Cooling,1
46,09/16/21,06:51:24,Heat Ex Comp,1
47,09/16/21,06:54:57,Heat Ex Comp,0
48,09/16/21,07:05:25,Heat Ex Comp,1
49,09/16/21,07:05:25,Cooling,1
50,09/16/21,07:09:02,Heat Ex Comp,0
51,09/16/21,07:13:01,Effulent Coil,1
52,09/16/21,07:18:11,Cooling,1
