Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/11/21,06:04:07,8.5,23.4,7.67,795,15,0
1,02/11/21,06:05:07,8.5,23.4,7.67,797,16,0
2,02/11/21,06:06:07,8.5,23.4,7.67,795,15,0
3,02/11/21,06:07:07,8.5,23.4,7.67,798,15,0
4,02/11/21,06:08:07,8.5,23.4,7.67,796,15,0
5,02/11/21,06:09:07,8.5,23.4,7.67,797,15,0
6,02/11/21,06:10:08,8.5,23.1,7.67,795,15,0
7,02/11/21,06:11:07,8.5,23,7.67,794,15,0
8,02/11/21,06:12:07,8.5,23,7.67,794,15,0
9,02/11/21,06:13:08,8.5,23.1,7.67,794,15,0
10,02/11/21,06:14:07,8.5,23.2,7.67,797,15,0
11,02/11/21,06:15:07,8.5,23.3,7.67,797,15,0
12,02/11/21,06:16:08,8.5,23.3,7.67,797,15,0
13,02/11/21,06:17:07,8.5,23.4,7.67,797,15,0
14,02/11/21,06:18:07,8.5,23.4,7.67,797,16,0
15,02/11/21,06:19:08,8.5,23.4,7.67,797,16,0
16,02/11/21,06:20:07,8.5,23.4,7.67,797,15,0
17,02/11/21,06:21:08,8.5,23.4,7.67,797,16,0
18,02/11/21,06:22:08,8.5,23.3,7.67,797,15,0
19,02/11/21,06:23:07,8.5,23,7.67,794,15,0
20,02/11/21,06:24:08,8.5,22.9,7.67,793,15,0
21,02/11/21,06:25:08,8.6,23.1,7.67,794,15,0
22,02/11/21,06:26:08,8.5,23.2,7.67,795,15,0
23,02/11/21,06:27:08,8.5,23.3,7.67,797,15,0
24,02/11/21,06:28:08,8.5,23.3,7.67,797,15,0
25,02/11/21,06:29:08,8.5,23.3,7.67,797,16,0
26,02/11/21,06:30:08,8.5,23.4,7.67,797,15,0
27,02/11/21,06:31:08,8.5,23.4,7.67,797,15,0
28,02/11/21,06:32:08,8.5,23.4,7.67,797,15,0
29,02/11/21,06:33:08,8.4,23.4,7.67,797,15,0
30,02/11/21,06:34:08,8.3,23.4,7.67,795,15,0
31,02/11/21,06:35:08,8.3,23.4,7.67,797,15,0
32,02/11/21,06:36:08,8.3,23.4,7.67,797,15,0
33,02/11/21,06:37:08,8.3,23.4,7.64,795,15,0
34,02/11/21,06:38:08,8.3,23.4,7.64,795,16,0
35,02/11/21,06:39:08,8.3,23.4,7.64,794,16,0
36,02/11/21,06:40:08,8.3,23.2,7.64,794,15,0
37,02/11/21,06:41:08,8.3,23,7.64,793,15,0
38,02/11/21,06:42:08,8.3,22.9,7.67,790,15,0
39,02/11/21,06:43:08,8.3,23.1,7.67,791,15,0
40,02/11/21,06:44:08,8.2,23.2,7.67,797,15,0
41,02/11/21,06:45:08,8.3,23.3,7.64,799,15,0
42,02/11/21,06:46:08,8.3,23.3,7.67,804,15,0
43,02/11/21,06:47:08,8.4,23.3,7.64,807,15,0
44,02/11/21,06:48:08,8.4,23.4,7.64,803,15,0
45,02/11/21,06:49:08,8.4,23.4,7.64,804,15,0
46,02/11/21,06:50:08,8.4,23.4,7.64,802,15,0
47,02/11/21,06:51:08,8.4,23.4,7.64,801,15,0
48,02/11/21,06:52:08,8.4,23.4,7.64,801,15,0
49,02/11/21,06:53:08,8.4,23.3,7.64,800,15,0
50,02/11/21,06:54:08,8.4,23,7.64,798,16,0
51,02/11/21,06:55:08,8.4,22.9,7.64,797,15,0
52,02/11/21,06:56:08,8.5,23.1,7.64,797,15,0
53,02/11/21,06:57:08,8.4,23.2,7.64,798,15,0
54,02/11/21,06:58:08,8.5,23.3,7.64,800,15,0
55,02/11/21,06:59:09,8.4,23.3,7.64,800,15,0
56,02/11/21,07:00:08,8.5,23.3,7.64,800,15,0
57,02/11/21,07:01:08,8.5,23.4,7.64,800,15,0
58,02/11/21,07:02:09,8.5,23.4,7.64,798,15,0
59,02/11/21,07:03:08,8.5,23.4,7.64,798,15,0
60,02/11/21,07:04:08,8.5,23.4,7.64,800,15,0
61,02/11/21,07:05:09,8.5,23.4,7.64,800,15,0
62,02/11/21,07:06:08,8.5,23.4,7.64,798,15,0
63,02/11/21,07:07:09,8.5,23.4,7.64,800,15,0
64,02/11/21,07:08:08,8.5,23.5,7.64,798,15,0
65,02/11/21,07:09:08,8.5,23.2,7.64,798,15,0
66,02/11/21,07:10:09,8.5,23,7.64,797,16,0
67,02/11/21,07:11:08,8.5,22.9,7.64,797,15,0
68,02/11/21,07:12:09,8.5,23.1,7.64,798,15,0
69,02/11/21,07:13:09,8.5,23.2,7.64,799,15,0
70,02/11/21,07:14:08,8.5,23.3,7.64,800,15,0
71,02/11/21,07:15:09,8.5,23.3,7.64,800,15,0
72,02/11/21,07:16:09,8.5,23.4,7.64,799,15,0
73,02/11/21,07:17:08,8.5,23.4,7.64,800,15,0
74,02/11/21,07:18:09,8.5,23.4,7.64,799,15,0
