Row,Date,Time,Device,State
0,02/23/21,15:53:13,Heat Ex Comp,0
1,02/23/21,16:01:40,Cooling,1
2,02/23/21,16:03:13,Heat Ex Comp,1
3,02/23/21,16:06:10,Heat Ex Comp,0
4,02/23/21,16:08:22,Effulent Coil,1
5,02/23/21,16:09:07,Effulent Coil,0
6,02/23/21,16:14:03,Cooling,1
7,02/23/21,16:16:10,Heat Ex Comp,1
8,02/23/21,16:19:16,Heat Ex Comp,0
9,02/23/21,16:26:58,Cooling,1
10,02/23/21,16:29:16,Heat Ex Comp,1
11,02/23/21,16:32:25,Heat Ex Comp,0
12,02/23/21,16:39:45,Cooling,1
13,02/23/21,16:42:25,Heat Ex Comp,1
14,02/23/21,16:45:33,Heat Ex Comp,0
15,02/23/21,16:52:44,Effulent Coil,1
16,02/23/21,16:53:04,Cooling,1
17,02/23/21,16:55:33,Heat Ex Comp,1
18,02/23/21,16:58:42,Heat Ex Comp,0
19,02/23/21,17:06:02,Effulent Coil,0
20,02/23/21,17:08:36,Cooling,1
21,02/23/21,17:08:42,Heat Ex Comp,1
22,02/23/21,17:11:43,Heat Ex Comp,0
23,02/23/21,17:20:02,Cooling,1
24,02/23/21,17:21:42,Heat Ex Comp,1
25,02/23/21,17:24:43,Heat Ex Comp,0
26,02/23/21,17:33:29,Cooling,1
27,02/23/21,17:34:43,Heat Ex Comp,1
28,02/23/21,17:37:47,Heat Ex Comp,0
29,02/23/21,17:46:37,Cooling,1
30,02/23/21,17:47:47,Heat Ex Comp,1
31,02/23/21,17:50:52,Heat Ex Comp,0
32,02/23/21,17:59:19,Cooling,1
33,02/23/21,18:00:52,Heat Ex Comp,1
34,02/23/21,18:03:52,Heat Ex Comp,0
35,02/23/21,18:11:29,Cooling,1
36,02/23/21,18:13:52,Heat Ex Comp,1
37,02/23/21,18:16:55,Heat Ex Comp,0
38,02/23/21,18:25:29,Cooling,1
39,02/23/21,18:26:56,Heat Ex Comp,1
40,02/23/21,18:29:57,Heat Ex Comp,0
41,02/23/21,18:32:44,Effulent Coil,1
42,02/23/21,18:38:13,Cooling,1
43,02/23/21,18:39:57,Heat Ex Comp,1
44,02/23/21,18:42:46,Heat Ex Comp,0
45,02/23/21,18:46:02,Effulent Coil,0
46,02/23/21,18:51:54,Cooling,1
47,02/23/21,18:52:46,Heat Ex Comp,1
48,02/23/21,18:55:40,Heat Ex Comp,0
49,02/23/21,19:04:08,Cooling,1
50,02/23/21,19:05:40,Heat Ex Comp,1
51,02/23/21,19:08:39,Heat Ex Comp,0
52,02/23/21,19:17:50,Cooling,1
53,02/23/21,19:18:39,Heat Ex Comp,1
54,02/23/21,19:21:35,Heat Ex Comp,0
