Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/09/21,17:22:20,8.3,23.4,7.61,802,15,0
1,02/09/21,17:23:20,8.4,23.4,7.64,804,15,0
2,02/09/21,17:24:20,8.4,23.4,7.62,802,15,0
3,02/09/21,17:25:20,8.4,23.5,7.62,802,15,0
4,02/09/21,17:26:20,8.4,23.3,7.62,803,15,0
5,02/09/21,17:27:20,8.4,23,7.62,801,15,0
6,02/09/21,17:28:20,8.4,22.9,7.64,800,15,0
7,02/09/21,17:29:20,8.4,23.1,7.64,801,15,0
8,02/09/21,17:30:20,8.4,23.2,7.64,802,15,0
9,02/09/21,17:31:20,8.4,23.3,7.64,804,15,0
10,02/09/21,17:32:20,8.5,23.3,7.64,804,15,0
11,02/09/21,17:33:20,8.4,23.4,7.64,804,16,0
12,02/09/21,17:34:20,8.4,23.4,7.64,803,16,0
13,02/09/21,17:35:20,8.4,23.4,7.64,804,15,0
14,02/09/21,17:36:20,8.4,23.4,7.64,802,15,0
15,02/09/21,17:37:21,8.4,23.4,7.64,804,15,0
16,02/09/21,17:38:20,8.4,23.4,7.64,804,15,0
17,02/09/21,17:39:21,8.4,23.3,7.64,802,15,0
18,02/09/21,17:40:20,8.4,23,7.65,801,16,0
19,02/09/21,17:41:20,8.4,22.9,7.64,800,15,0
20,02/09/21,17:42:21,8.5,23.1,7.64,799,15,0
21,02/09/21,17:43:21,8.5,23.2,7.64,802,15,0
22,02/09/21,17:44:20,8.5,23.3,7.64,804,15,0
23,02/09/21,17:45:21,8.5,23.3,7.64,804,15,0
24,02/09/21,17:46:21,8.4,23.3,7.64,804,15,0
25,02/09/21,17:47:20,8.5,23.4,7.64,804,15,0
26,02/09/21,17:48:21,8.5,23.4,7.65,804,15,0
27,02/09/21,17:49:21,8.5,23.4,7.64,804,15,0
28,02/09/21,17:50:21,8.4,23.4,7.64,804,15,0
29,02/09/21,17:51:21,8.5,23.4,7.64,802,15,0
30,02/09/21,17:52:21,8.4,23.4,7.64,803,16,0
