Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,01/31/21,13:11:56,8.3,23.3,7.61,848,15,0
1,01/31/21,13:12:57,8.3,23.4,7.61,848,15,0
2,01/31/21,13:13:56,8.3,23.4,7.61,848,15,0
3,01/31/21,13:14:57,8.3,23.4,7.61,848,16,0
4,01/31/21,13:15:56,8.4,23.4,7.61,846,15,0
5,01/31/21,13:16:57,8.4,23.4,7.61,849,16,0
6,01/31/21,13:17:56,8.4,23.5,7.61,849,15,0
7,01/31/21,13:18:57,8.4,23.4,7.64,847,15,0
8,01/31/21,13:19:57,8.4,23.2,7.64,847,15,0
9,01/31/21,13:20:57,8.3,23,7.64,847,16,0
10,01/31/21,13:21:57,8.3,23,7.64,847,15,0
11,01/31/21,13:22:57,8.3,23.1,7.64,847,15,0
12,01/31/21,13:23:57,8.3,23.3,7.64,847,15,0
13,01/31/21,13:24:57,8.3,23.3,7.64,847,15,0
14,01/31/21,13:25:57,8.3,23.4,7.64,848,15,0
15,01/31/21,13:26:57,8.3,23.4,7.64,847,15,0
16,01/31/21,13:27:57,8.3,23.4,7.64,848,15,0
17,01/31/21,13:28:57,8.3,23.4,7.64,847,15,0
18,01/31/21,13:29:57,8.3,23.4,7.64,847,15,0
19,01/31/21,13:30:57,8.4,23.4,7.64,848,15,0
20,01/31/21,13:31:57,8.4,23.5,7.64,847,16,0
21,01/31/21,13:32:57,8.3,23.2,7.64,847,15,0
22,01/31/21,13:33:57,8.3,23,7.64,845,16,0
23,01/31/21,13:34:57,8.3,23,7.64,845,15,0
24,01/31/21,13:35:57,8.3,23.1,7.64,845,15,0
25,01/31/21,13:36:57,8.3,23.2,7.64,847,16,0
26,01/31/21,13:37:57,8.3,23.3,7.64,849,15,0
27,01/31/21,13:38:57,8.3,23.3,7.64,847,16,0
28,01/31/21,13:39:57,8.3,23.4,7.64,847,15,0
29,01/31/21,13:40:57,8.4,23.4,7.64,847,15,0
30,01/31/21,13:41:57,8.4,23.4,7.64,847,15,0
31,01/31/21,13:42:57,8.4,23.4,7.64,847,15,0
32,01/31/21,13:43:57,8.4,23.4,7.64,849,15,0
33,01/31/21,13:44:57,8.4,23.4,7.64,846,16,0
34,01/31/21,13:45:57,8.4,23.3,7.64,847,15,0
35,01/31/21,13:46:57,8.3,23.1,7.64,847,15,0
36,01/31/21,13:47:57,8.3,22.9,7.64,844,16,0
37,01/31/21,13:48:57,8.3,23.1,7.64,845,16,0
38,01/31/21,13:49:57,8.3,23.2,7.64,848,15,0
39,01/31/21,13:50:57,8.3,23.3,7.64,847,15,0
40,01/31/21,13:51:57,8.3,23.3,7.64,848,15,0
41,01/31/21,13:52:58,8.2,23.4,7.64,848,15,0
42,01/31/21,13:53:57,8.1,23.4,7.64,847,15,0
43,01/31/21,13:54:57,8.1,23.4,7.64,847,15,0
44,01/31/21,13:55:57,8.1,23.4,7.64,847,15,0
45,01/31/21,13:56:57,8.2,23.5,7.64,867,16,0
46,01/31/21,13:57:57,8.1,23.5,7.64,845,15,0
47,01/31/21,13:58:58,8.1,23.2,7.64,844,15,0
48,01/31/21,13:59:58,8.1,23,7.64,842,16,0
49,01/31/21,14:00:57,8.1,22.9,7.64,841,15,0
50,01/31/21,14:01:57,8.1,23.1,7.64,841,15,0
51,01/31/21,14:02:58,8.1,23.2,7.64,842,15,0
52,01/31/21,14:03:57,8.1,23.3,7.64,842,15,0
53,01/31/21,14:04:58,9,23.3,7.64,842,15,0
54,01/31/21,14:05:57,11.9,23.4,7.64,842,15,0
55,01/31/21,14:06:57,12.1,23.5,7.64,842,16,0
56,01/31/21,14:07:58,12.2,23.6,7.64,842,15,0
57,01/31/21,14:08:58,12.2,23.7,7.64,842,15,0
58,01/31/21,14:09:57,12.2,23.7,7.64,842,15,0
59,01/31/21,14:10:58,12.2,23.8,7.64,842,15,0
60,01/31/21,14:11:58,12.2,23.9,7.64,841,16,0
61,01/31/21,14:12:58,12.2,23.9,7.64,843,15,0
62,01/31/21,14:13:58,12.2,24,7.61,842,16,0
63,01/31/21,14:14:57,12.3,24.1,7.61,844,16,0
64,01/31/21,14:15:58,12.2,24.3,7.61,844,16,0
65,01/31/21,14:16:58,12.3,24.4,7.61,844,16,0
66,01/31/21,14:17:58,12.3,24.4,7.61,844,16,0
67,01/31/21,14:18:58,12.3,24.4,7.59,844,15,0
68,01/31/21,14:19:58,12.3,24.4,7.59,842,15,0
69,01/31/21,14:20:58,12.2,24.3,7.59,840,16,0
70,01/31/21,14:21:58,12.3,24.1,7.59,840,15,0
71,01/31/21,14:22:58,12.3,24,7.59,840,16,0
72,01/31/21,14:23:58,12.2,23.9,7.59,838,15,0
73,01/31/21,14:24:58,12.2,23.7,7.59,838,15,0
74,01/31/21,14:25:58,12.2,23.5,7.59,838,15,0
75,01/31/21,14:26:58,12.2,23.4,7.59,838,15,0
76,01/31/21,14:27:58,12.2,23.2,7.59,838,15,0
77,01/31/21,14:28:58,12.2,23,7.59,836,15,0
78,01/31/21,14:29:58,12.2,22.9,7.59,837,15,0
79,01/31/21,14:30:58,12.2,22.7,7.59,837,15,0
80,01/31/21,14:31:58,12.2,22.6,7.59,837,15,0
81,01/31/21,14:32:58,12.2,22.4,7.59,838,15,0
82,01/31/21,14:33:58,12.2,22.3,7.59,837,15,0
83,01/31/21,14:34:58,12.2,22.1,7.56,836,15,0
84,01/31/21,14:35:58,12.2,22,7.56,837,15,0
85,01/31/21,14:36:58,12.2,21.8,7.56,837,16,0
