Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,02/18/21,21:32:44,8.5,23.3,7.67,798,15,0
1,02/18/21,21:33:45,8.5,23.4,7.67,798,16,0
2,02/18/21,21:34:45,8.5,23.4,7.67,798,15,0
3,02/18/21,21:35:44,8.5,23.4,7.67,798,15,0
4,02/18/21,21:36:45,8.5,23.4,7.67,798,15,0
5,02/18/21,21:37:45,8.5,23.5,7.67,797,15,0
6,02/18/21,21:38:44,8.5,23.5,7.67,798,15,0
7,02/18/21,21:39:45,8.5,23.3,7.67,797,15,0
8,02/18/21,21:40:45,8.5,23.1,7.67,797,15,0
9,02/18/21,21:41:45,8.5,23,7.67,796,15,0
10,02/18/21,21:42:45,8.5,23,7.67,796,15,0
11,02/18/21,21:43:45,8.5,23.2,7.67,795,15,0
12,02/18/21,21:44:45,8.5,23.3,7.67,797,15,0
13,02/18/21,21:45:45,8.5,23.3,7.67,798,15,0
14,02/18/21,21:46:45,8.5,23.4,7.67,798,15,0
15,02/18/21,21:47:45,8.5,23.4,7.67,798,15,0
16,02/18/21,21:48:45,8.5,23.4,7.67,798,15,0
17,02/18/21,21:49:45,8.5,23.4,7.67,798,15,0
18,02/18/21,21:50:45,8.5,23.5,7.67,797,15,0
19,02/18/21,21:51:45,8.5,23.5,7.67,798,15,0
20,02/18/21,21:52:45,8.5,23.4,7.67,799,15,0
21,02/18/21,21:53:45,8.4,23.2,7.67,797,15,0
22,02/18/21,21:54:45,8.3,23,7.67,795,15,0
23,02/18/21,21:55:45,8.3,22.9,7.67,794,15,0
24,02/18/21,21:56:45,8.3,23.2,7.7,795,16,0
25,02/18/21,21:57:45,8.3,23.3,7.67,798,15,0
26,02/18/21,21:58:45,8.3,23.4,7.67,797,15,0
27,02/18/21,21:59:45,8.3,23.4,7.67,797,15,0
28,02/18/21,22:00:45,8.3,23.4,7.67,795,15,0
29,02/18/21,22:01:45,8.3,23.4,7.67,796,15,0
30,02/18/21,22:02:45,8.3,23.4,7.67,795,15,0
31,02/18/21,22:03:45,8.3,23.5,7.67,794,15,0
32,02/18/21,22:04:45,8.3,23.5,7.67,794,15,0
33,02/18/21,22:05:45,8.3,23.5,7.67,794,15,0
34,02/18/21,22:06:45,8.3,23.2,7.67,792,15,0
35,02/18/21,22:07:45,8.4,23.1,7.67,792,15,0
36,02/18/21,22:08:45,8.4,23,7.67,791,15,0
37,02/18/21,22:09:45,8.4,23.1,7.67,791,15,0
38,02/18/21,22:10:46,8.4,23.2,7.67,794,15,0
39,02/18/21,22:11:45,8.4,23.3,7.67,794,15,0
40,02/18/21,22:12:45,8.4,23.4,7.67,795,16,0
41,02/18/21,22:13:46,8.5,23.4,7.67,795,15,0
42,02/18/21,22:14:45,8.5,23.4,7.67,795,15,0
43,02/18/21,22:15:45,8.5,23.4,7.67,795,15,0
44,02/18/21,22:16:46,8.5,23.5,7.67,796,15,0
45,02/18/21,22:17:45,8.5,23.5,7.67,795,15,0
46,02/18/21,22:18:45,8.5,23.5,7.67,795,15,0
47,02/18/21,22:19:46,8.5,23.3,7.67,794,15,0
48,02/18/21,22:20:45,8.5,23.1,7.67,793,15,0
49,02/18/21,22:21:46,8.5,23,7.67,793,15,0
50,02/18/21,22:22:46,8.5,23,7.67,793,15,0
51,02/18/21,22:23:45,8.5,23.2,7.67,794,15,0
52,02/18/21,22:24:46,8.5,23.3,7.67,795,15,0
53,02/18/21,22:25:46,8.5,23.3,7.67,795,15,0
54,02/18/21,22:26:45,8.5,23.4,7.67,795,16,0
55,02/18/21,22:27:46,8.5,23.4,7.67,797,15,0
56,02/18/21,22:28:46,8.5,23.4,7.67,795,15,0
57,02/18/21,22:29:46,8.5,23.4,7.67,795,15,0
58,02/18/21,22:30:46,8.5,23.5,7.67,795,15,0
59,02/18/21,22:31:46,8.5,23.5,7.67,797,15,0
60,02/18/21,22:32:46,8.5,23.4,7.67,797,15,0
61,02/18/21,22:33:46,8.5,23.2,7.67,794,15,0
62,02/18/21,22:34:46,8.5,23,7.67,792,15,0
63,02/18/21,22:35:46,8.5,23,7.67,794,15,0
64,02/18/21,22:36:46,8.5,23.2,7.67,794,15,0
65,02/18/21,22:37:46,8.5,23.3,7.67,795,15,0
66,02/18/21,22:38:46,8.5,23.3,7.67,795,15,0
67,02/18/21,22:39:46,8.5,23.4,7.67,795,16,0
68,02/18/21,22:40:46,8.5,23.4,7.67,795,15,0
69,02/18/21,22:41:46,8.5,23.4,7.67,795,15,0
70,02/18/21,22:42:46,8.5,23.4,7.67,797,15,0
71,02/18/21,22:43:46,8.5,23.5,7.67,795,16,0
