Row,Date,Time,Device,State
0,08/14/21,12:07:18,Heat Ex Comp,0
1,08/14/21,12:07:28,Heating,1
2,08/14/21,12:28:52,Heat Ex Comp,1
3,08/14/21,12:28:52,Cooling,1
4,08/14/21,12:31:47,Heat Ex Comp,0
5,08/14/21,12:32:56,Effulent Coil,0
6,08/14/21,12:41:49,Heat Ex Comp,1
7,08/14/21,12:41:49,Cooling,1
8,08/14/21,12:44:55,Heat Ex Comp,0
9,08/14/21,12:54:15,Cooling,1
10,08/14/21,12:54:54,Heat Ex Comp,1
11,08/14/21,12:57:58,Heat Ex Comp,0
12,08/14/21,13:07:02,Cooling,1
13,08/14/21,13:07:58,Heat Ex Comp,1
14,08/14/21,13:11:16,Heat Ex Comp,0
15,08/14/21,13:20:00,Cooling,1
16,08/14/21,13:21:15,Heat Ex Comp,1
17,08/14/21,13:24:32,Heat Ex Comp,0
18,08/14/21,13:33:34,Cooling,1
19,08/14/21,13:34:32,Heat Ex Comp,1
20,08/14/21,13:37:53,Heat Ex Comp,0
21,08/14/21,13:45:14,Effulent Coil,1
22,08/14/21,13:46:49,Cooling,1
23,08/14/21,13:47:54,Heat Ex Comp,1
24,08/14/21,13:51:25,Heat Ex Comp,0
25,08/14/21,14:00:07,Cooling,1
26,08/14/21,14:01:26,Heat Ex Comp,1
27,08/14/21,14:12:56,Effulent Coil,0
28,08/14/21,14:14:43,pH Pump,1
29,08/14/21,14:15:14,pH Pump,0
30,08/14/21,14:16:50,Heat Ex Comp,0
31,08/14/21,14:18:22,pH Pump,1
32,08/14/21,14:18:52,pH Pump,0
33,08/14/21,14:22:32,pH Pump,1
34,08/14/21,14:23:02,pH Pump,0
35,08/14/21,14:23:32,Heating,1
36,08/14/21,14:26:42,pH Pump,1
37,08/14/21,14:26:49,Heat Ex Comp,1
38,08/14/21,14:27:12,pH Pump,0
39,08/14/21,14:30:52,pH Pump,1
40,08/14/21,14:31:22,pH Pump,0
41,08/14/21,14:35:02,pH Pump,1
42,08/14/21,14:35:32,pH Pump,0
43,08/14/21,14:37:22,Heat Ex Comp,0
44,08/14/21,14:39:46,Cooling,1
45,08/14/21,14:47:23,Heat Ex Comp,1
46,08/14/21,14:53:56,Heat Ex Comp,0
47,08/14/21,14:58:28,Cooling,1
48,08/14/21,15:03:56,Heat Ex Comp,1
49,08/14/21,15:08:26,Heat Ex Comp,0
50,08/14/21,15:14:08,Cooling,1
51,08/14/21,15:18:26,Heat Ex Comp,1
52,08/14/21,15:22:15,Heat Ex Comp,0
53,08/14/21,15:25:14,Effulent Coil,1
54,08/14/21,15:28:37,Cooling,1
55,08/14/21,15:32:16,Heat Ex Comp,1
56,08/14/21,15:36:00,Heat Ex Comp,0
57,08/14/21,15:42:34,Cooling,1
58,08/14/21,15:46:00,Heat Ex Comp,1
59,08/14/21,15:49:41,Heat Ex Comp,0
60,08/14/21,15:52:56,Effulent Coil,0
61,08/14/21,15:57:15,Cooling,1
62,08/14/21,15:59:41,Heat Ex Comp,1
63,08/14/21,16:03:13,Heat Ex Comp,0
64,08/14/21,16:10:51,Cooling,1
65,08/14/21,16:13:13,Heat Ex Comp,1
