Row,Date,Time,Device,State
0,08/29/21,22:33:55,Effulent Coil,0
1,08/29/21,22:39:43,Cooling,1
2,08/29/21,22:41:47,Heat Ex Comp,1
3,08/29/21,22:44:59,Heat Ex Comp,0
4,08/29/21,22:52:13,Cooling,1
5,08/29/21,22:54:59,Heat Ex Comp,1
6,08/29/21,22:58:38,Heat Ex Comp,0
7,08/29/21,23:06:42,Cooling,1
8,08/29/21,23:08:38,Heat Ex Comp,1
9,08/29/21,23:12:06,Heat Ex Comp,0
10,08/29/21,23:20:15,Cooling,1
11,08/29/21,23:22:06,Heat Ex Comp,1
12,08/29/21,23:25:35,Heat Ex Comp,0
13,08/29/21,23:33:42,Cooling,1
14,08/29/21,23:35:35,Heat Ex Comp,1
15,08/29/21,23:39:05,Heat Ex Comp,0
16,08/29/21,23:46:13,Effulent Coil,1
17,08/29/21,23:47:02,Cooling,1
18,08/29/21,23:49:05,Heat Ex Comp,1
19,08/29/21,23:52:45,Heat Ex Comp,0
20,08/30/21,00:00:59,Cooling,1
21,08/30/21,00:02:46,Heat Ex Comp,1
22,08/30/21,00:06:22,Heat Ex Comp,0
23,08/30/21,00:13:56,Effulent Coil,0
24,08/30/21,00:15:04,Cooling,1
25,08/30/21,00:16:22,Heat Ex Comp,1
26,08/30/21,00:19:17,Conductivity Pump,1
27,08/30/21,00:19:27,Conductivity Pump,0
28,08/30/21,00:19:47,Heat Ex Comp,0
29,08/30/21,00:21:27,Conductivity Pump,1
30,08/30/21,00:21:38,Conductivity Pump,0
31,08/30/21,00:23:38,Conductivity Pump,1
32,08/30/21,00:23:47,Conductivity Pump,0
33,08/30/21,00:28:08,Cooling,1
34,08/30/21,00:29:47,Heat Ex Comp,1
35,08/30/21,00:33:18,Heat Ex Comp,0
36,08/30/21,00:41:43,Cooling,1
37,08/30/21,00:43:19,Heat Ex Comp,1
38,08/30/21,00:46:40,Heat Ex Comp,0
39,08/30/21,00:55:04,Cooling,1
40,08/30/21,00:56:41,Heat Ex Comp,1
41,08/30/21,01:00:12,Heat Ex Comp,0
42,08/30/21,01:08:18,Cooling,1
43,08/30/21,01:10:12,Heat Ex Comp,1
44,08/30/21,01:13:30,Heat Ex Comp,0
45,08/30/21,01:21:40,Cooling,1
46,08/30/21,01:23:30,Heat Ex Comp,1
47,08/30/21,01:26:15,Effulent Coil,1
48,08/30/21,01:27:00,Heat Ex Comp,0
49,08/30/21,01:34:00,Cooling,1
50,08/30/21,01:37:00,Heat Ex Comp,1
51,08/30/21,01:40:28,Heat Ex Comp,0
52,08/30/21,01:48:04,Cooling,1
53,08/30/21,01:50:28,Heat Ex Comp,1
54,08/30/21,01:53:53,Heat Ex Comp,0
55,08/30/21,01:53:57,Effulent Coil,0
56,08/30/21,02:01:54,Cooling,1
57,08/30/21,02:03:53,Heat Ex Comp,1
58,08/30/21,02:07:21,Heat Ex Comp,0
59,08/30/21,02:14:36,Cooling,1
60,08/30/21,02:17:21,Heat Ex Comp,1
61,08/30/21,02:20:46,Heat Ex Comp,0
62,08/30/21,02:23:24,Conductivity Pump,1
63,08/30/21,02:23:34,Conductivity Pump,0
64,08/30/21,02:25:23,Conductivity Pump,1
65,08/30/21,02:25:33,Conductivity Pump,0
66,08/30/21,02:27:33,Conductivity Pump,1
67,08/30/21,02:27:43,Conductivity Pump,0
68,08/30/21,02:28:57,Cooling,1
69,08/30/21,02:30:46,Heat Ex Comp,1
70,08/30/21,02:34:15,Heat Ex Comp,0
71,08/30/21,02:42:25,Cooling,1
72,08/30/21,02:44:15,Heat Ex Comp,1
