Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/12/21,06:06:50,8.4,23.3,7.62,800,15,0
1,08/12/21,06:07:49,8.4,23.1,7.61,798,15,0
2,08/12/21,06:08:49,8.5,23,7.62,798,15,0
3,08/12/21,06:09:50,8.5,23,7.62,797,14,0
4,08/12/21,06:10:50,8.5,23.2,7.62,797,15,0
5,08/12/21,06:11:49,8.5,23.3,7.62,798,15,0
6,08/12/21,06:12:50,8.5,23.4,7.62,800,15,0
7,08/12/21,06:13:50,8.5,23.4,7.62,800,15,0
8,08/12/21,06:14:49,8.5,23.4,7.62,800,14,0
9,08/12/21,06:15:50,8.5,23.4,7.62,800,15,0
10,08/12/21,06:16:50,8.5,23.4,7.62,802,15,0
11,08/12/21,06:17:50,8.5,23.5,7.62,801,15,0
12,08/12/21,06:18:50,8.5,23.5,7.62,800,15,0
13,08/12/21,06:19:50,8.5,23.4,7.62,800,15,0
14,08/12/21,06:20:50,8.5,23.2,7.62,800,15,0
15,08/12/21,06:21:50,8.5,23.1,7.62,798,15,0
16,08/12/21,06:22:50,8.5,23,7.62,797,14,0
17,08/12/21,06:23:50,8.5,23.2,7.62,798,15,0
18,08/12/21,06:24:50,8.5,23.3,7.62,798,15,0
19,08/12/21,06:25:50,8.5,23.3,7.62,798,15,0
20,08/12/21,06:26:50,8.5,23.4,7.62,800,15,0
21,08/12/21,06:27:50,8.5,23.4,7.62,800,15,0
22,08/12/21,06:28:50,8.5,23.4,7.62,800,15,0
23,08/12/21,06:29:50,8.5,23.4,7.62,800,15,0
24,08/12/21,06:30:50,8.5,23.5,7.62,800,15,0
25,08/12/21,06:31:50,8.5,23.5,7.62,800,15,0
26,08/12/21,06:32:50,8.5,23.5,7.62,800,15,0
27,08/12/21,06:33:50,8.5,23.3,7.61,800,15,0
28,08/12/21,06:34:50,8.5,23.1,7.62,798,15,0
29,08/12/21,06:35:50,8.5,23,7.59,798,15,0
30,08/12/21,06:36:50,8.5,23,7.62,797,15,0
31,08/12/21,06:37:50,8.5,23.2,7.62,798,15,0
32,08/12/21,06:38:50,8.5,23.3,7.59,798,15,0
33,08/12/21,06:39:50,8.5,23.4,7.59,800,15,0
34,08/12/21,06:40:50,8.5,23.4,7.59,800,15,0
35,08/12/21,06:41:50,8.5,23.4,7.59,800,15,0
36,08/12/21,06:42:50,8.4,23.4,7.59,800,15,0
37,08/12/21,06:43:50,8.5,23.5,7.59,801,15,0
38,08/12/21,06:44:50,8.5,23.5,7.59,800,15,0
39,08/12/21,06:45:50,8.4,23.5,7.59,800,15,0
40,08/12/21,06:46:50,8.3,23.4,7.59,800,15,0
41,08/12/21,06:47:50,8.2,23.2,7.59,800,15,0
42,08/12/21,06:48:50,8.2,23.1,7.59,798,14,0
43,08/12/21,06:49:50,8.2,23,7.59,797,15,0
44,08/12/21,06:50:50,8.2,23.2,7.59,797,15,0
45,08/12/21,06:51:51,8.2,23.3,7.59,798,15,0
46,08/12/21,06:52:50,8.2,23.3,7.59,798,15,0
47,08/12/21,06:53:50,8.2,23.4,7.59,798,15,0
48,08/12/21,06:54:51,8.2,23.4,7.59,798,15,0
49,08/12/21,06:55:50,8.2,23.4,7.59,798,15,0
50,08/12/21,06:56:50,8.2,23.5,7.59,798,15,0
51,08/12/21,06:57:51,8.2,23.5,7.59,798,15,0
52,08/12/21,06:58:50,8.2,23.5,7.59,798,15,0
53,08/12/21,06:59:50,8.2,23.5,7.59,797,15,0
54,08/12/21,07:00:51,8.2,23.3,7.59,798,15,0
55,08/12/21,07:01:50,8.2,23.1,7.59,797,15,0
56,08/12/21,07:02:50,8.2,23,7.59,796,15,0
57,08/12/21,07:03:51,8.2,23,7.59,797,15,0
58,08/12/21,07:04:51,8.2,23.2,7.59,796,15,0
59,08/12/21,07:05:50,8.2,23.3,7.59,796,15,0
60,08/12/21,07:06:51,8.2,23.4,7.59,796,15,0
61,08/12/21,07:07:51,8.2,23.4,7.59,797,15,0
62,08/12/21,07:08:50,8.2,23.4,7.59,797,15,0
63,08/12/21,07:09:51,8.2,23.4,7.59,797,15,0
64,08/12/21,07:10:51,8.2,23.5,7.59,795,15,0
65,08/12/21,07:11:51,8.2,23.5,7.59,795,15,0
66,08/12/21,07:12:51,8.2,23.5,7.59,796,15,0
67,08/12/21,07:13:51,8.2,23.5,7.59,796,15,0
68,08/12/21,07:14:51,8.3,23.2,7.59,794,15,0
69,08/12/21,07:15:51,8.3,23.1,7.59,794,15,0
70,08/12/21,07:16:51,8.3,23,7.59,793,15,0
71,08/12/21,07:17:51,8.3,23.1,7.59,793,15,0
