Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/22/21,22:58:57,8.5,23.5,7.64,796,15,0
1,08/22/21,22:59:58,8.5,23.5,7.64,796,14,0
2,08/22/21,23:00:57,8.5,23.2,7.64,796,15,0
3,08/22/21,23:01:57,8.5,23.1,7.64,795,14,0
4,08/22/21,23:02:58,8.5,23,7.64,794,15,0
5,08/22/21,23:03:57,8.5,23.1,7.64,794,15,0
6,08/22/21,23:04:57,8.5,23.2,7.64,794,14,0
7,08/22/21,23:05:58,8.5,23.3,7.64,795,15,0
8,08/22/21,23:06:58,8.5,23.4,7.64,796,15,0
9,08/22/21,23:07:57,8.5,23.4,7.64,795,15,0
10,08/22/21,23:08:58,8.5,23.4,7.64,796,15,0
11,08/22/21,23:09:58,8.5,23.4,7.64,797,15,0
12,08/22/21,23:10:57,8.5,23.5,7.64,797,15,0
13,08/22/21,23:11:58,8.5,23.5,7.64,796,15,0
14,08/22/21,23:12:58,8.5,23.5,7.64,797,14,0
15,08/22/21,23:13:58,8.4,23.4,7.64,797,15,0
16,08/22/21,23:14:58,8.5,23.2,7.64,796,15,0
17,08/22/21,23:15:58,8.5,23.1,7.64,794,14,0
18,08/22/21,23:16:58,8.5,23,7.64,794,14,0
19,08/22/21,23:17:58,8.5,23.2,7.64,794,15,0
20,08/22/21,23:18:58,8.5,23.3,7.64,794,15,0
21,08/22/21,23:19:58,8.5,23.3,7.64,796,14,0
22,08/22/21,23:20:58,8.5,23.4,7.64,796,15,0
23,08/22/21,23:21:58,8.5,23.4,7.64,796,14,0
24,08/22/21,23:22:58,8.5,23.4,7.64,797,15,0
25,08/22/21,23:23:58,8.5,23.5,7.64,797,14,0
26,08/22/21,23:24:58,8.5,23.5,7.64,795,15,0
27,08/22/21,23:25:58,8.5,23.5,7.64,797,14,0
28,08/22/21,23:26:58,8.3,23.5,7.64,796,14,0
29,08/22/21,23:27:58,8.2,23.3,7.64,795,14,0
30,08/22/21,23:28:58,8.3,23.1,7.64,795,14,0
31,08/22/21,23:29:58,8.2,23,7.64,794,14,0
32,08/22/21,23:30:58,8.2,23.1,7.64,794,15,0
33,08/22/21,23:31:58,8.2,23.2,7.64,794,15,0
