Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,08/10/21,17:25:05,8.5,23.4,7.64,801,15,0
1,08/10/21,17:26:05,8.5,23.2,7.64,800,14,0
2,08/10/21,17:27:05,8.5,23.1,7.64,800,15,0
3,08/10/21,17:28:05,8.5,23,7.64,798,15,0
4,08/10/21,17:29:05,8.5,23.1,7.64,798,15,0
5,08/10/21,17:30:05,8.5,23.3,7.64,798,14,0
6,08/10/21,17:31:05,8.5,23.3,7.64,800,14,0
7,08/10/21,17:32:05,8.5,23.4,7.64,798,15,0
8,08/10/21,17:33:05,8.5,23.4,7.64,800,15,0
9,08/10/21,17:34:05,8.5,23.4,7.64,800,15,0
10,08/10/21,17:35:05,8.5,23.4,7.64,799,15,0
11,08/10/21,17:36:06,8.5,23.5,7.64,801,15,0
12,08/10/21,17:37:05,8.5,23.5,7.64,800,15,0
13,08/10/21,17:38:05,8.5,23.5,7.64,800,15,0
14,08/10/21,17:39:06,8.5,23.3,7.64,800,14,0
15,08/10/21,17:40:05,8.5,23.1,7.64,800,15,0
16,08/10/21,17:41:05,8.5,23,7.64,798,15,0
17,08/10/21,17:42:06,8.5,23,7.64,798,14,0
18,08/10/21,17:43:06,8.5,23.2,7.64,800,15,0
19,08/10/21,17:44:05,8.5,23.3,7.64,798,15,0
20,08/10/21,17:45:05,8.5,23.4,7.64,800,15,0
21,08/10/21,17:46:06,8.5,23.4,7.64,801,15,0
22,08/10/21,17:47:06,8.5,23.4,7.64,800,15,0
23,08/10/21,17:48:05,8.5,23.4,7.64,801,15,0
24,08/10/21,17:49:06,8.5,23.5,7.64,800,14,0
25,08/10/21,17:50:06,8.5,23.5,7.64,801,14,0
26,08/10/21,17:51:06,8.5,23.5,7.65,801,15,0
27,08/10/21,17:52:05,8.5,23.5,7.64,800,15,0
28,08/10/21,17:53:06,8.5,23.2,7.64,800,15,0
29,08/10/21,17:54:06,8.5,23.1,7.64,800,15,0
30,08/10/21,17:55:05,8.5,23,7.64,798,15,0
31,08/10/21,17:56:06,8.5,23.1,7.65,798,15,0
32,08/10/21,17:57:06,8.5,23.2,7.64,798,14,0
33,08/10/21,17:58:06,8.5,23.3,7.64,800,15,0
34,08/10/21,17:59:06,8.5,23.4,7.64,800,15,0
35,08/10/21,18:00:06,8.5,23.4,7.64,801,15,0
36,08/10/21,18:01:06,8.5,23.4,7.64,801,14,0
37,08/10/21,18:02:06,8.5,23.4,7.64,800,15,0
38,08/10/21,18:03:06,8.5,23.5,7.65,801,15,0
