Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/29/21,11:51:13,8.4,23,7.62,794,15,0
1,07/29/21,11:52:13,8.4,23.1,7.61,796,15,0
2,07/29/21,11:53:13,8.4,23.3,7.62,795,15,0
3,07/29/21,11:54:13,8.4,23.3,7.62,797,15,0
4,07/29/21,11:55:13,8.4,23.4,7.62,797,15,0
5,07/29/21,11:56:13,8.4,23.4,7.62,798,15,0
6,07/29/21,11:57:13,8.4,23.4,7.62,797,15,0
7,07/29/21,11:58:13,8.4,23.5,7.62,797,15,0
8,07/29/21,11:59:13,8.4,23.5,7.62,798,15,0
9,07/29/21,12:00:13,8.4,23.5,7.62,798,15,0
10,07/29/21,12:01:13,8.4,23.5,7.61,797,15,0
11,07/29/21,12:02:13,8.4,23.3,7.62,797,15,0
12,07/29/21,12:03:13,8.4,23.1,7.62,797,15,0
13,07/29/21,12:04:13,8.4,23,7.62,796,15,0
14,07/29/21,12:05:13,8.4,23,7.62,796,15,0
15,07/29/21,12:06:13,8.4,23.2,7.62,796,15,0
16,07/29/21,12:07:14,8.4,23.3,7.62,797,15,0
17,07/29/21,12:08:14,8.4,23.4,7.62,800,15,0
18,07/29/21,12:09:13,8.4,23.4,7.62,799,15,0
19,07/29/21,12:10:13,8.4,23.4,7.62,798,15,0
20,07/29/21,12:11:14,8.4,23.4,7.62,798,15,0
21,07/29/21,12:12:13,8.4,23.5,7.61,798,15,0
22,07/29/21,12:13:13,8.4,23.5,7.62,798,15,0
23,07/29/21,12:14:14,8.4,23.5,7.62,798,15,0
24,07/29/21,12:15:14,8.4,23.4,7.62,797,15,0
25,07/29/21,12:16:13,8.4,23.2,7.62,797,15,0
26,07/29/21,12:17:14,8.4,23.1,7.61,796,15,0
27,07/29/21,12:18:14,8.4,23,7.62,796,15,0
28,07/29/21,12:19:14,8.4,23.1,7.62,796,14,0
29,07/29/21,12:20:13,8.4,23.3,7.61,795,15,0
30,07/29/21,12:21:14,8.4,23.3,7.61,797,15,0
