Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/01/21,23:20:01,8.3,23.1,7.67,791,15,0
1,07/01/21,23:21:01,8.3,23,7.67,790,15,0
2,07/01/21,23:22:01,8.3,23.1,7.67,793,15,0
3,07/01/21,23:23:01,8.3,23.2,7.67,796,15,0
4,07/01/21,23:24:01,8.3,23.3,7.67,800,15,0
5,07/01/21,23:25:01,8.3,23.4,7.67,800,16,0
6,07/01/21,23:26:01,8.3,23.4,7.67,802,16,0
7,07/01/21,23:27:01,8.3,23.4,7.67,803,15,0
8,07/01/21,23:28:02,8.4,23.4,7.67,801,16,0
9,07/01/21,23:29:01,8.3,23.5,7.67,801,16,0
10,07/01/21,23:30:01,8.3,23.5,7.67,801,15,0
11,07/01/21,23:31:02,8.3,23.5,7.67,801,16,0
12,07/01/21,23:32:01,8.3,23.3,7.67,801,16,0
13,07/01/21,23:33:01,8.4,23.1,7.67,798,16,0
14,07/01/21,23:34:02,8.3,23,7.67,797,15,0
15,07/01/21,23:35:02,8.3,23.1,7.67,796,15,0
16,07/01/21,23:36:01,8.3,23.2,7.67,797,15,0
17,07/01/21,23:37:02,8.3,23.3,7.67,798,16,0
18,07/01/21,23:38:02,8.4,23.3,7.67,798,15,0
19,07/01/21,23:39:01,8.3,23.4,7.67,800,15,0
20,07/01/21,23:40:01,8.4,23.4,7.67,800,15,0
21,07/01/21,23:41:02,8.3,23.4,7.67,800,15,0
22,07/01/21,23:42:02,8.3,23.5,7.67,798,15,0
23,07/01/21,23:43:01,8.4,23.5,7.67,798,16,0
24,07/01/21,23:44:02,8.4,23.5,7.67,798,15,0
25,07/01/21,23:45:02,8.4,23.3,7.67,798,16,0
26,07/01/21,23:46:02,8.4,23.1,7.67,798,16,0
27,07/01/21,23:47:02,8.4,23,7.67,795,15,0
28,07/01/21,23:48:02,8.4,23,7.67,795,15,0
29,07/01/21,23:49:02,8.4,23.2,7.67,797,16,0
30,07/01/21,23:50:02,8.4,23.3,7.67,797,15,0
31,07/01/21,23:51:02,8.4,23.3,7.67,800,16,0
32,07/01/21,23:52:02,8.4,23.4,7.67,798,15,0
33,07/01/21,23:53:02,8.4,23.4,7.67,798,15,0
34,07/01/21,23:54:02,8.4,23.4,7.67,798,16,0
35,07/01/21,23:55:02,8.4,23.5,7.67,798,16,0
36,07/01/21,23:56:02,8.4,23.5,7.67,798,15,0
37,07/01/21,23:57:03,8.4,23.5,7.67,798,16,0
38,07/01/21,23:58:04,8.4,23.4,7.67,798,15,0
39,07/01/21,23:59:03,8.4,23.2,7.67,798,16,0
40,07/02/21,00:00:03,8.4,23,7.67,797,16,0
41,07/02/21,00:01:04,8.4,23,7.67,795,16,0
42,07/02/21,00:02:03,8.4,23.2,7.67,797,16,0
43,07/02/21,00:03:03,8.4,23.3,7.67,797,15,0
44,07/02/21,00:04:04,8.4,23.3,7.67,798,16,0
45,07/02/21,00:05:04,8.4,23.4,7.67,800,15,0
46,07/02/21,00:06:03,8.4,23.4,7.67,798,15,0
47,07/02/21,00:07:04,8.4,23.4,7.67,800,15,0
48,07/02/21,00:08:04,8.4,23.4,7.67,800,16,0
