Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/03/21,12:01:46,12,23.9,7.64,796,16,0
1,07/03/21,12:02:46,12,24,7.64,797,15,0
2,07/03/21,12:03:46,12,24.1,7.62,795,15,0
3,07/03/21,12:04:46,12.1,24.1,7.61,797,16,0
4,07/03/21,12:05:46,12,24.3,7.62,795,16,0
5,07/03/21,12:06:46,12.1,24.4,7.62,797,15,0
6,07/03/21,12:07:46,12,24.5,7.62,798,15,0
7,07/03/21,12:08:46,12.1,24.5,7.62,797,15,0
8,07/03/21,12:09:46,12.1,24.5,7.59,795,16,0
9,07/03/21,12:10:46,12,24.5,7.59,795,16,0
10,07/03/21,12:11:46,12.1,24.5,7.59,795,15,0
11,07/03/21,12:12:46,12.1,24.4,7.59,794,15,0
12,07/03/21,12:13:46,12.1,24.2,7.59,793,15,0
13,07/03/21,12:14:46,12.1,24.1,7.59,792,15,0
14,07/03/21,12:15:46,12.1,23.9,7.59,793,15,0
15,07/03/21,12:16:46,12.1,23.8,7.59,791,16,0
16,07/03/21,12:17:46,12.1,23.7,7.59,792,15,0
17,07/03/21,12:18:46,12.1,23.5,7.59,791,16,0
18,07/03/21,12:19:46,12.1,23.3,7.59,791,15,0
19,07/03/21,12:20:46,12.1,23.2,7.59,791,16,0
20,07/03/21,12:21:46,12.1,23.1,7.59,791,16,0
21,07/03/21,12:22:46,12.1,22.9,7.59,791,15,0
22,07/03/21,12:23:46,12.1,22.8,7.59,790,15,0
23,07/03/21,12:24:46,12.1,22.6,7.59,791,15,0
24,07/03/21,12:25:46,12.1,22.5,7.59,793,15,0
25,07/03/21,12:26:47,12.2,22.4,7.56,797,15,0
26,07/03/21,12:27:46,12.2,22.3,7.59,802,15,0
27,07/03/21,12:28:46,12.2,22.1,7.56,807,15,0
28,07/03/21,12:29:47,12.1,22,7.56,812,16,0
29,07/03/21,12:30:46,12.1,21.9,7.56,819,15,0
30,07/03/21,12:31:46,12.2,21.8,7.56,825,16,0
31,07/03/21,12:32:46,12.2,21.8,7.56,830,15,0
32,07/03/21,12:33:46,12.2,21.8,7.56,837,15,0
33,07/03/21,12:34:47,12.2,21.8,7.56,844,15,0
34,07/03/21,12:35:46,12.2,21.9,7.56,850,15,0
35,07/03/21,12:36:47,12.2,21.9,7.56,853,16,0
36,07/03/21,12:37:46,12.2,22,7.56,859,15,0
37,07/03/21,12:38:47,12.2,22,7.56,861,15,0
38,07/03/21,12:39:46,12.2,22.1,7.56,864,15,0
39,07/03/21,12:40:47,12.2,22.2,7.59,866,16,0
40,07/03/21,12:41:47,12.2,22.3,7.59,869,16,0
41,07/03/21,12:42:46,12.2,22.5,7.59,870,16,0
42,07/03/21,12:43:47,12.2,22.7,7.61,871,16,0
43,07/03/21,12:44:46,12.2,22.9,7.62,873,16,0
44,07/03/21,12:45:47,12.2,23.1,7.62,874,15,0
45,07/03/21,12:46:47,12.2,23.3,7.62,874,16,0
46,07/03/21,12:47:47,12.2,23.5,7.62,876,16,0
47,07/03/21,12:48:47,12.2,23.8,7.64,878,16,0
48,07/03/21,12:49:47,12.2,23.9,7.64,878,15,0
49,07/03/21,12:50:47,12.2,24.2,7.64,879,16,0
50,07/03/21,12:51:47,12.2,24.4,7.64,879,15,0
51,07/03/21,12:52:47,12.2,24.5,7.64,881,16,0
52,07/03/21,12:53:47,12.2,24.7,7.67,882,16,0
53,07/03/21,12:54:47,12.2,24.9,7.67,882,16,0
54,07/03/21,12:55:47,12.2,25.1,7.67,882,15,0
55,07/03/21,12:56:47,12.2,25.1,7.7,882,16,0
56,07/03/21,12:57:47,12.2,25.2,7.7,884,16,0
57,07/03/21,12:58:47,12.2,25.3,7.7,885,15,0
58,07/03/21,12:59:47,12.2,25.3,7.73,885,15,0
59,07/03/21,13:00:47,12.2,25.3,7.73,884,16,0
60,07/03/21,13:01:47,12.2,25.4,7.73,885,15,0
61,07/03/21,13:02:47,12.2,25.4,7.73,884,16,0
62,07/03/21,13:03:47,12.2,25.4,7.72,884,16,0
