Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/14/21,04:53:55,8.3,23.2,7.62,801,15,0
1,07/14/21,04:54:55,8.3,23,7.62,798,16,0
2,07/14/21,04:55:55,8.3,22.9,7.62,797,15,0
3,07/14/21,04:56:55,8.3,23.1,7.62,797,15,0
4,07/14/21,04:57:55,8.3,23.3,7.62,800,15,0
5,07/14/21,04:58:55,8.4,23.3,7.62,800,15,0
6,07/14/21,04:59:55,8.4,23.4,7.62,800,15,0
7,07/14/21,05:00:55,8.3,23.4,7.61,800,15,0
8,07/14/21,05:01:55,8.4,23.4,7.62,800,15,0
9,07/14/21,05:02:55,8.4,23.4,7.62,800,15,0
10,07/14/21,05:03:55,8.4,23.5,7.62,800,15,0
11,07/14/21,05:04:55,8.4,23.5,7.62,800,16,0
12,07/14/21,05:05:55,8.4,23.5,7.62,798,15,0
13,07/14/21,05:06:55,8.4,23.2,7.62,798,15,0
14,07/14/21,05:07:55,8.4,23,7.61,797,16,0
15,07/14/21,05:08:55,8.4,22.9,7.62,797,15,0
16,07/14/21,05:09:55,8.4,23.1,7.61,797,15,0
17,07/14/21,05:10:55,8.4,23.2,7.62,797,16,0
18,07/14/21,05:11:55,8.4,23.3,7.62,798,15,0
19,07/14/21,05:12:55,8.4,23.4,7.62,800,15,0
20,07/14/21,05:13:55,8.4,23.4,7.62,798,15,0
21,07/14/21,05:14:55,8.4,23.4,7.61,800,16,0
22,07/14/21,05:15:55,8.4,23.4,7.62,800,15,0
23,07/14/21,05:16:55,8.4,23.5,7.62,798,15,0
24,07/14/21,05:17:55,8.4,23.5,7.62,800,15,0
25,07/14/21,05:18:55,8.4,23.5,7.62,800,15,0
26,07/14/21,05:19:55,8.4,23.2,7.62,798,16,0
27,07/14/21,05:20:55,8.5,23.1,7.62,797,15,0
28,07/14/21,05:21:55,8.4,23,7.62,797,15,0
29,07/14/21,05:22:55,8.4,23.1,7.62,796,15,0
30,07/14/21,05:23:55,8.5,23.3,7.62,797,15,0
31,07/14/21,05:24:55,8.4,23.3,7.62,798,15,0
32,07/14/21,05:25:55,8.4,23.4,7.61,800,15,0
33,07/14/21,05:26:56,8.4,23.4,7.62,798,15,0
34,07/14/21,05:27:55,8.4,23.4,7.62,800,15,0
35,07/14/21,05:28:55,8.4,23.4,7.62,800,15,0
36,07/14/21,05:29:56,8.4,23.5,7.62,798,15,0
37,07/14/21,05:30:56,8.4,23.5,7.62,798,16,0
38,07/14/21,05:31:55,8.4,23.5,7.62,798,15,0
39,07/14/21,05:32:55,8.4,23.2,7.62,798,16,0
40,07/14/21,05:33:56,8.4,23.1,7.62,797,15,0
41,07/14/21,05:34:55,8.4,23,7.62,796,15,0
42,07/14/21,05:35:55,8.4,23.1,7.62,797,15,0
43,07/14/21,05:36:56,8.4,23.2,7.62,797,15,0
44,07/14/21,05:37:56,8.4,23.3,7.61,798,15,0
45,07/14/21,05:38:55,8.4,23.4,7.61,800,15,0
46,07/14/21,05:39:56,8.4,23.4,7.62,800,16,0
47,07/14/21,05:40:56,8.4,23.4,7.62,800,15,0
48,07/14/21,05:41:56,8.4,23.5,7.62,800,15,0
49,07/14/21,05:42:55,8.4,23.5,7.62,800,15,0
