Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,07/12/21,16:12:09,8.3,23.4,7.62,804,15,0
1,07/12/21,16:13:09,8.3,23.5,7.61,804,16,0
2,07/12/21,16:14:09,8.3,23.5,7.62,802,15,0
3,07/12/21,16:15:09,8.3,23.2,7.62,802,15,0
4,07/12/21,16:16:09,8.3,23,7.61,800,16,0
5,07/12/21,16:17:09,8.3,22.9,7.62,800,15,0
6,07/12/21,16:18:09,8.4,23.1,7.62,798,15,0
7,07/12/21,16:19:09,8.4,23.2,7.62,800,15,0
8,07/12/21,16:20:09,8.4,23.3,7.62,801,15,0
9,07/12/21,16:21:09,8.4,23.3,7.62,801,15,0
10,07/12/21,16:22:09,8.4,23.4,7.62,801,15,0
11,07/12/21,16:23:09,8.4,23.4,7.62,801,15,0
12,07/12/21,16:24:09,8.4,23.4,7.62,801,15,0
13,07/12/21,16:25:09,8.4,23.4,7.62,801,15,0
14,07/12/21,16:26:09,8.4,23.5,7.64,801,16,0
15,07/12/21,16:27:09,8.4,23.5,7.62,801,15,0
16,07/12/21,16:28:09,8.4,23.2,7.62,800,15,0
17,07/12/21,16:29:09,8.4,23,7.64,798,15,0
18,07/12/21,16:30:10,8.4,22.9,7.62,798,15,0
19,07/12/21,16:31:09,8.4,23.1,7.64,797,15,0
20,07/12/21,16:32:09,8.4,23.2,7.64,798,15,0
21,07/12/21,16:33:09,8.4,23.3,7.62,800,15,0
22,07/12/21,16:34:10,8.4,23.4,7.64,800,16,0
23,07/12/21,16:35:10,8.4,23.4,7.62,801,15,0
24,07/12/21,16:36:09,8.4,23.4,7.62,801,16,0
25,07/12/21,16:37:09,8.4,23.4,7.62,801,15,0
26,07/12/21,16:38:10,8.4,23.4,7.64,800,15,0
27,07/12/21,16:39:10,8.4,23.5,7.64,801,15,0
28,07/12/21,16:40:10,8.4,23.5,7.64,801,16,0
29,07/12/21,16:41:09,8.4,23.2,7.64,800,15,0
30,07/12/21,16:42:09,8.4,23.1,7.64,798,16,0
31,07/12/21,16:43:10,8.4,22.9,7.64,797,15,0
32,07/12/21,16:44:10,8.4,23.1,7.64,797,16,0
33,07/12/21,16:45:10,8.4,23.2,7.64,798,15,0
34,07/12/21,16:46:10,8.4,23.3,7.64,801,15,0
35,07/12/21,16:47:10,8.4,23.4,7.64,800,15,0
36,07/12/21,16:48:10,8.4,23.4,7.64,801,15,0
37,07/12/21,16:49:10,8.4,23.4,7.64,800,15,0
38,07/12/21,16:50:10,8.4,23.4,7.64,801,15,0
39,07/12/21,16:51:10,8.4,23.4,7.64,801,15,0
40,07/12/21,16:52:10,8.4,23.5,7.64,801,16,0
41,07/12/21,16:53:10,8.4,23.5,7.64,800,15,0
42,07/12/21,16:54:10,8.4,23.2,7.64,800,15,0
43,07/12/21,16:55:10,8.4,23.1,7.64,799,15,0
44,07/12/21,16:56:10,8.4,23,7.64,797,15,0
45,07/12/21,16:57:10,8.5,23.1,7.64,797,16,0
46,07/12/21,16:58:10,8.4,23.2,7.64,798,16,0
47,07/12/21,16:59:10,8.4,23.3,7.64,801,15,0
48,07/12/21,17:00:10,8.4,23.4,7.64,800,16,0
49,07/12/21,17:01:10,8.4,23.4,7.64,800,15,0
50,07/12/21,17:02:10,8.4,23.4,7.64,801,15,0
51,07/12/21,17:03:10,8.4,23.4,7.64,801,15,0
52,07/12/21,17:04:10,8.4,23.4,7.64,801,16,0
53,07/12/21,17:05:10,8.4,23.5,7.64,801,15,0
54,07/12/21,17:06:10,8.5,23.5,7.64,800,15,0
55,07/12/21,17:07:10,8.4,23.2,7.64,801,15,0
56,07/12/21,17:08:10,8.4,23.1,7.65,798,16,0
57,07/12/21,17:09:10,8.5,23,7.64,798,15,0
58,07/12/21,17:10:10,8.4,23.1,7.64,798,15,0
59,07/12/21,17:11:10,8.5,23.2,7.64,800,15,0
60,07/12/21,17:12:10,8.5,23.3,7.64,800,15,0
61,07/12/21,17:13:10,8.5,23.4,7.64,801,15,0
62,07/12/21,17:14:10,8.5,23.4,7.64,801,16,0
63,07/12/21,17:15:10,8.4,23.4,7.64,801,15,0
64,07/12/21,17:16:10,8.5,23.4,7.65,801,15,0
65,07/12/21,17:17:10,8.5,23.4,7.64,802,15,0
66,07/12/21,17:18:10,8.5,23.5,7.64,801,15,0
67,07/12/21,17:19:10,8.5,23.5,7.64,800,15,0
68,07/12/21,17:20:10,8.4,23.3,7.64,800,15,0
69,07/12/21,17:21:10,8.4,23.1,7.64,800,15,0
70,07/12/21,17:22:11,8.5,23,7.64,797,15,0
71,07/12/21,17:23:10,8.5,23.1,7.64,798,16,0
72,07/12/21,17:24:10,8.3,23.2,7.64,798,16,0
73,07/12/21,17:25:11,8.2,23.3,7.64,800,15,0
74,07/12/21,17:26:11,8.2,23.4,7.64,800,15,0
75,07/12/21,17:27:10,8.2,23.4,7.64,801,15,0
76,07/12/21,17:28:10,8.2,23.4,7.64,800,16,0
77,07/12/21,17:29:11,8.2,23.5,7.64,800,15,0
78,07/12/21,17:30:11,8.2,23.5,7.64,800,15,0
79,07/12/21,17:31:10,8.2,23.5,7.64,798,16,0
80,07/12/21,17:32:11,8.2,23.5,7.64,797,15,0
81,07/12/21,17:33:11,8.2,23.3,7.64,797,15,0
82,07/12/21,17:34:10,8.2,23.1,7.64,795,15,0
83,07/12/21,17:35:11,8.2,23,7.64,793,15,0
84,07/12/21,17:36:11,8.2,23.1,7.67,793,16,0
85,07/12/21,17:37:11,8.2,23.2,7.65,793,15,0
86,07/12/21,17:38:10,8.2,23.3,7.64,793,15,0
87,07/12/21,17:39:11,8.2,23.4,7.64,794,15,0
88,07/12/21,17:40:11,8.2,23.4,7.64,793,15,0
89,07/12/21,17:41:11,8.2,23.4,7.64,793,15,0
90,07/12/21,17:42:11,8.2,23.4,7.64,793,15,0
91,07/12/21,17:43:11,8.2,23.4,7.64,792,15,0
92,07/12/21,17:44:11,8.2,23.5,7.64,792,15,0
93,07/12/21,17:45:11,8.3,23.5,7.64,791,15,0
94,07/12/21,17:46:11,8.3,23.3,7.64,791,16,0
95,07/12/21,17:47:11,8.3,23.1,7.64,792,16,0
