Row,Date,Time,Device,State
0,07/22/21,05:32:02,Heat Ex Comp,1
1,07/22/21,05:35:19,Heat Ex Comp,0
2,07/22/21,05:43:09,Cooling,1
3,07/22/21,05:43:42,Effulent Coil,1
4,07/22/21,05:45:19,Heat Ex Comp,1
5,07/22/21,05:48:47,Heat Ex Comp,0
6,07/22/21,05:57:03,Cooling,1
7,07/22/21,05:58:47,Heat Ex Comp,1
8,07/22/21,06:01:53,Heat Ex Comp,0
9,07/22/21,06:02:02,Conductivity Pump,1
10,07/22/21,06:02:12,Conductivity Pump,0
11,07/22/21,06:04:01,Conductivity Pump,1
12,07/22/21,06:04:11,Conductivity Pump,0
13,07/22/21,06:06:11,Conductivity Pump,1
14,07/22/21,06:06:21,Conductivity Pump,0
15,07/22/21,06:09:17,Cooling,1
16,07/22/21,06:11:23,Effulent Coil,0
17,07/22/21,06:11:53,Heat Ex Comp,1
18,07/22/21,06:15:04,Heat Ex Comp,0
19,07/22/21,06:22:41,Cooling,1
20,07/22/21,06:25:04,Heat Ex Comp,1
21,07/22/21,06:28:13,Heat Ex Comp,0
22,07/22/21,06:35:51,Cooling,1
23,07/22/21,06:38:13,Heat Ex Comp,1
24,07/22/21,06:41:27,Heat Ex Comp,0
25,07/22/21,06:49:23,Cooling,1
26,07/22/21,06:51:27,Heat Ex Comp,1
27,07/22/21,06:54:43,Heat Ex Comp,0
28,07/22/21,07:02:29,Cooling,1
29,07/22/21,07:04:43,Heat Ex Comp,1
30,07/22/21,07:07:54,Heat Ex Comp,0
31,07/22/21,07:15:50,Cooling,1
32,07/22/21,07:17:55,Heat Ex Comp,1
33,07/22/21,07:21:09,Heat Ex Comp,0
34,07/22/21,07:23:41,Effulent Coil,1
35,07/22/21,07:28:21,Cooling,1
36,07/22/21,07:31:09,Heat Ex Comp,1
37,07/22/21,07:34:20,Heat Ex Comp,0
38,07/22/21,07:42:07,Cooling,1
39,07/22/21,07:44:20,Heat Ex Comp,1
40,07/22/21,07:47:24,pH Pump,1
41,07/22/21,07:47:26,Heat Ex Comp,0
42,07/22/21,07:47:54,pH Pump,0
43,07/22/21,07:50:47,pH Pump,1
44,07/22/21,07:51:17,pH Pump,0
45,07/22/21,07:51:24,Effulent Coil,0
46,07/22/21,07:54:57,pH Pump,1
47,07/22/21,07:55:09,Cooling,1
48,07/22/21,07:55:27,pH Pump,0
49,07/22/21,07:57:27,Heat Ex Comp,1
50,07/22/21,08:00:38,Heat Ex Comp,0
51,07/22/21,08:08:20,Cooling,1
52,07/22/21,08:10:38,Heat Ex Comp,1
53,07/22/21,08:13:53,Heat Ex Comp,0
54,07/22/21,08:21:28,Cooling,1
55,07/22/21,08:23:53,Heat Ex Comp,1
56,07/22/21,08:27:03,Heat Ex Comp,0
57,07/22/21,08:34:54,Cooling,1
58,07/22/21,08:37:04,Heat Ex Comp,1
59,07/22/21,08:56:42,pH Pump,1
60,07/22/21,08:57:12,pH Pump,0
61,07/22/21,08:58:12,Heat Ex Comp,0
62,07/22/21,09:00:38,pH Pump,1
63,07/22/21,09:01:08,pH Pump,0
64,07/22/21,09:02:02,Heating,1
65,07/22/21,09:03:42,Effulent Coil,1
66,07/22/21,09:04:47,pH Pump,1
67,07/22/21,09:05:18,pH Pump,0
68,07/22/21,09:08:12,Heat Ex Comp,1
69,07/22/21,09:08:57,pH Pump,1
70,07/22/21,09:09:27,pH Pump,0
71,07/22/21,09:19:37,Heat Ex Comp,0
72,07/22/21,09:21:35,Cooling,1
73,07/22/21,09:29:36,Heat Ex Comp,1
74,07/22/21,09:30:34,Water Pump,0
75,07/22/21,09:30:34,Heat Pump,0
76,07/22/21,09:30:34,UV Coil,0
77,07/22/21,09:30:34,Heat Ex Comp,0
78,07/22/21,09:30:34,Effulent Coil,0
79,07/22/21,09:30:47,Heat Pump,1
80,07/22/21,09:30:47,UV Coil,1
81,07/22/21,09:30:52,Water Pump,1
82,07/22/21,09:30:52,Effulent Coil,1
83,07/22/21,09:31:24,Effulent Coil,0
84,07/22/21,09:33:02,Conductivity Pump,1
85,07/22/21,09:33:12,Conductivity Pump,0
86,07/22/21,09:35:12,Conductivity Pump,1
87,07/22/21,09:35:22,Conductivity Pump,0
88,07/22/21,09:37:22,Conductivity Pump,1
89,07/22/21,09:37:32,Conductivity Pump,0
90,07/22/21,09:39:32,Conductivity Pump,1
91,07/22/21,09:39:43,Conductivity Pump,0
92,07/22/21,09:40:33,Heat Ex Comp,1
93,07/22/21,09:41:42,Conductivity Pump,1
94,07/22/21,09:41:53,Conductivity Pump,0
95,07/22/21,09:43:52,Conductivity Pump,1
96,07/22/21,09:44:03,Conductivity Pump,0
97,07/22/21,09:45:13,Heat Ex Comp,0
98,07/22/21,09:46:03,Conductivity Pump,1
99,07/22/21,09:46:13,Conductivity Pump,0
100,07/22/21,09:48:13,Conductivity Pump,1
101,07/22/21,09:48:22,Conductivity Pump,0
102,07/22/21,09:48:35,pH Pump,1
103,07/22/21,09:49:06,pH Pump,0
104,07/22/21,09:49:30,Cooling,1
105,07/22/21,09:50:22,Conductivity Pump,1
106,07/22/21,09:50:32,Conductivity Pump,0
107,07/22/21,09:52:46,pH Pump,1
108,07/22/21,09:53:16,pH Pump,0
109,07/22/21,09:55:12,Heat Ex Comp,1
110,07/22/21,09:56:56,pH Pump,1
111,07/22/21,09:57:25,pH Pump,0
112,07/22/21,09:59:28,Heat Ex Comp,0
113,07/22/21,10:01:05,pH Pump,1
114,07/22/21,10:01:35,pH Pump,0
115,07/22/21,10:04:32,Cooling,1
116,07/22/21,10:05:15,pH Pump,1
117,07/22/21,10:05:46,pH Pump,0
118,07/22/21,10:09:28,Heat Ex Comp,1
119,07/22/21,10:13:27,Heat Ex Comp,0
120,07/22/21,10:19:29,Cooling,1
121,07/22/21,10:23:27,Heat Ex Comp,1
122,07/22/21,10:27:07,Heat Ex Comp,0
123,07/22/21,10:33:34,Cooling,1
124,07/22/21,10:37:07,Heat Ex Comp,1
125,07/22/21,10:40:43,Heat Ex Comp,0
126,07/22/21,10:43:42,Effulent Coil,1
127,07/22/21,10:47:34,Cooling,1
128,07/22/21,10:50:44,Heat Ex Comp,1
129,07/22/21,10:54:07,Heat Ex Comp,0
130,07/22/21,11:00:55,Cooling,1
131,07/22/21,11:04:08,Heat Ex Comp,1
132,07/22/21,11:07:35,Heat Ex Comp,0
133,07/22/21,11:08:33,Conductivity Pump,1
134,07/22/21,11:08:43,Conductivity Pump,0
135,07/22/21,11:10:43,Conductivity Pump,1
136,07/22/21,11:10:53,Conductivity Pump,0
137,07/22/21,11:11:24,Effulent Coil,0
138,07/22/21,11:14:44,Cooling,1
139,07/22/21,11:17:35,Heat Ex Comp,1
140,07/22/21,11:21:00,Heat Ex Comp,0
141,07/22/21,11:28:46,Cooling,1
142,07/22/21,11:31:00,Heat Ex Comp,1
143,07/22/21,11:34:20,Heat Ex Comp,0
144,07/22/21,11:42:02,Cooling,1
145,07/22/21,11:44:20,Heat Ex Comp,1
146,07/22/21,11:47:41,Heat Ex Comp,0
147,07/22/21,11:55:19,Cooling,1
148,07/22/21,11:57:41,Heat Ex Comp,1
149,07/22/21,12:05:09,pH Pump,1
150,07/22/21,12:05:39,pH Pump,0
151,07/22/21,12:08:17,pH Pump,1
152,07/22/21,12:08:47,pH Pump,0
153,07/22/21,12:12:27,pH Pump,1
154,07/22/21,12:12:57,pH Pump,0
155,07/22/21,12:16:37,pH Pump,1
156,07/22/21,12:17:07,pH Pump,0
157,07/22/21,12:18:23,Heat Ex Comp,0
158,07/22/21,12:20:47,pH Pump,1
159,07/22/21,12:21:17,pH Pump,0
160,07/22/21,12:22:16,Heating,1
161,07/22/21,12:23:42,Effulent Coil,1
162,07/22/21,12:28:24,Heat Ex Comp,1
163,07/22/21,12:38:46,Heat Ex Comp,0
164,07/22/21,12:40:49,Cooling,1
165,07/22/21,12:48:46,Heat Ex Comp,1
166,07/22/21,12:51:24,Effulent Coil,0
167,07/22/21,12:54:00,Heat Ex Comp,0
168,07/22/21,12:55:13,Conductivity Pump,1
169,07/22/21,12:55:23,Conductivity Pump,0
170,07/22/21,12:57:23,Conductivity Pump,1
171,07/22/21,12:57:33,Conductivity Pump,0
172,07/22/21,13:01:03,Cooling,1
173,07/22/21,13:04:00,Heat Ex Comp,1
174,07/22/21,13:07:12,Heat Ex Comp,0
175,07/22/21,13:08:02,pH Pump,1
176,07/22/21,13:08:32,pH Pump,0
177,07/22/21,13:08:49,Conductivity Pump,1
178,07/22/21,13:08:59,Conductivity Pump,0
179,07/22/21,13:10:59,Conductivity Pump,1
180,07/22/21,13:11:09,Conductivity Pump,0
181,07/22/21,13:12:12,pH Pump,1
182,07/22/21,13:12:42,pH Pump,0
183,07/22/21,13:13:23,Cooling,1
184,07/22/21,13:16:22,pH Pump,1
185,07/22/21,13:16:52,pH Pump,0
186,07/22/21,13:17:12,Heat Ex Comp,1
187,07/22/21,13:20:32,pH Pump,1
188,07/22/21,13:20:38,Heat Ex Comp,0
189,07/22/21,13:21:02,pH Pump,0
190,07/22/21,13:24:42,pH Pump,1
191,07/22/21,13:25:12,pH Pump,0
192,07/22/21,13:27:35,Cooling,1
193,07/22/21,13:28:52,pH Pump,1
194,07/22/21,13:29:22,pH Pump,0
195,07/22/21,13:30:38,Heat Ex Comp,1
196,07/22/21,13:33:02,pH Pump,1
197,07/22/21,13:33:05,pH Pump,0
198,07/22/21,13:34:11,Heat Ex Comp,0
199,07/22/21,13:41:23,Cooling,1
200,07/22/21,13:44:11,Heat Ex Comp,1
201,07/22/21,13:47:35,Heat Ex Comp,0
202,07/22/21,13:54:19,Cooling,1
203,07/22/21,13:57:35,Heat Ex Comp,1
204,07/22/21,14:01:04,Heat Ex Comp,0
205,07/22/21,14:03:42,Effulent Coil,1
206,07/22/21,14:07:45,Cooling,1
207,07/22/21,14:11:04,Heat Ex Comp,1
208,07/22/21,14:14:40,Heat Ex Comp,0
209,07/22/21,14:20:27,Cooling,1
210,07/22/21,14:24:40,Heat Ex Comp,1
211,07/22/21,14:28:16,Heat Ex Comp,0
212,07/22/21,14:31:24,Effulent Coil,0
213,07/22/21,14:33:50,Cooling,1
214,07/22/21,14:38:16,Heat Ex Comp,1
215,07/22/21,14:51:17,pH Pump,1
216,07/22/21,14:51:47,pH Pump,0
217,07/22/21,14:55:27,pH Pump,1
218,07/22/21,14:55:57,pH Pump,0
219,07/22/21,14:59:16,Heat Ex Comp,0
220,07/22/21,14:59:24,Heating,1
221,07/22/21,14:59:37,pH Pump,1
222,07/22/21,15:00:07,pH Pump,0
223,07/22/21,15:00:08,Conductivity Pump,1
224,07/22/21,15:00:18,Conductivity Pump,0
225,07/22/21,15:01:49,Conductivity Pump,1
226,07/22/21,15:01:59,Conductivity Pump,0
227,07/22/21,15:03:47,pH Pump,1
228,07/22/21,15:04:17,pH Pump,0
229,07/22/21,15:09:16,Heat Ex Comp,1
230,07/22/21,15:10:24,Heat Ex Comp,0
231,07/22/21,15:43:42,Effulent Coil,1
232,07/22/21,15:44:43,Heat Ex Comp,1
233,07/22/21,15:44:43,Cooling,1
234,07/22/21,15:47:43,Heat Ex Comp,0
235,07/22/21,15:56:29,Cooling,1
236,07/22/21,15:57:43,Heat Ex Comp,1
237,07/22/21,16:00:55,Heat Ex Comp,0
238,07/22/21,16:09:27,Cooling,1
239,07/22/21,16:10:55,Heat Ex Comp,1
240,07/22/21,16:11:24,Effulent Coil,0
241,07/22/21,16:14:09,Heat Ex Comp,0
242,07/22/21,16:22:24,Cooling,1
243,07/22/21,16:24:09,Heat Ex Comp,1
244,07/22/21,16:27:20,Heat Ex Comp,0
245,07/22/21,16:35:17,Cooling,1
246,07/22/21,16:37:20,Heat Ex Comp,1
247,07/22/21,16:40:32,Heat Ex Comp,0
248,07/22/21,16:48:48,Cooling,1
249,07/22/21,16:50:32,Heat Ex Comp,1
250,07/22/21,16:53:49,Heat Ex Comp,0
251,07/22/21,17:01:59,Cooling,1
252,07/22/21,17:03:49,Heat Ex Comp,1
253,07/22/21,17:07:00,Heat Ex Comp,0
254,07/22/21,17:15:24,Cooling,1
255,07/22/21,17:17:00,Heat Ex Comp,1
256,07/22/21,17:20:08,Heat Ex Comp,0
257,07/22/21,17:23:43,Effulent Coil,1
258,07/22/21,17:27:51,Cooling,1
259,07/22/21,17:30:08,Heat Ex Comp,1
