Row,Date,Time,Device,State
0,07/10/21,23:52:37,Heat Ex Comp,0
1,07/10/21,23:53:02,Conductivity Pump,1
2,07/10/21,23:53:11,Conductivity Pump,0
3,07/10/21,23:55:11,Conductivity Pump,1
4,07/10/21,23:55:22,Conductivity Pump,0
5,07/10/21,23:57:23,Conductivity Pump,1
6,07/10/21,23:57:33,Conductivity Pump,0
7,07/11/21,00:00:06,Cooling,1
8,07/11/21,00:02:39,Heat Ex Comp,1
9,07/11/21,00:03:46,Effulent Coil,0
10,07/11/21,00:05:56,Heat Ex Comp,0
11,07/11/21,00:13:57,Cooling,1
12,07/11/21,00:15:56,Heat Ex Comp,1
13,07/11/21,00:19:11,Heat Ex Comp,0
14,07/11/21,00:27:17,Cooling,1
15,07/11/21,00:29:11,Heat Ex Comp,1
16,07/11/21,00:32:27,Heat Ex Comp,0
17,07/11/21,00:40:40,Cooling,1
18,07/11/21,00:42:27,Heat Ex Comp,1
19,07/11/21,00:45:40,Heat Ex Comp,0
20,07/11/21,00:53:33,Cooling,1
21,07/11/21,00:55:40,Heat Ex Comp,1
22,07/11/21,00:58:54,Heat Ex Comp,0
23,07/11/21,01:07:06,Cooling,1
24,07/11/21,01:08:54,Heat Ex Comp,1
25,07/11/21,01:12:10,Heat Ex Comp,0
26,07/11/21,01:20:16,Cooling,1
27,07/11/21,01:22:10,Heat Ex Comp,1
28,07/11/21,01:22:58,Effulent Coil,1
29,07/11/21,01:25:18,Heat Ex Comp,0
30,07/11/21,01:32:36,Cooling,1
31,07/11/21,01:35:18,Heat Ex Comp,1
32,07/11/21,01:38:32,Heat Ex Comp,0
33,07/11/21,01:39:03,Conductivity Pump,1
34,07/11/21,01:39:13,Conductivity Pump,0
35,07/11/21,01:41:13,Conductivity Pump,1
36,07/11/21,01:41:23,Conductivity Pump,0
37,07/11/21,01:43:47,Effulent Coil,0
38,07/11/21,01:46:20,Cooling,1
39,07/11/21,01:48:32,Heat Ex Comp,1
40,07/11/21,01:51:45,Heat Ex Comp,0
41,07/11/21,01:58:59,Cooling,1
42,07/11/21,02:01:45,Heat Ex Comp,1
43,07/11/21,02:04:56,Heat Ex Comp,0
44,07/11/21,02:13:00,Cooling,1
45,07/11/21,02:14:56,Heat Ex Comp,1
46,07/11/21,02:18:09,Heat Ex Comp,0
47,07/11/21,02:26:04,Cooling,1
48,07/11/21,02:28:09,Heat Ex Comp,1
49,07/11/21,02:31:24,Heat Ex Comp,0
50,07/11/21,02:39:11,Cooling,1
51,07/11/21,02:41:24,Heat Ex Comp,1
52,07/11/21,02:44:32,Heat Ex Comp,0
53,07/11/21,02:51:57,Cooling,1
54,07/11/21,02:54:32,Heat Ex Comp,1
55,07/11/21,02:57:46,Heat Ex Comp,0
56,07/11/21,03:02:59,Effulent Coil,1
57,07/11/21,03:05:30,Cooling,1
58,07/11/21,03:07:46,Heat Ex Comp,1
59,07/11/21,03:11:06,Heat Ex Comp,0
60,07/11/21,03:19:07,Cooling,1
61,07/11/21,03:21:05,Heat Ex Comp,1
62,07/11/21,03:23:20,Conductivity Pump,1
63,07/11/21,03:23:30,Conductivity Pump,0
64,07/11/21,03:23:47,Effulent Coil,0
65,07/11/21,03:24:17,Heat Ex Comp,0
66,07/11/21,03:25:31,Conductivity Pump,1
67,07/11/21,03:25:40,Conductivity Pump,0
68,07/11/21,03:27:41,Conductivity Pump,1
69,07/11/21,03:27:50,Conductivity Pump,0
70,07/11/21,03:31:58,Cooling,1
71,07/11/21,03:34:16,Heat Ex Comp,1
72,07/11/21,03:37:30,Heat Ex Comp,0
73,07/11/21,03:45:02,Cooling,1
74,07/11/21,03:47:29,Heat Ex Comp,1
75,07/11/21,03:50:45,Heat Ex Comp,0
76,07/11/21,03:58:43,Cooling,1
77,07/11/21,04:00:44,Heat Ex Comp,1
78,07/11/21,04:04:00,Heat Ex Comp,0
79,07/11/21,04:12:03,Cooling,1
80,07/11/21,04:13:59,Heat Ex Comp,1
81,07/11/21,04:17:16,Heat Ex Comp,0
82,07/11/21,04:24:54,Cooling,1
83,07/11/21,04:27:15,Heat Ex Comp,1
84,07/11/21,04:30:28,Heat Ex Comp,0
85,07/11/21,04:37:36,Cooling,1
86,07/11/21,04:40:27,Heat Ex Comp,1
87,07/11/21,04:42:59,Effulent Coil,1
88,07/11/21,04:43:38,Heat Ex Comp,0
89,07/11/21,04:50:04,Cooling,1
90,07/11/21,04:53:38,Heat Ex Comp,1
91,07/11/21,04:56:52,Heat Ex Comp,0
92,07/11/21,04:58:49,Conductivity Pump,1
93,07/11/21,04:58:58,Conductivity Pump,0
94,07/11/21,05:00:59,Conductivity Pump,1
95,07/11/21,05:01:08,Conductivity Pump,0
96,07/11/21,05:03:46,Effulent Coil,0
97,07/11/21,05:04:11,Cooling,1
98,07/11/21,05:06:52,Heat Ex Comp,1
99,07/11/21,05:10:08,Heat Ex Comp,0
100,07/11/21,05:17:47,Cooling,1
101,07/11/21,05:20:09,Heat Ex Comp,1
102,07/11/21,05:23:10,Heat Ex Comp,0
103,07/11/21,05:30:09,Cooling,1
104,07/11/21,05:33:10,Heat Ex Comp,1
105,07/11/21,05:36:30,Heat Ex Comp,0
106,07/11/21,05:43:53,Cooling,1
107,07/11/21,05:46:30,Heat Ex Comp,1
108,07/11/21,05:49:48,Heat Ex Comp,0
109,07/11/21,05:57:06,Cooling,1
110,07/11/21,05:59:48,Heat Ex Comp,1
111,07/11/21,06:03:05,Heat Ex Comp,0
112,07/11/21,06:10:27,Cooling,1
113,07/11/21,06:13:05,Heat Ex Comp,1
114,07/11/21,06:16:21,Heat Ex Comp,0
115,07/11/21,06:22:59,Effulent Coil,1
116,07/11/21,06:23:55,Cooling,1
117,07/11/21,06:26:21,Heat Ex Comp,1
118,07/11/21,06:29:44,Heat Ex Comp,0
119,07/11/21,06:37:35,Cooling,1
120,07/11/21,06:39:44,Heat Ex Comp,1
121,07/11/21,06:42:51,Heat Ex Comp,0
122,07/11/21,06:43:12,Conductivity Pump,1
123,07/11/21,06:43:21,Conductivity Pump,0
124,07/11/21,06:43:47,Effulent Coil,0
125,07/11/21,06:45:22,Conductivity Pump,1
126,07/11/21,06:45:32,Conductivity Pump,0
127,07/11/21,06:47:32,Conductivity Pump,1
128,07/11/21,06:47:37,Conductivity Pump,0
129,07/11/21,06:50:53,Cooling,1
130,07/11/21,06:52:51,Heat Ex Comp,1
131,07/11/21,06:56:03,Heat Ex Comp,0
132,07/11/21,07:03:50,Cooling,1
133,07/11/21,07:06:03,Heat Ex Comp,1
134,07/11/21,07:09:18,Heat Ex Comp,0
135,07/11/21,07:17:00,Cooling,1
136,07/11/21,07:19:18,Heat Ex Comp,1
137,07/11/21,07:22:32,Heat Ex Comp,0
138,07/11/21,07:30:01,Cooling,1
139,07/11/21,07:32:32,Heat Ex Comp,1
140,07/11/21,07:35:38,Heat Ex Comp,0
141,07/11/21,07:42:54,Cooling,1
142,07/11/21,07:45:38,Heat Ex Comp,1
143,07/11/21,07:48:39,Heat Ex Comp,0
144,07/11/21,07:55:39,Cooling,1
145,07/11/21,07:58:39,Heat Ex Comp,1
146,07/11/21,08:01:56,Heat Ex Comp,0
147,07/11/21,08:02:59,Effulent Coil,1
148,07/11/21,08:07:55,Cooling,1
149,07/11/21,08:11:56,Heat Ex Comp,1
150,07/11/21,08:15:14,Heat Ex Comp,0
151,07/11/21,08:22:40,Cooling,1
152,07/11/21,08:23:47,Effulent Coil,0
153,07/11/21,08:25:14,Heat Ex Comp,1
154,07/11/21,08:28:24,Heat Ex Comp,0
155,07/11/21,08:28:45,Conductivity Pump,1
156,07/11/21,08:28:55,Conductivity Pump,0
157,07/11/21,08:30:55,Conductivity Pump,1
158,07/11/21,08:31:05,Conductivity Pump,0
159,07/11/21,08:36:06,Cooling,1
160,07/11/21,08:38:24,Heat Ex Comp,1
161,07/11/21,08:41:38,Heat Ex Comp,0
162,07/11/21,08:48:58,Cooling,1
163,07/11/21,08:51:38,Heat Ex Comp,1
164,07/11/21,08:54:52,Heat Ex Comp,0
165,07/11/21,09:02:19,Cooling,1
166,07/11/21,09:04:52,Heat Ex Comp,1
167,07/11/21,09:08:06,Heat Ex Comp,0
168,07/11/21,09:15:53,Cooling,1
169,07/11/21,09:18:06,Heat Ex Comp,1
170,07/11/21,09:19:13,pH Pump,1
171,07/11/21,09:19:43,pH Pump,0
172,07/11/21,09:21:22,Heat Ex Comp,0
173,07/11/21,09:22:31,pH Pump,1
174,07/11/21,09:23:02,pH Pump,0
175,07/11/21,09:26:41,pH Pump,1
176,07/11/21,09:27:12,pH Pump,0
177,07/11/21,09:28:45,Cooling,1
178,07/11/21,09:31:22,Heat Ex Comp,1
179,07/11/21,09:34:35,Heat Ex Comp,0
180,07/11/21,09:41:50,Cooling,1
181,07/11/21,09:42:59,Effulent Coil,1
182,07/11/21,09:44:35,Heat Ex Comp,1
183,07/11/21,09:54:08,pH Pump,1
184,07/11/21,09:54:38,pH Pump,0
185,07/11/21,09:56:52,pH Pump,1
186,07/11/21,09:57:23,pH Pump,0
187,07/11/21,09:57:43,Heat Ex Comp,0
188,07/11/21,10:00:27,Heating,1
189,07/11/21,10:01:03,pH Pump,1
190,07/11/21,10:01:32,pH Pump,0
191,07/11/21,10:03:47,Effulent Coil,0
192,07/11/21,10:05:12,pH Pump,1
193,07/11/21,10:05:43,pH Pump,0
194,07/11/21,10:07:43,Heat Ex Comp,1
195,07/11/21,10:12:08,Heat Ex Comp,0
196,07/11/21,10:13:11,Cooling,1
197,07/11/21,10:22:08,Heat Ex Comp,1
198,07/11/21,10:24:22,Conductivity Pump,1
199,07/11/21,10:24:32,Conductivity Pump,0
200,07/11/21,10:25:05,Heat Ex Comp,0
201,07/11/21,10:26:32,Conductivity Pump,1
202,07/11/21,10:26:42,Conductivity Pump,0
203,07/11/21,10:28:42,Conductivity Pump,1
204,07/11/21,10:28:52,Conductivity Pump,0
205,07/11/21,10:32:35,Cooling,1
206,07/11/21,10:35:05,Heat Ex Comp,1
207,07/11/21,10:38:19,Heat Ex Comp,0
208,07/11/21,10:44:47,Cooling,1
209,07/11/21,10:48:19,Heat Ex Comp,1
210,07/11/21,10:51:30,Heat Ex Comp,0
211,07/11/21,10:59:37,Cooling,1
212,07/11/21,11:01:30,Heat Ex Comp,1
213,07/11/21,11:04:43,Heat Ex Comp,0
214,07/11/21,11:12:27,Cooling,1
215,07/11/21,11:14:43,Heat Ex Comp,1
216,07/11/21,11:17:49,Heat Ex Comp,0
217,07/11/21,11:22:59,Effulent Coil,1
218,07/11/21,11:25:19,Cooling,1
219,07/11/21,11:27:49,Heat Ex Comp,1
220,07/11/21,11:31:06,Heat Ex Comp,0
221,07/11/21,11:36:49,Cooling,1
222,07/11/21,11:40:35,pH Pump,1
223,07/11/21,11:41:05,pH Pump,0
224,07/11/21,11:41:06,Heat Ex Comp,1
225,07/11/21,11:43:39,pH Pump,1
226,07/11/21,11:43:47,Effulent Coil,0
227,07/11/21,11:44:09,pH Pump,0
228,07/11/21,11:47:49,pH Pump,1
229,07/11/21,11:48:19,pH Pump,0
230,07/11/21,11:51:59,pH Pump,1
231,07/11/21,11:52:29,pH Pump,0
232,07/11/21,11:56:09,pH Pump,1
233,07/11/21,11:56:39,pH Pump,0
234,07/11/21,12:00:19,pH Pump,1
235,07/11/21,12:00:50,pH Pump,0
236,07/11/21,12:01:55,Heat Ex Comp,0
237,07/11/21,12:04:30,pH Pump,1
238,07/11/21,12:04:59,pH Pump,0
239,07/11/21,12:05:24,Heating,1
240,07/11/21,12:11:55,Heat Ex Comp,1
241,07/11/21,12:22:28,Heat Ex Comp,0
242,07/11/21,12:22:38,Cooling,1
243,07/11/21,12:32:27,Heat Ex Comp,1
244,07/11/21,12:35:55,Heat Ex Comp,0
245,07/11/21,12:41:32,Cooling,1
246,07/11/21,12:45:55,Heat Ex Comp,1
247,07/11/21,12:49:37,Heat Ex Comp,0
248,07/11/21,12:56:10,Cooling,1
249,07/11/21,12:59:36,Heat Ex Comp,1
250,07/11/21,13:02:59,Effulent Coil,1
251,07/11/21,13:03:02,Heat Ex Comp,0
252,07/11/21,13:09:49,Cooling,1
253,07/11/21,13:13:03,Heat Ex Comp,1
254,07/11/21,13:16:15,Heat Ex Comp,0
255,07/11/21,13:17:47,Conductivity Pump,1
256,07/11/21,13:17:56,Conductivity Pump,0
257,07/11/21,13:19:37,Conductivity Pump,1
258,07/11/21,13:19:47,Conductivity Pump,0
259,07/11/21,13:23:20,Cooling,1
260,07/11/21,13:23:47,Effulent Coil,0
261,07/11/21,13:26:16,Heat Ex Comp,1
262,07/11/21,13:29:29,Heat Ex Comp,0
263,07/11/21,13:37:07,Cooling,1
264,07/11/21,13:39:30,Heat Ex Comp,1
265,07/11/21,13:42:53,Heat Ex Comp,0
266,07/11/21,13:50:22,Cooling,1
267,07/11/21,13:52:52,Heat Ex Comp,1
268,07/11/21,13:56:08,Heat Ex Comp,0
269,07/11/21,14:03:19,Cooling,1
270,07/11/21,14:06:07,Heat Ex Comp,1
271,07/11/21,14:09:22,Heat Ex Comp,0
272,07/11/21,14:17:03,Cooling,1
273,07/11/21,14:19:22,Heat Ex Comp,1
274,07/11/21,14:22:44,Heat Ex Comp,0
275,07/11/21,14:27:57,Cooling,1
276,07/11/21,14:32:43,Heat Ex Comp,1
277,07/11/21,14:36:36,pH Pump,1
278,07/11/21,14:37:07,pH Pump,0
279,07/11/21,14:40:17,pH Pump,1
280,07/11/21,14:40:47,pH Pump,0
281,07/11/21,14:43:00,Effulent Coil,1
282,07/11/21,14:44:27,pH Pump,1
283,07/11/21,14:44:57,pH Pump,0
284,07/11/21,14:48:28,Heat Ex Comp,0
285,07/11/21,14:48:37,pH Pump,1
286,07/11/21,14:49:07,pH Pump,0
287,07/11/21,14:50:26,Heating,1
288,07/11/21,14:52:47,pH Pump,1
289,07/11/21,14:53:07,pH Pump,0
