Row,Date,Time,Device,State
0,03/10/21,12:43:44,Conductivity Pump,0
1,03/10/21,12:45:44,Conductivity Pump,1
2,03/10/21,12:45:54,Conductivity Pump,0
3,03/10/21,12:47:54,Conductivity Pump,1
4,03/10/21,12:48:04,Conductivity Pump,0
5,03/10/21,12:51:16,Heat Ex Comp,0
6,03/10/21,12:54:28,Heating,1
7,03/10/21,13:01:16,Heat Ex Comp,1
8,03/10/21,13:10:10,pH Pump,1
9,03/10/21,13:10:40,pH Pump,0
10,03/10/21,13:12:38,Heat Ex Comp,0
11,03/10/21,13:12:47,Cooling,1
12,03/10/21,13:12:52,Water Pump,0
13,03/10/21,13:12:52,Heat Pump,0
14,03/10/21,13:12:52,UV Coil,0
15,03/10/21,13:13:05,Heat Pump,1
16,03/10/21,13:13:05,UV Coil,1
17,03/10/21,13:13:10,Water Pump,1
18,03/10/21,13:14:20,pH Pump,1
19,03/10/21,13:14:50,pH Pump,0
20,03/10/21,13:18:30,pH Pump,1
21,03/10/21,13:19:00,pH Pump,0
22,03/10/21,13:22:38,Heat Ex Comp,1
23,03/10/21,13:22:40,pH Pump,1
24,03/10/21,13:23:10,pH Pump,0
25,03/10/21,13:26:50,pH Pump,1
26,03/10/21,13:27:20,pH Pump,0
27,03/10/21,13:29:01,Heat Ex Comp,0
28,03/10/21,13:31:00,pH Pump,1
29,03/10/21,13:31:30,pH Pump,0
30,03/10/21,13:32:08,Effulent Coil,1
31,03/10/21,13:32:55,Cooling,1
32,03/10/21,13:35:10,pH Pump,1
33,03/10/21,13:35:40,pH Pump,0
34,03/10/21,13:39:01,Heat Ex Comp,1
35,03/10/21,13:39:20,pH Pump,1
36,03/10/21,13:39:50,pH Pump,0
37,03/10/21,13:43:20,Heat Ex Comp,0
38,03/10/21,13:43:30,pH Pump,1
39,03/10/21,13:44:00,pH Pump,0
40,03/10/21,13:47:50,Cooling,1
41,03/10/21,13:53:20,Heat Ex Comp,1
42,03/10/21,13:57:19,Heat Ex Comp,0
43,03/10/21,14:02:23,Cooling,1
44,03/10/21,14:07:19,Heat Ex Comp,1
45,03/10/21,14:11:09,Heat Ex Comp,0
46,03/10/21,14:14:50,Effulent Coil,0
47,03/10/21,14:16:21,Cooling,1
48,03/10/21,14:21:09,Heat Ex Comp,1
49,03/10/21,14:24:56,Heat Ex Comp,0
50,03/10/21,14:30:29,Cooling,1
