Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,03/15/21,09:56:58,9.6,23.2,7.75,827,15,0
1,03/15/21,09:57:58,9.4,23.4,7.75,828,15,0
2,03/15/21,09:58:58,9.2,23.6,7.72,827,16,0
3,03/15/21,09:59:58,8.9,23.8,7.72,828,16,0
4,03/15/21,10:00:58,8.7,24.1,7.72,829,15,0
5,03/15/21,10:01:58,8.5,24.2,7.72,828,15,0
6,03/15/21,10:02:58,8.3,24.4,7.72,827,15,0
7,03/15/21,10:03:59,8.2,24.4,7.7,827,15,0
8,03/15/21,10:04:58,8.2,24.5,7.7,826,16,0
9,03/15/21,10:05:58,8.2,24.5,7.7,826,16,0
10,03/15/21,10:06:58,8.2,24.5,7.7,826,16,0
11,03/15/21,10:07:58,8.2,24.6,7.7,826,16,0
12,03/15/21,10:08:59,8.2,24.6,7.7,824,15,0
13,03/15/21,10:09:58,8.2,24.7,7.7,824,16,0
14,03/15/21,10:10:59,8.1,24.7,7.67,823,16,0
15,03/15/21,10:11:58,8.1,24.7,7.67,822,15,0
16,03/15/21,10:12:58,8.1,24.6,7.67,819,15,0
17,03/15/21,10:13:59,8.1,24.4,7.67,815,15,0
18,03/15/21,10:14:58,3.4,22.6,7.7,812,16,0
19,03/15/21,10:15:58,8.1,22.2,7.7,811,0,0
20,03/15/21,10:16:59,3.1,22.6,7.7,804,16,0
21,03/15/21,10:17:59,3.1,22.9,7.7,804,15,0
22,03/15/21,10:18:59,3.3,23.1,7.7,802,15,0
23,03/15/21,10:19:58,3.5,23.2,7.7,801,15,0
24,03/15/21,10:20:59,3.1,23.3,7.7,798,16,0
25,03/15/21,10:21:59,3.5,23.3,7.67,794,16,0
26,03/15/21,10:22:59,4.1,23.3,7.64,791,15,0
27,03/15/21,10:23:59,4.7,23.4,7.64,789,15,0
28,03/15/21,10:24:59,5.1,23.4,7.61,789,16,0
29,03/15/21,10:25:59,5.5,23.4,7.59,788,15,0
30,03/15/21,10:26:59,5.9,23.4,7.56,791,15,0
31,03/15/21,10:27:59,6.3,23.4,7.56,791,15,0
32,03/15/21,10:28:59,6.7,23.4,7.53,794,16,0
33,03/15/21,10:29:59,7.2,23.4,7.53,794,15,0
34,03/15/21,10:30:59,7.6,23.2,7.53,795,15,0
35,03/15/21,10:31:59,8,23,7.53,795,15,0
36,03/15/21,10:32:59,8.1,23,7.53,795,15,0
37,03/15/21,10:33:59,8.1,23.2,7.53,797,16,0
38,03/15/21,10:34:59,8.2,23.3,7.53,798,16,0
39,03/15/21,10:35:59,8.2,23.3,7.53,801,16,0
40,03/15/21,10:36:59,8.2,23.4,7.53,802,16,0
41,03/15/21,10:37:59,8.2,23.4,7.53,802,15,0
42,03/15/21,10:38:59,8.2,23.4,7.53,802,15,0
