Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,03/30/21,16:54:20,8.3,23.4,7.62,805,16,0
1,03/30/21,16:55:20,8.2,23.4,7.61,805,15,0
2,03/30/21,16:56:20,8.2,23.4,7.61,805,16,0
3,03/30/21,16:57:20,8.3,23.4,7.62,805,16,0
4,03/30/21,16:58:20,8.3,23.5,7.62,805,16,0
5,03/30/21,16:59:20,8.3,23.4,7.61,805,16,0
6,03/30/21,17:00:20,8.3,23.2,7.62,804,16,0
7,03/30/21,17:01:20,8.3,23,7.62,805,16,0
8,03/30/21,17:02:20,8.3,23,7.61,804,15,0
9,03/30/21,17:03:20,8.3,23.2,7.61,804,16,0
10,03/30/21,17:04:21,8.3,23.3,7.62,805,15,0
11,03/30/21,17:05:20,8.3,23.3,7.62,805,16,0
12,03/30/21,17:06:20,8.3,23.4,7.62,805,15,0
13,03/30/21,17:07:20,8.3,23.4,7.62,805,16,0
14,03/30/21,17:08:20,8.3,23.4,7.61,805,16,0
15,03/30/21,17:09:20,8.3,23.4,7.62,805,15,0
16,03/30/21,17:10:21,8.3,23.4,7.62,805,16,0
17,03/30/21,17:11:20,8.3,23.4,7.62,805,16,0
18,03/30/21,17:12:20,8.3,23.4,7.62,805,15,0
19,03/30/21,17:13:21,8.3,23.1,7.62,804,15,0
20,03/30/21,17:14:21,8.3,23,7.62,804,15,0
21,03/30/21,17:15:20,8.3,23,7.62,802,16,0
22,03/30/21,17:16:20,8.3,23.2,7.62,804,16,0
23,03/30/21,17:17:21,8.3,23.3,7.62,805,15,0
24,03/30/21,17:18:21,8.3,23.3,7.62,805,16,0
25,03/30/21,17:19:20,8.3,23.4,7.61,807,15,0
26,03/30/21,17:20:21,8.3,23.4,7.62,807,15,0
27,03/30/21,17:21:21,8.3,23.4,7.62,805,16,0
28,03/30/21,17:22:21,8.3,23.4,7.62,805,16,0
29,03/30/21,17:23:21,8.3,23.4,7.62,805,15,0
30,03/30/21,17:24:21,8.3,23.5,7.62,807,16,0
31,03/30/21,17:25:21,8.3,23.4,7.62,807,16,0
32,03/30/21,17:26:21,8.3,23.1,7.62,803,15,0
33,03/30/21,17:27:21,8.3,23,7.62,803,15,0
34,03/30/21,17:28:21,8.3,23,7.62,804,16,0
35,03/30/21,17:29:21,8.3,23.2,7.62,805,16,0
36,03/30/21,17:30:21,8.3,23.3,7.62,805,15,0
37,03/30/21,17:31:21,8.3,23.3,7.62,805,15,0
38,03/30/21,17:32:21,8.3,23.4,7.62,805,15,0
39,03/30/21,17:33:21,8.3,23.4,7.62,807,15,0
40,03/30/21,17:34:21,8.3,23.4,7.62,805,16,0
41,03/30/21,17:35:21,8.3,23.4,7.62,805,16,0
42,03/30/21,17:36:21,8.3,23.4,7.62,807,15,0
43,03/30/21,17:37:21,8.3,23.5,7.61,805,15,0
44,03/30/21,17:38:21,8.3,23.4,7.62,805,16,0
45,03/30/21,17:39:21,8.3,23.1,7.62,805,16,0
46,03/30/21,17:40:21,8.3,23,7.62,802,16,0
47,03/30/21,17:41:21,8.3,23.1,7.61,804,15,0
48,03/30/21,17:42:21,8.3,23.2,7.62,804,15,0
49,03/30/21,17:43:21,8.3,23.3,7.62,805,16,0
50,03/30/21,17:44:21,8.3,23.3,7.61,805,16,0
51,03/30/21,17:45:21,8.3,23.4,7.62,807,15,0
52,03/30/21,17:46:21,8.4,23.4,7.62,805,15,0
53,03/30/21,17:47:21,8.3,23.4,7.62,807,15,0
54,03/30/21,17:48:21,8.3,23.4,7.62,805,16,0
55,03/30/21,17:49:21,8.3,23.4,7.62,805,15,0
56,03/30/21,17:50:21,8.3,23.5,7.62,805,15,0
57,03/30/21,17:51:21,8.4,23.3,7.62,805,16,0
58,03/30/21,17:52:21,8.3,23.1,7.62,804,16,0
59,03/30/21,17:53:21,8.3,23,7.62,803,16,0
60,03/30/21,17:54:21,8.3,23.1,7.62,804,15,0
61,03/30/21,17:55:21,8.3,23.2,7.61,804,16,0
62,03/30/21,17:56:21,8.3,23.3,7.62,805,15,0
63,03/30/21,17:57:21,8.3,23.4,7.62,805,15,0
64,03/30/21,17:58:22,8.3,23.4,7.62,805,15,0
65,03/30/21,17:59:21,8.3,23.4,7.62,805,16,0
66,03/30/21,18:00:21,8.3,23.4,7.62,806,16,0
67,03/30/21,18:01:22,8.4,23.4,7.62,806,16,0
68,03/30/21,18:02:22,8.4,23.5,7.62,806,15,0
69,03/30/21,18:03:21,8.4,23.5,7.62,805,16,0
70,03/30/21,18:04:21,8.4,23.3,7.62,805,15,0
71,03/30/21,18:05:22,8.3,23.1,7.62,803,15,0
72,03/30/21,18:06:22,8.4,23,7.62,803,16,0
73,03/30/21,18:07:21,8.3,23.1,7.62,804,15,0
74,03/30/21,18:08:22,8.3,23.2,7.62,804,15,0
75,03/30/21,18:09:22,8.2,23.3,7.62,805,16,0
76,03/30/21,18:10:22,8.2,23.3,7.61,807,15,0
77,03/30/21,18:11:21,8.1,23.4,7.62,805,15,0
78,03/30/21,18:12:22,8.1,23.4,7.62,805,16,0
79,03/30/21,18:13:22,8.1,23.4,7.62,805,16,0
80,03/30/21,18:14:22,8.1,23.5,7.62,806,16,0
81,03/30/21,18:15:21,8.1,23.5,7.62,807,15,0
82,03/30/21,18:16:22,8.1,23.5,7.62,804,16,0
83,03/30/21,18:17:22,8.1,23.3,7.62,804,16,0
84,03/30/21,18:18:21,8.1,23.1,7.62,803,16,0
85,03/30/21,18:19:22,8.1,22.9,7.62,801,15,0
86,03/30/21,18:20:22,8.1,23.1,7.62,800,16,0
