Row,Date,Time,Level,Temperature,pH,Conductivity,Flow,DO
0,03/20/21,00:02:13,8.3,23,7.61,793,16,0
1,03/20/21,00:03:13,8.3,23,7.61,793,16,0
2,03/20/21,00:04:13,8.3,23.2,7.61,794,16,0
3,03/20/21,00:05:13,8.3,23.3,7.62,795,16,0
4,03/20/21,00:06:13,8.3,23.3,7.61,795,15,0
5,03/20/21,00:07:13,8.3,23.4,7.61,795,16,0
6,03/20/21,00:08:13,8.3,23.4,7.61,795,15,0
7,03/20/21,00:09:13,8.3,23.4,7.61,795,15,0
8,03/20/21,00:10:13,8.3,23.4,7.61,797,16,0
9,03/20/21,00:11:13,8.3,23.4,7.61,797,15,0
10,03/20/21,00:12:13,8.4,23.4,7.61,795,15,0
11,03/20/21,00:13:13,8.3,23.3,7.61,795,16,0
12,03/20/21,00:14:13,8.3,23.1,7.62,795,15,0
13,03/20/21,00:15:13,8.3,23,7.62,794,16,0
14,03/20/21,00:16:13,8.3,23.1,7.61,794,16,0
15,03/20/21,00:17:13,8.3,23.2,7.61,794,15,0
16,03/20/21,00:18:13,8.3,23.3,7.61,797,16,0
17,03/20/21,00:19:14,8.3,23.3,7.61,797,16,0
18,03/20/21,00:20:13,8.3,23.4,7.61,797,16,0
19,03/20/21,00:21:13,8.4,23.4,7.62,795,16,0
20,03/20/21,00:22:14,8.4,23.4,7.61,797,15,0
21,03/20/21,00:23:13,8.3,23.4,7.61,795,16,0
22,03/20/21,00:24:13,8.4,23.4,7.61,795,15,0
23,03/20/21,00:25:14,8.4,23.5,7.61,795,16,0
24,03/20/21,00:26:14,8.4,23.3,7.61,795,15,0
25,03/20/21,00:27:13,8.4,23.1,7.61,794,16,0
26,03/20/21,00:28:14,8.4,23,7.61,794,16,0
27,03/20/21,00:29:14,8.4,23.1,7.61,794,15,0
28,03/20/21,00:30:13,8.4,23.2,7.62,795,15,0
29,03/20/21,00:31:14,8.4,23.3,7.61,795,16,0
30,03/20/21,00:32:14,8.3,23.4,7.61,795,16,0
31,03/20/21,00:33:14,8.4,23.4,7.61,795,16,0
32,03/20/21,00:34:14,8.4,23.4,7.61,797,15,0
33,03/20/21,00:35:14,8.4,23.4,7.61,795,16,0
34,03/20/21,00:36:14,8.4,23.4,7.61,797,16,0
35,03/20/21,00:37:14,8.4,23.5,7.61,795,15,0
36,03/20/21,00:38:14,8.4,23.4,7.61,795,16,0
37,03/20/21,00:39:14,8.4,23.2,7.61,796,15,0
38,03/20/21,00:40:14,8.4,23,7.61,794,15,0
